Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
8	12:14:01 PM	4.96	87.060	27.530	7781.000	29.000	87.384873	18.3071309	178.099121	133.585695	6.70925372	209.664179	35	19.3739612	5.43568858	169.865268
8	12:14:16 PM	5.21	90.110	27.170	7858.000	29.000	90.400031	18.9388065	184.244315	138.194983	6.94075216	216.898505	35	19.3739612	5.62324348	175.726359
8	12:14:31 PM	5.46	89.730	27.210	7830.000	29.000	90.058730	18.8673040	183.548710	137.673235	6.91454768	216.079615	35	19.3739612	5.60201320	175.062912
8	12:14:46 PM	5.71	90.660	27.100	7849.000	29.000	91.001169	19.0647449	185.469495	139.113946	6.98690645	218.340827	35	19.3739612	5.66063667	176.894896
8	12:15:01 PM	5.96	89.280	27.270	7845.000	29.000	89.549762	18.7606751	182.511382	136.895172	6.87547002	214.858438	35	19.3739612	5.57035335	174.073542
8	12:15:16 PM	6.21	89.800	27.200	7834.000	29.000	90.143906	18.8851482	183.722306	137.803443	6.92108731	216.283978	35	19.3739612	5.60731146	175.228483
8	12:15:31 PM	6.46	90.660	27.100	7827.000	29.000	91.001169	19.0647449	185.469495	139.113946	6.98690645	218.340827	35	19.3739612	5.66063667	176.894896
8	12:15:46 PM	6.71	89.410	27.250	7812.000	29.000	89.719022	18.7961351	182.856350	137.153921	6.88846549	215.264547	35	19.3739612	5.58088198	174.402562
8	12:16:01 PM	6.96	91.670	26.990	7814.000	29.000	91.955853	19.2647511	187.415236	140.573375	7.06020535	220.631417	35	19.3739612	5.72002181	178.750681
8	12:16:16 PM	7.21	87.480	27.480	7824.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
8	12:16:31 PM	7.46	88.980	27.300	7840.000	29.000	89.296612	18.7076402	181.995437	136.508181	6.85603361	214.251050	35	19.3739612	5.55460639	173.581450
8	12:16:46 PM	7.71	89.140	27.280	7821.000	29.000	89.465280	18.7429762	182.339199	136.766025	6.86898366	214.655739	35	19.3739612	5.56509824	173.909320
8	12:17:01 PM	7.96	91.080	27.060	7849.000	29.000	91.346899	19.1371754	186.174128	139.642465	7.01345101	219.170344	35	19.3739612	5.68214248	177.566952
8	12:17:16 PM	8.21	90.770	27.090	7814.000	29.000	91.087449	19.0828207	185.645343	139.245843	6.99353091	218.547841	35	19.3739612	5.66600365	177.062614
8	12:17:31 PM	8.46	89.540	27.240	7825.000	29.000	89.803800	18.8138961	183.029137	137.283522	6.89497461	215.467957	35	19.3739612	5.58615553	174.567360
8	12:17:46 PM	8.71	90.000	27.180	7824.000	29.000	90.314556	18.9208995	184.070109	138.064317	6.93418953	216.693423	35	19.3739612	5.61792659	175.560206
8	12:18:01 PM	8.96	88.760	27.330	7816.000	29.000	89.044346	18.6547904	181.481293	136.122540	6.83666507	213.645783	35	19.3739612	5.53891443	173.091076
8	12:18:16 PM	9.21	89.970	27.180	7828.000	29.000	90.314556	18.9208995	184.070109	138.064317	6.93418953	216.693423	35	19.3739612	5.61792659	175.560206
8	12:18:31 PM	9.46	90.590	27.110	7852.000	29.000	90.914990	19.0466904	185.293853	138.982203	6.98028976	218.134055	35	19.3739612	5.65527597	176.727374
8	12:18:46 PM	9.71	89.230	27.270	7860.000	29.000	89.549762	18.7606751	182.511382	136.895172	6.87547002	214.858438	35	19.3739612	5.57035335	174.073542
8	12:19:01 PM	9.96	90.420	27.130	7821.000	29.000	90.742934	19.0106447	184.943187	138.719181	6.96707965	217.721239	35	19.3739612	5.64457344	176.392920
8	12:19:16 PM	10.21	90.610	27.110	7854.000	29.000	90.914990	19.0466904	185.293853	138.982203	6.98028976	218.134055	35	19.3739612	5.65527597	176.727374
8	12:19:31 PM	10.46	89.700	27.220	7842.000	29.000	89.973654	18.8494805	183.375316	137.543178	6.90801570	215.875491	35	19.3739612	5.59672113	174.897535
8	12:19:46 PM	10.71	89.400	27.250	7855.000	29.000	89.719022	18.7961351	182.856350	137.153921	6.88846549	215.264547	35	19.3739612	5.58088198	174.402562
8	12:20:01 PM	10.96	90.060	27.170	7807.000	29.000	90.400031	18.9388065	184.244315	138.194983	6.94075216	216.898505	35	19.3739612	5.62324348	175.726359
8	12:20:16 PM	11.21	91.680	26.990	7826.000	29.000	91.955853	19.2647511	187.415236	140.573375	7.06020535	220.631417	35	19.3739612	5.72002181	178.750681
8	12:20:31 PM	11.46	90.090	27.170	7849.000	29.000	90.400031	18.9388065	184.244315	138.194983	6.94075216	216.898505	35	19.3739612	5.62324348	175.726359
8	12:20:46 PM	11.71	91.400	27.020	7832.000	29.000	91.694259	19.2099472	186.882080	140.173475	7.04012062	220.003769	35	19.3739612	5.70374961	178.242175
8	12:21:01 PM	11.96	88.990	27.300	7873.000	29.000	89.296612	18.7076402	181.995437	136.508181	6.85603361	214.251050	35	19.3739612	5.55460639	173.581450
8	12:21:16 PM	12.21	90.870	27.080	7842.000	29.000	91.173831	19.1009176	185.821398	139.377895	7.00016314	218.755098	35	19.3739612	5.67137695	177.230530
8	12:21:31 PM	12.46	88.520	27.360	7812.000	29.000	88.792960	18.6021250	180.968943	135.738245	6.81736409	213.042628	35	19.3739612	5.52327720	172.602413
8	12:21:46 PM	12.71	89.370	27.260	7847.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
8	12:22:01 PM	12.96	88.570	27.350	7860.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
8	12:22:16 PM	13.21	88.660	27.340	7803.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
8	12:22:31 PM	13.46	90.290	27.150	7856.000	29.000	90.571282	18.9746835	184.593342	138.456775	6.95390048	217.309390	35	19.3739612	5.63389596	176.059249
8	12:22:46 PM	13.71	86.990	27.540	7875.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
8	12:23:01 PM	13.96	91.050	27.060	7854.000	29.000	91.346899	19.1371754	186.174128	139.642465	7.01345101	219.170344	35	19.3739612	5.68214248	177.566952
8	12:23:16 PM	14.21	90.500	27.120	7815.000	29.000	90.828912	19.0286570	185.118417	138.850615	6.97368084	217.927526	35	19.3739612	5.64992157	176.560049
8	12:23:31 PM	14.46	87.820	27.440	7841.000	29.000	88.126869	18.4625791	179.611384	134.719989	6.76622286	211.444464	35	19.3739612	5.48184372	171.307616
8	12:23:46 PM	14.71	90.490	27.120	7859.000	29.000	90.828912	19.0286570	185.118417	138.850615	6.97368084	217.927526	35	19.3739612	5.64992157	176.560049
8	12:24:01 PM	14.96	91.030	27.060	7844.000	29.000	91.346899	19.1371754	186.174128	139.642465	7.01345101	219.170344	35	19.3739612	5.68214248	177.566952
8	12:24:16 PM	15.21	90.140	27.160	7840.000	29.000	90.485606	18.9567345	184.418726	138.325802	6.94732247	217.103827	35	19.3739612	5.62856660	175.892706
8	12:24:31 PM	15.46	89.630	27.220	7857.000	29.000	89.973654	18.8494805	183.375316	137.543178	6.90801570	215.875491	35	19.3739612	5.59672113	174.897535
8	12:24:46 PM	15.71	89.080	27.290	7844.000	29.000	89.380897	18.7252979	182.167218	136.637027	6.86250486	214.453277	35	19.3739612	5.55984926	173.745289
8	12:25:01 PM	15.96	90.900	27.080	7871.000	29.000	91.173831	19.1009176	185.821398	139.377895	7.00016314	218.755098	35	19.3739612	5.67137695	177.230530
8	12:25:16 PM	16.21	88.260	27.390	7874.000	29.000	88.542450	18.5496432	180.458378	135.355289	6.79813038	212.441574	35	19.3739612	5.50769448	172.115452
8	12:25:31 PM	16.46	89.040	27.290	7834.000	29.000	89.380897	18.7252979	182.167218	136.637027	6.86250486	214.453277	35	19.3739612	5.55984926	173.745289
8	12:25:46 PM	16.71	89.400	27.250	7858.000	29.000	89.719022	18.7961351	182.856350	137.153921	6.88846549	215.264547	35	19.3739612	5.58088198	174.402562
8	12:26:01 PM	16.96	90.400	27.130	7825.000	29.000	90.742934	19.0106447	184.943187	138.719181	6.96707965	217.721239	35	19.3739612	5.64457344	176.392920
8	12:26:16 PM	17.21	89.410	27.250	7824.000	29.000	89.719022	18.7961351	182.856350	137.153921	6.88846549	215.264547	35	19.3739612	5.58088198	174.402562
8	12:26:31 PM	17.46	90.750	27.090	7861.000	29.000	91.087449	19.0828207	185.645343	139.245843	6.99353091	218.547841	35	19.3739612	5.66600365	177.062614
8	12:26:46 PM	17.71	89.210	27.270	7857.000	29.000	89.549762	18.7606751	182.511382	136.895172	6.87547002	214.858438	35	19.3739612	5.57035335	174.073542
8	12:27:01 PM	17.96	90.200	27.160	7972.000	29.000	90.485606	18.9567345	184.418726	138.325802	6.94732247	217.103827	35	19.3739612	5.62856660	175.892706
8	12:27:16 PM	18.21	89.910	27.190	7872.000	29.000	90.229181	18.9030134	183.896106	137.933804	6.92763459	216.488581	35	19.3739612	5.61261592	175.394247
8	12:27:31 PM	18.46	89.640	27.220	7884.000	29.000	89.973654	18.8494805	183.375316	137.543178	6.90801570	215.875491	35	19.3739612	5.59672113	174.897535
8	12:27:46 PM	18.71	89.780	27.210	7893.000	29.000	90.058730	18.8673040	183.548710	137.673235	6.91454768	216.079615	35	19.3739612	5.60201320	175.062912
8	12:28:01 PM	18.96	90.020	27.180	7937.000	29.000	90.314556	18.9208995	184.070109	138.064317	6.93418953	216.693423	35	19.3739612	5.61792659	175.560206
8	12:28:16 PM	19.21	89.370	27.260	7917.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
8	12:28:31 PM	19.46	88.510	27.360	7908.000	29.000	88.792960	18.6021250	180.968943	135.738245	6.81736409	213.042628	35	19.3739612	5.52327720	172.602413
8	12:28:46 PM	19.71	89.290	27.260	7917.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
8	12:29:01 PM	19.96	89.560	27.230	7920.000	29.000	89.888677	18.8316779	183.202125	137.413274	6.90149134	215.671605	35	19.3739612	5.59143524	174.732351
8	12:29:16 PM	20.21	90.130	27.170	7920.000	29.000	90.400031	18.9388065	184.244315	138.194983	6.94075216	216.898505	35	19.3739612	5.62324348	175.726359
8	12:29:31 PM	20.46	89.110	27.290	7923.000	29.000	89.380897	18.7252979	182.167218	136.637027	6.86250486	214.453277	35	19.3739612	5.55984926	173.745289
8	12:29:46 PM	20.71	90.920	27.070	7918.000	29.000	91.260314	19.1190359	185.997659	139.510103	7.00680317	218.962599	35	19.3739612	5.67675655	177.398642
8	12:30:01 PM	20.96	88.400	27.370	7935.000	29.000	88.709359	18.5846107	180.798556	135.610444	6.81094539	212.842044	35	19.3739612	5.51807692	172.439904
8	12:30:16 PM	21.21	91.020	27.060	7915.000	29.000	91.346899	19.1371754	186.174128	139.642465	7.01345101	219.170344	35	19.3739612	5.68214248	177.566952
8	12:30:31 PM	21.46	89.110	27.290	7922.000	29.000	89.380897	18.7252979	182.167218	136.637027	6.86250486	214.453277	35	19.3739612	5.55984926	173.745289
8	12:30:46 PM	21.71	88.790	27.320	7923.000	29.000	89.128336	18.6723865	181.652474	136.250937	6.84311372	213.847304	35	19.3739612	5.54413899	173.254343
8	12:31:01 PM	21.96	88.010	27.420	7927.000	29.000	88.292812	18.4973441	179.949591	134.973666	6.77896364	211.842614	35	19.3739612	5.49216601	171.630188
8	12:31:16 PM	22.21	89.940	27.190	7908.000	29.000	90.229181	18.9030134	183.896106	137.933804	6.92763459	216.488581	35	19.3739612	5.61261592	175.394247
8	12:31:31 PM	22.46	90.260	27.150	7910.000	29.000	90.571282	18.9746835	184.593342	138.456775	6.95390048	217.309390	35	19.3739612	5.63389596	176.059249
8	12:31:46 PM	22.71	90.010	27.180	7940.000	29.000	90.314556	18.9208995	184.070109	138.064317	6.93418953	216.693423	35	19.3739612	5.61792659	175.560206
8	12:32:01 PM	22.96	89.320	27.260	7903.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
8	12:32:16 PM	23.21	89.790	27.210	7925.000	29.000	90.058730	18.8673040	183.548710	137.673235	6.91454768	216.079615	35	19.3739612	5.60201320	175.062912
8	12:32:31 PM	23.46	88.090	27.410	7937.000	29.000	88.375928	18.5147568	180.118990	135.100726	6.78534513	212.042035	35	19.3739612	5.49733615	171.791755
8	12:32:46 PM	23.71	89.020	27.300	7918.000	29.000	89.296612	18.7076402	181.995437	136.508181	6.85603361	214.251050	35	19.3739612	5.55460639	173.581450
8	12:33:01 PM	23.96	89.830	27.200	7946.000	29.000	90.143906	18.8851482	183.722306	137.803443	6.92108731	216.283978	35	19.3739612	5.60731146	175.228483
8	12:33:16 PM	24.21	88.430	27.370	7927.000	29.000	88.709359	18.5846107	180.798556	135.610444	6.81094539	212.842044	35	19.3739612	5.51807692	172.439904
8	12:33:31 PM	24.46	90.610	27.110	7947.000	29.000	90.914990	19.0466904	185.293853	138.982203	6.98028976	218.134055	35	19.3739612	5.65527597	176.727374
8	12:33:46 PM	24.71	89.400	27.250	7937.000	29.000	89.719022	18.7961351	182.856350	137.153921	6.88846549	215.264547	35	19.3739612	5.58088198	174.402562
8	12:34:01 PM	24.96	88.990	27.300	7935.000	29.000	89.296612	18.7076402	181.995437	136.508181	6.85603361	214.251050	35	19.3739612	5.55460639	173.581450
8	12:34:16 PM	25.21	89.450	27.250	7925.000	29.000	89.719022	18.7961351	182.856350	137.153921	6.88846549	215.264547	35	19.3739612	5.58088198	174.402562
8	12:34:31 PM	25.46	88.700	27.330	7936.000	29.000	89.044346	18.6547904	181.481293	136.122540	6.83666507	213.645783	35	19.3739612	5.53891443	173.091076
8	12:34:46 PM	25.71	88.310	27.380	7923.000	29.000	88.625856	18.5671168	180.628368	135.482792	6.80453416	212.641692	35	19.3739612	5.51288268	172.277584
8	12:35:01 PM	25.96	89.320	27.260	7936.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
8	12:35:16 PM	26.21	88.620	27.340	7954.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
8	12:35:31 PM	26.46	89.970	27.180	7938.000	29.000	90.314556	18.9208995	184.070109	138.064317	6.93418953	216.693423	35	19.3739612	5.61792659	175.560206
8	12:35:46 PM	26.71	89.720	27.210	7968.000	29.000	90.058730	18.8673040	183.548710	137.673235	6.91454768	216.079615	35	19.3739612	5.60201320	175.062912
8	12:36:01 PM	26.96	89.890	27.190	7958.000	29.000	90.229181	18.9030134	183.896106	137.933804	6.92763459	216.488581	35	19.3739612	5.61261592	175.394247
8	12:36:16 PM	27.21	88.380	27.370	7943.000	29.000	88.709359	18.5846107	180.798556	135.610444	6.81094539	212.842044	35	19.3739612	5.51807692	172.439904
8	12:36:31 PM	27.46	88.010	27.420	7935.000	29.000	88.292812	18.4973441	179.949591	134.973666	6.77896364	211.842614	35	19.3739612	5.49216601	171.630188
8	12:36:46 PM	27.71	87.400	27.490	7928.000	29.000	87.713694	18.3760188	178.769291	134.088366	6.73449999	210.453125	35	19.3739612	5.45614255	170.504455
8	12:37:01 PM	27.96	89.200	27.280	7929.000	29.000	89.465280	18.7429762	182.339199	136.766025	6.86898366	214.655739	35	19.3739612	5.56509824	173.909320
8	12:37:16 PM	28.21	87.860	27.440	7942.000	29.000	88.126869	18.4625791	179.611384	134.719989	6.76622286	211.444464	35	19.3739612	5.48184372	171.307616
8	12:37:31 PM	28.46	88.620	27.340	7930.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
8	12:37:46 PM	28.71	89.260	27.270	7946.000	29.000	89.549762	18.7606751	182.511382	136.895172	6.87547002	214.858438	35	19.3739612	5.57035335	174.073542
8	12:38:01 PM	28.96	88.270	27.390	7946.000	29.000	88.542450	18.5496432	180.458378	135.355289	6.79813038	212.441574	35	19.3739612	5.50769448	172.115452
8	12:38:16 PM	29.21	88.870	27.310	7954.000	29.000	89.212425	18.6900031	181.823855	136.379484	6.84956990	214.049059	35	19.3739612	5.54936964	173.417801
8	12:38:31 PM	29.46	90.190	27.160	7951.000	29.000	90.485606	18.9567345	184.418726	138.325802	6.94732247	217.103827	35	19.3739612	5.62856660	175.892706
8	12:38:46 PM	29.71	88.690	27.340	7964.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
8	12:39:01 PM	29.96	88.520	27.360	7930.000	29.000	88.792960	18.6021250	180.968943	135.738245	6.81736409	213.042628	35	19.3739612	5.52327720	172.602413
8	12:39:16 PM	30.21	88.550	27.350	7912.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
8	12:39:31 PM	30.46	87.820	27.440	7959.000	29.000	88.126869	18.4625791	179.611384	134.719989	6.76622286	211.444464	35	19.3739612	5.48184372	171.307616
8	12:39:46 PM	30.71	88.160	27.400	7938.000	29.000	88.459140	18.5321899	180.288585	135.227933	6.79173404	212.241689	35	19.3739612	5.50251231	171.953510
8	12:40:01 PM	30.96	89.060	27.290	7940.000	29.000	89.380897	18.7252979	182.167218	136.637027	6.86250486	214.453277	35	19.3739612	5.55984926	173.745289
8	12:40:16 PM	31.21	88.690	27.340	7947.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
8	12:40:31 PM	31.46	89.310	27.260	7933.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
8	12:40:46 PM	31.71	88.160	27.400	7949.000	29.000	88.459140	18.5321899	180.288585	135.227933	6.79173404	212.241689	35	19.3739612	5.50251231	171.953510
8	12:41:01 PM	31.96	90.010	27.180	7940.000	29.000	90.314556	18.9208995	184.070109	138.064317	6.93418953	216.693423	35	19.3739612	5.61792659	175.560206
8	12:41:16 PM	32.21	87.710	27.450	7951.000	29.000	88.044042	18.4452268	179.442574	134.593371	6.75986356	211.245736	35	19.3739612	5.47669155	171.146611
8	12:41:31 PM	32.46	88.880	27.310	7950.000	29.000	89.212425	18.6900031	181.823855	136.379484	6.84956990	214.049059	35	19.3739612	5.54936964	173.417801
8	12:41:46 PM	32.71	88.530	27.350	7950.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
8	12:42:01 PM	32.96	89.670	27.220	7961.000	29.000	89.973654	18.8494805	183.375316	137.543178	6.90801570	215.875491	35	19.3739612	5.59672113	174.897535
8	12:42:16 PM	33.21	88.210	27.390	7939.000	29.000	88.542450	18.5496432	180.458378	135.355289	6.79813038	212.441574	35	19.3739612	5.50769448	172.115452
8	12:42:31 PM	33.46	88.570	27.350	7952.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
8	12:42:46 PM	33.71	88.650	27.340	7953.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
8	12:43:01 PM	33.96	88.670	27.340	7934.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
8	12:43:16 PM	34.21	90.200	27.160	7953.000	29.000	90.485606	18.9567345	184.418726	138.325802	6.94732247	217.103827	35	19.3739612	5.62856660	175.892706
8	12:43:31 PM	34.46	89.300	27.260	7944.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
8	12:43:46 PM	34.71	89.050	27.290	7981.000	29.000	89.380897	18.7252979	182.167218	136.637027	6.86250486	214.453277	35	19.3739612	5.55984926	173.745289
8	12:44:01 PM	34.96	88.260	27.390	7955.000	29.000	88.542450	18.5496432	180.458378	135.355289	6.79813038	212.441574	35	19.3739612	5.50769448	172.115452
8	12:44:16 PM	35.21	87.770	27.450	7959.000	29.000	88.044042	18.4452268	179.442574	134.593371	6.75986356	211.245736	35	19.3739612	5.47669155	171.146611
8	12:44:31 PM	35.46	88.470	27.360	7962.000	29.000	88.792960	18.6021250	180.968943	135.738245	6.81736409	213.042628	35	19.3739612	5.52327720	172.602413
8	12:44:46 PM	35.71	88.210	27.390	7952.000	29.000	88.542450	18.5496432	180.458378	135.355289	6.79813038	212.441574	35	19.3739612	5.50769448	172.115452
8	12:45:01 PM	35.96	88.390	27.370	7953.000	29.000	88.709359	18.5846107	180.798556	135.610444	6.81094539	212.842044	35	19.3739612	5.51807692	172.439904
8	12:45:16 PM	36.21	88.840	27.320	7937.000	29.000	89.128336	18.6723865	181.652474	136.250937	6.84311372	213.847304	35	19.3739612	5.54413899	173.254343
8	12:45:31 PM	36.46	89.260	27.270	7962.000	29.000	89.549762	18.7606751	182.511382	136.895172	6.87547002	214.858438	35	19.3739612	5.57035335	174.073542
8	12:45:46 PM	36.71	88.080	27.410	7946.000	29.000	88.375928	18.5147568	180.118990	135.100726	6.78534513	212.042035	35	19.3739612	5.49733615	171.791755
8	12:46:01 PM	36.96	88.440	27.370	7968.000	29.000	88.709359	18.5846107	180.798556	135.610444	6.81094539	212.842044	35	19.3739612	5.51807692	172.439904
8	12:46:16 PM	37.21	88.210	27.390	7856.000	29.000	88.542450	18.5496432	180.458378	135.355289	6.79813038	212.441574	35	19.3739612	5.50769448	172.115452
8	12:46:31 PM	37.46	88.320	27.380	7916.000	29.000	88.625856	18.5671168	180.628368	135.482792	6.80453416	212.641692	35	19.3739612	5.51288268	172.277584
8	12:46:46 PM	37.71	89.850	27.200	7913.000	29.000	90.143906	18.8851482	183.722306	137.803443	6.92108731	216.283978	35	19.3739612	5.60731146	175.228483
8	12:47:01 PM	37.96	89.350	27.260	7904.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
8	12:47:16 PM	38.21	87.630	27.460	7916.000	29.000	87.961311	18.4278947	179.273960	134.466900	6.75351163	211.047239	35	19.3739612	5.47154536	170.985793
8	12:47:31 PM	38.46	87.460	27.480	7928.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
8	12:47:46 PM	38.71	88.890	27.310	7917.000	29.000	89.212425	18.6900031	181.823855	136.379484	6.84956990	214.049059	35	19.3739612	5.54936964	173.417801
8	12:48:01 PM	38.96	88.570	27.350	7960.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
8	12:48:16 PM	39.21	90.210	27.160	7950.000	29.000	90.485606	18.9567345	184.418726	138.325802	6.94732247	217.103827	35	19.3739612	5.62856660	175.892706
8	12:48:31 PM	39.46	86.250	27.630	7923.000	29.000	86.569445	18.1362988	176.437198	132.339147	6.64664666	207.707708	35	19.3739612	5.38496573	168.280179
