Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
7	9:04:40 AM	2.71	62.060	31.490	16378.000	29.000	61.100647	12.8005856	124.529237	93.404867	4.69119803	146.599939	35	19.3739612	3.80070462	118.772019
7	9:04:55 AM	2.96	62.090	31.480	16336.000	29.000	61.154097	12.8117833	124.638173	93.486576	4.69530183	146.728182	35	19.3739612	3.80402942	118.875919
7	9:05:10 AM	3.21	62.250	31.450	16315.000	29.000	61.314771	12.8454446	124.965643	93.732200	4.70763810	147.113691	35	19.3739612	3.81402399	119.188250
7	9:05:25 AM	3.46	62.860	31.340	16291.000	29.000	61.908096	12.9697461	126.174899	94.639218	4.75319252	148.537266	35	19.3739612	3.85093117	120.341599
7	9:05:40 AM	3.71	63.190	31.280	16257.000	29.000	62.234526	13.0381332	126.840196	95.138234	4.77825524	149.320476	35	19.3739612	3.87123643	120.976139
7	9:05:55 AM	3.96	63.170	31.290	16273.000	29.000	62.179983	13.0267064	126.729032	95.054853	4.77406751	149.189610	35	19.3739612	3.86784363	120.870113
7	9:06:10 AM	4.21	63.110	31.300	16285.000	29.000	62.125495	13.0152912	126.617980	94.971558	4.76988403	149.058876	35	19.3739612	3.86445427	120.764196
7	9:06:25 AM	4.46	62.850	31.340	16273.000	29.000	61.908096	12.9697461	126.174899	94.639218	4.75319252	148.537266	35	19.3739612	3.85093117	120.341599
7	9:06:40 AM	4.71	63.840	31.160	16202.000	29.000	62.893392	13.1761656	128.183031	96.145445	4.82884178	150.901306	35	19.3739612	3.91222053	122.256891
7	9:06:55 AM	4.96	63.650	31.200	16204.000	29.000	62.672875	13.1299673	127.733594	95.808339	4.81191085	150.372214	35	19.3739612	3.89850346	121.828233
7	9:07:10 AM	5.21	63.290	31.260	16204.000	29.000	62.343779	13.0610217	127.062864	95.305249	4.78664348	149.582609	35	19.3739612	3.87803240	121.188512
7	9:07:25 AM	5.46	63.910	31.150	16178.000	29.000	62.948662	13.1877447	128.295677	96.229937	4.83308532	151.033916	35	19.3739612	3.91565855	122.364330
7	9:07:40 AM	5.71	64.320	31.080	16147.000	29.000	63.337138	13.2691304	129.087430	96.823802	4.86291180	151.965994	35	19.3739612	3.93982330	123.119478
7	9:07:55 AM	5.96	64.280	31.090	16137.000	29.000	63.281471	13.2574682	128.973975	96.738704	4.85863779	151.832431	35	19.3739612	3.93636059	123.011269
7	9:08:10 AM	6.21	64.440	31.060	16139.000	29.000	63.448643	13.2924907	129.314688	96.994260	4.87147295	152.233530	35	19.3739612	3.94675936	123.336230
7	9:08:25 AM	6.46	64.340	31.080	16112.000	29.000	63.337138	13.2691304	129.087430	96.823802	4.86291180	151.965994	35	19.3739612	3.93982330	123.119478
7	9:08:40 AM	6.71	63.740	31.180	16098.000	29.000	62.783021	13.1530429	127.958083	95.976721	4.82036768	150.636490	35	19.3739612	3.90535500	122.042344
7	9:08:55 AM	6.96	65.450	30.880	16047.000	29.000	64.462554	13.5049050	131.381140	98.544231	4.94931920	154.666225	35	19.3739612	4.00982866	125.307146
7	9:09:10 AM	7.21	63.620	31.200	16042.000	29.000	62.672875	13.1299673	127.733594	95.808339	4.81191085	150.372214	35	19.3739612	3.89850346	121.828233
7	9:09:25 AM	7.46	64.590	31.030	16046.000	29.000	63.616329	13.3276210	129.656449	97.250603	4.88434761	152.635863	35	19.3739612	3.95719012	123.662191
7	9:09:40 AM	7.71	65.060	30.950	16065.000	29.000	64.066025	13.4218322	130.572973	97.938055	4.91887440	153.714825	35	19.3739612	3.98516296	124.536343
7	9:09:55 AM	7.96	64.600	31.030	16027.000	29.000	63.616329	13.3276210	129.656449	97.250603	4.88434761	152.635863	35	19.3739612	3.95719012	123.662191
7	9:10:10 AM	8.21	65.360	30.900	15986.000	29.000	64.348968	13.4811088	131.149640	98.370592	4.94059828	154.393696	35	19.3739612	4.00276317	125.086349
7	9:10:25 AM	8.46	65.260	30.920	15997.000	29.000	64.235616	13.4573615	130.918617	98.197310	4.93189531	154.121729	35	19.3739612	3.99571221	124.866007
7	9:10:40 AM	8.71	65.150	30.940	15947.000	29.000	64.122497	13.4336631	130.688070	98.024384	4.92321024	153.850320	35	19.3739612	3.98867576	124.646118
7	9:10:55 AM	8.96	65.660	30.850	15955.000	29.000	64.633372	13.5406915	131.729285	98.805362	4.96243435	155.076073	35	19.3739612	4.02045426	125.639196
7	9:11:10 AM	9.21	65.890	30.810	15924.000	29.000	64.861955	13.5885796	132.195159	99.154797	4.97998450	155.624516	35	19.3739612	4.03467301	126.083531
7	9:11:25 AM	9.46	65.730	30.840	15907.000	29.000	64.690430	13.5526450	131.845573	98.892586	4.96681509	155.212972	35	19.3739612	4.02400345	125.750108
7	9:11:40 AM	9.71	66.010	30.790	15914.000	29.000	64.976601	13.6125979	132.428819	99.330057	4.98878681	155.899588	35	19.3739612	4.04180445	126.306389
7	9:11:55 AM	9.96	65.740	30.830	15906.000	29.000	64.747546	13.5646108	131.961981	98.979899	4.97120036	155.350011	35	19.3739612	4.02755629	125.861134
7	9:12:10 AM	10.21	65.540	30.870	15850.000	29.000	64.519435	13.5168216	131.497068	98.631185	4.95368641	154.802700	35	19.3739612	4.01336688	125.417715
7	9:12:25 AM	10.46	66.010	30.790	15866.000	29.000	64.976601	13.6125979	132.428819	99.330057	4.98878681	155.899588	35	19.3739612	4.04180445	126.306389
7	9:12:40 AM	10.71	66.240	30.750	15826.000	29.000	65.206606	13.6607839	132.897592	99.681667	5.00644617	156.451443	35	19.3739612	4.05611167	126.753490
7	9:12:55 AM	10.96	67.170	30.590	15810.000	29.000	66.136228	13.8555397	134.792254	101.102784	5.07782087	158.681902	35	19.3739612	4.11393787	128.560558
7	9:13:10 AM	11.21	67.120	30.600	15824.000	29.000	66.077672	13.8432723	134.672912	101.013270	5.07332509	158.541409	35	19.3739612	4.11029548	128.446734
7	9:13:25 AM	11.46	66.300	30.740	15813.000	29.000	65.264256	13.6728616	133.015089	99.769797	5.01087245	156.589764	35	19.3739612	4.05969774	126.865554
7	9:13:40 AM	11.71	66.570	30.690	15753.000	29.000	65.553405	13.7334384	133.604404	100.211821	5.03307281	157.283525	35	19.3739612	4.07768398	127.427624
7	9:13:55 AM	11.96	66.990	30.620	15735.000	29.000	65.960744	13.8187759	134.434601	100.834522	5.06434755	158.260861	35	19.3739612	4.10302208	128.219440
7	9:14:10 AM	12.21	66.720	30.670	15729.000	29.000	65.669485	13.7577572	133.840987	100.389273	5.04198525	157.562039	35	19.3739612	4.08490464	127.653270
7	9:14:25 AM	12.46	67.120	30.600	15714.000	29.000	66.077672	13.8432723	134.672912	101.013270	5.07332509	158.541409	35	19.3739612	4.11029548	128.446734
7	9:14:40 AM	12.71	66.860	30.640	15718.000	29.000	65.844059	13.7943303	134.196785	100.656145	5.05538868	157.980896	35	19.3739612	4.09576380	127.992619
7	9:14:55 AM	12.96	67.420	30.550	15722.000	29.000	66.371061	13.9047372	135.270868	101.461775	5.09585093	159.245342	35	19.3739612	4.12854542	129.017044
7	9:15:10 AM	13.21	67.000	30.620	15668.000	29.000	65.960744	13.8187759	134.434601	100.834522	5.06434755	158.260861	35	19.3739612	4.10302208	128.219440
7	9:15:25 AM	13.46	67.690	30.510	15675.000	29.000	66.606876	13.9541405	135.751482	101.822267	5.11395638	159.811137	35	19.3739612	4.14321406	129.475439
7	9:15:40 AM	13.71	67.630	30.520	15657.000	29.000	66.547830	13.9417703	135.631140	101.732002	5.10942293	159.669467	35	19.3739612	4.13954115	129.360661
7	9:15:55 AM	13.96	67.640	30.510	15608.000	29.000	66.606876	13.9541405	135.751482	101.822267	5.11395638	159.811137	35	19.3739612	4.14321406	129.475439
7	9:16:10 AM	14.21	67.630	30.520	15627.000	29.000	66.547830	13.9417703	135.631140	101.732002	5.10942293	159.669467	35	19.3739612	4.13954115	129.360661
7	9:16:25 AM	14.46	67.790	30.490	15581.000	29.000	66.725153	13.9789196	135.992543	102.003078	5.12303751	160.094922	35	19.3739612	4.15057139	129.705356
7	9:16:40 AM	14.71	68.580	30.360	15574.000	29.000	67.500022	14.1412546	137.571804	103.187624	5.18253056	161.954080	35	19.3739612	4.19877133	131.211604
7	9:16:55 AM	14.96	68.500	30.370	15542.000	29.000	67.440041	14.1286886	137.449557	103.095931	5.17792532	161.810166	35	19.3739612	4.19504027	131.095009
7	9:17:10 AM	15.21	68.860	30.310	15544.000	29.000	67.800874	14.2042832	138.184971	103.647538	5.20562946	162.675921	35	19.3739612	4.21748555	131.796423
7	9:17:25 AM	15.46	69.160	30.270	15497.000	29.000	68.042698	14.2549453	138.677832	104.017216	5.22419626	163.256133	35	19.3739612	4.23252796	132.266499
7	9:17:40 AM	15.71	68.190	30.420	15507.000	29.000	67.141078	14.0660559	136.840241	102.638905	5.15497150	161.092860	35	19.3739612	4.17644360	130.513862
7	9:17:55 AM	15.96	69.170	30.260	15452.000	29.000	68.103314	14.2676442	138.801372	104.109879	5.22885019	163.401569	35	19.3739612	4.23629847	132.384327
7	9:18:10 AM	16.21	68.830	30.320	15498.000	29.000	67.740577	14.1916509	138.062080	103.555362	5.20099996	162.531249	35	19.3739612	4.21373483	131.679213
7	9:18:25 AM	16.46	69.260	30.250	15469.000	29.000	68.163993	14.2803565	138.925043	104.202639	5.23350904	163.547157	35	19.3739612	4.24007297	132.502280
7	9:18:40 AM	16.71	69.910	30.150	15452.000	29.000	68.774321	14.4082202	140.168953	105.135651	5.28036894	165.011529	35	19.3739612	4.27803782	133.688682
7	9:18:55 AM	16.96	69.750	30.170	15417.000	29.000	68.651739	14.3825393	139.919118	104.948259	5.27095731	164.717416	35	19.3739612	4.27041272	133.450398
7	9:19:10 AM	17.21	69.830	30.160	15389.000	29.000	68.712997	14.3953730	140.043969	105.041906	5.27566064	164.864395	35	19.3739612	4.27422326	133.569477
7	9:19:25 AM	17.46	70.450	30.060	15419.000	29.000	69.329165	14.5244600	141.299780	105.983844	5.32296886	166.342777	35	19.3739612	4.31255133	134.767229
7	9:19:40 AM	17.71	69.700	30.180	15370.000	29.000	68.590545	14.3697192	139.794399	104.854712	5.26625895	164.570592	35	19.3739612	4.26660622	133.331444
7	9:19:55 AM	17.96	70.240	30.090	15395.000	29.000	69.143628	14.4855901	140.921638	105.700213	5.30872370	165.897616	35	19.3739612	4.30101022	134.406569
7	9:20:10 AM	18.21	69.460	30.220	15414.000	29.000	68.346415	14.3185739	139.296837	104.481509	5.24751509	163.984846	35	19.3739612	4.25142036	132.856886
7	9:20:25 AM	18.46	70.400	30.070	15378.000	29.000	69.267254	14.5114896	141.173599	105.889200	5.31821543	166.194232	35	19.3739612	4.30870021	134.646882
7	9:20:40 AM	18.71	70.410	30.070	15359.000	29.000	69.267254	14.5114896	141.173599	105.889200	5.31821543	166.194232	35	19.3739612	4.30870021	134.646882
7	9:20:55 AM	18.96	71.070	29.960	15331.000	29.000	69.951908	14.6549247	142.568992	106.935834	5.37078194	167.836936	35	19.3739612	4.35128843	135.977763
7	9:21:10 AM	19.21	71.230	29.940	15300.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
7	9:21:25 AM	19.46	71.440	29.900	15329.000	29.000	70.328749	14.7338729	143.337032	107.511913	5.39971512	168.741098	35	19.3739612	4.37472945	136.710295
7	9:21:40 AM	19.71	71.190	29.940	15310.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
7	9:21:55 AM	19.96	71.760	29.850	15290.000	29.000	70.644632	14.8000504	143.980834	107.994805	5.42396806	169.499002	35	19.3739612	4.39437864	137.324333
7	9:22:10 AM	20.21	70.830	30.000	15253.000	29.000	69.702016	14.6025723	142.059687	106.553822	5.35159567	167.237365	35	19.3739612	4.33574413	135.492004
7	9:22:25 AM	20.46	71.610	29.880	15251.000	29.000	70.454900	14.7603015	143.594140	107.704760	5.40940075	169.043774	35	19.3739612	4.38257653	136.955517
7	9:22:40 AM	20.71	71.920	29.830	15255.000	29.000	70.771459	14.8266206	144.239319	108.188686	5.43370559	169.803300	35	19.3739612	4.40226778	137.570868
7	9:22:55 AM	20.96	71.720	29.860	15283.000	29.000	70.581320	14.7867866	143.851798	107.898020	5.41910710	169.347097	35	19.3739612	4.39044040	137.201263
7	9:23:10 AM	21.21	71.440	29.900	15268.000	29.000	70.328749	14.7338729	143.337032	107.511913	5.39971512	168.741098	35	19.3739612	4.37472945	136.710295
7	9:23:25 AM	21.46	71.950	29.830	15244.000	29.000	70.771459	14.8266206	144.239319	108.188686	5.43370559	169.803300	35	19.3739612	4.40226778	137.570868
7	9:23:40 AM	21.71	72.050	29.810	15222.000	29.000	70.898557	14.8532477	144.498359	108.382982	5.44346399	170.108250	35	19.3739612	4.41017381	137.817932
7	9:23:55 AM	21.96	71.590	29.880	15213.000	29.000	70.454900	14.7603015	143.594140	107.704760	5.40940075	169.043774	35	19.3739612	4.38257653	136.955517
7	9:24:10 AM	22.21	72.010	29.820	15265.000	29.000	70.834974	14.8399270	144.368770	108.285782	5.43858218	169.955693	35	19.3739612	4.40621868	137.694334
7	9:24:25 AM	22.46	71.830	29.840	15203.000	29.000	70.708011	14.8133284	144.110007	108.091693	5.42883422	169.651069	35	19.3739612	4.39832110	137.447534
7	9:24:40 AM	22.71	71.320	29.920	15254.000	29.000	70.202867	14.7075007	143.080473	107.319477	5.39005015	168.439067	35	19.3739612	4.36689910	136.465597
7	9:24:55 AM	22.96	71.310	29.920	15239.000	29.000	70.202867	14.7075007	143.080473	107.319477	5.39005015	168.439067	35	19.3739612	4.36689910	136.465597
7	9:25:10 AM	23.21	72.480	29.740	15231.000	29.000	71.345553	14.9468934	145.409382	109.066307	5.47778354	171.180736	35	19.3739612	4.43797875	138.686836
7	9:25:25 AM	23.46	71.100	29.960	15255.000	29.000	69.951908	14.6549247	142.568992	106.935834	5.37078194	167.836936	35	19.3739612	4.35128843	135.977763
7	9:25:40 AM	23.71	71.760	29.850	15254.000	29.000	70.644632	14.8000504	143.980834	107.994805	5.42396806	169.499002	35	19.3739612	4.39437864	137.324333
7	9:25:55 AM	23.96	71.190	29.940	15228.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
7	9:26:10 AM	24.21	71.230	29.940	15246.000	29.000	70.077254	14.6811846	142.824460	107.127451	5.38040578	168.137681	35	19.3739612	4.35908545	136.221420
7	9:26:25 AM	24.46	71.590	29.880	15246.000	29.000	70.454900	14.7603015	143.594140	107.704760	5.40940075	169.043774	35	19.3739612	4.38257653	136.955517
7	9:26:40 AM	24.71	71.530	29.890	15244.000	29.000	70.391791	14.7470801	143.465518	107.608285	5.40455535	168.892355	35	19.3739612	4.37865090	136.832841
7	9:26:55 AM	24.96	71.570	29.880	15255.000	29.000	70.454900	14.7603015	143.594140	107.704760	5.40940075	169.043774	35	19.3739612	4.38257653	136.955517
7	9:27:10 AM	25.21	71.480	29.900	15254.000	29.000	70.328749	14.7338729	143.337032	107.511913	5.39971512	168.741098	35	19.3739612	4.37472945	136.710295
7	9:27:25 AM	25.46	71.670	29.870	15268.000	29.000	70.518076	14.7735369	143.722900	107.801338	5.41425133	169.195354	35	19.3739612	4.38650637	137.078324
7	9:27:40 AM	25.71	70.460	30.060	15253.000	29.000	69.329165	14.5244600	141.299780	105.983844	5.32296886	166.342777	35	19.3739612	4.31255133	134.767229
7	9:27:55 AM	25.96	71.340	29.920	15278.000	29.000	70.202867	14.7075007	143.080473	107.319477	5.39005015	168.439067	35	19.3739612	4.36689910	136.465597
7	9:28:10 AM	26.21	70.340	30.080	15273.000	29.000	69.205408	14.4985330	141.047552	105.794656	5.31346705	166.045845	35	19.3739612	4.30485318	134.526662
7	9:28:25 AM	26.46	70.350	30.080	15306.000	29.000	69.205408	14.4985330	141.047552	105.794656	5.31346705	166.045845	35	19.3739612	4.30485318	134.526662
7	9:28:40 AM	26.71	70.020	30.130	15294.000	29.000	68.897163	14.4339556	140.419317	105.323440	5.28980052	165.306266	35	19.3739612	4.28567907	133.927471
7	9:28:55 AM	26.96	70.560	30.040	15284.000	29.000	69.453184	14.5504421	141.552544	106.173433	5.33249086	166.640339	35	19.3739612	4.32026584	135.008307
7	9:29:10 AM	27.21	70.690	30.020	15340.000	29.000	69.577468	14.5764795	141.805846	106.363425	5.34203311	166.938535	35	19.3739612	4.32799676	135.249899
7	9:29:25 AM	27.46	70.370	30.070	15316.000	29.000	69.267254	14.5114896	141.173599	105.889200	5.31821543	166.194232	35	19.3739612	4.30870021	134.646882
7	9:29:40 AM	27.71	69.870	30.150	15322.000	29.000	68.774321	14.4082202	140.168953	105.135651	5.28036894	165.011529	35	19.3739612	4.27803782	133.688682
7	9:29:55 AM	27.96	70.100	30.120	15323.000	29.000	68.958681	14.4468437	140.544697	105.417484	5.29452380	165.453869	35	19.3739612	4.28950577	134.047055
7	9:30:10 AM	28.21	69.680	30.180	15342.000	29.000	68.590545	14.3697192	139.794399	104.854712	5.26625895	164.570592	35	19.3739612	4.26660622	133.331444
7	9:30:25 AM	28.46	69.360	30.230	15361.000	29.000	68.285543	14.3058213	139.172775	104.388454	5.24284148	163.838796	35	19.3739612	4.24763390	132.738559
7	9:30:40 AM	28.71	70.110	30.110	15353.000	29.000	69.020265	14.4597455	140.670211	105.511627	5.29925208	165.601628	35	19.3739612	4.29333652	134.166766
7	9:30:55 AM	28.96	70.110	30.110	15375.000	29.000	69.020265	14.4597455	140.670211	105.511627	5.29925208	165.601628	35	19.3739612	4.29333652	134.166766
7	9:31:10 AM	29.21	69.920	30.140	15387.000	29.000	68.835709	14.4210811	140.294068	105.229496	5.28508223	165.158820	35	19.3739612	4.28185642	133.808013
7	9:31:25 AM	29.46	69.860	30.150	15435.000	29.000	68.774321	14.4082202	140.168953	105.135651	5.28036894	165.011529	35	19.3739612	4.27803782	133.688682
7	9:31:40 AM	29.71	68.920	30.300	15408.000	29.000	67.861235	14.2169287	138.307992	103.739812	5.21026383	162.820745	35	19.3739612	4.22124021	131.913757
7	9:31:55 AM	29.96	68.900	30.310	15392.000	29.000	67.800874	14.2042832	138.184971	103.647538	5.20562946	162.675921	35	19.3739612	4.21748555	131.796423
7	9:32:10 AM	30.21	69.200	30.260	15439.000	29.000	68.103314	14.2676442	138.801372	104.109879	5.22885019	163.401569	35	19.3739612	4.23629847	132.384327
7	9:32:25 AM	30.46	68.930	30.300	15446.000	29.000	67.861235	14.2169287	138.307992	103.739812	5.21026383	162.820745	35	19.3739612	4.22124021	131.913757
7	9:32:40 AM	30.71	68.290	30.410	15411.000	29.000	67.200746	14.0785562	136.961848	102.730118	5.15955264	161.236020	35	19.3739612	4.18015514	130.629848
7	9:32:55 AM	30.96	69.270	30.250	15476.000	29.000	68.163993	14.2803565	138.925043	104.202639	5.23350904	163.547157	35	19.3739612	4.24007297	132.502280
7	9:33:10 AM	31.21	69.060	30.280	15465.000	29.000	67.982147	14.2422597	138.554422	103.924650	5.21954722	163.110851	35	19.3739612	4.22876141	132.148794
7	9:33:25 AM	31.46	68.890	30.310	15474.000	29.000	67.800874	14.2042832	138.184971	103.647538	5.20562946	162.675921	35	19.3739612	4.21748555	131.796423
7	9:33:40 AM	31.71	68.060	30.450	15507.000	29.000	66.962451	14.0286336	136.476181	102.365837	5.14125685	160.664277	35	19.3739612	4.16533229	130.166634
7	9:33:55 AM	31.96	68.380	30.390	15494.000	29.000	67.320268	14.1035961	137.205447	102.912833	5.16872935	161.522792	35	19.3739612	4.18758990	130.862184
7	9:34:10 AM	32.21	68.640	30.350	15518.000	29.000	67.560066	14.1538338	137.694180	103.279414	5.18714063	162.098145	35	19.3739612	4.20250631	131.328322
7	9:34:25 AM	32.46	68.380	30.390	15516.000	29.000	67.320268	14.1035961	137.205447	102.912833	5.16872935	161.522792	35	19.3739612	4.18758990	130.862184
7	9:34:40 AM	32.71	68.190	30.420	15540.000	29.000	67.141078	14.0660559	136.840241	102.638905	5.15497150	161.092860	35	19.3739612	4.17644360	130.513862
7	9:34:55 AM	32.96	68.360	30.400	15520.000	29.000	67.260475	14.0910696	137.083584	102.821428	5.16413859	161.379331	35	19.3739612	4.18387057	130.745955
7	9:35:10 AM	33.21	68.560	30.360	15558.000	29.000	67.500022	14.1412546	137.571804	103.187624	5.18253056	161.954080	35	19.3739612	4.19877133	131.211604
7	9:35:25 AM	33.46	68.070	30.440	15530.000	29.000	67.021931	14.0410946	136.597407	102.456764	5.14582361	160.806988	35	19.3739612	4.16903218	130.282256
7	9:35:40 AM	33.71	67.660	30.510	15567.000	29.000	66.606876	13.9541405	135.751482	101.822267	5.11395638	159.811137	35	19.3739612	4.14321406	129.475439
