millis,type,message
14637,DEBUG,SD Card init SUCCESS!
14657,DEBUG,ext ram fail reset count: 0
14673,INFO,session id: 614
14684,INFO,reset source: 1
14700,INFO,Device Id: 65477320
14721,INFO,Firmware SHA: 93CE0B95
14739,INFO,MAX_SAMPLE_GAP_S: 3.00
14751,INFO,SPIKE_G_TH: 3.00
14757,INFO,MAX_MESSAGE_LEN_FULL: 301
14764,INFO,MAX_MESSAGE_LEN_BASIC: 51
14772,INFO,MAX_MESSAGE_LEN_SM: 341
14776,INFO,MESSAGE_QUEUE_LEN: 10
14782,INFO,STRICT_NMEA: 1
14788,INFO,MAIN_DECK_HW_VERSION: 7
14794,INFO,F_MIN: 0.03
14804,INFO,F_MAX: 0.80
14821,INFO, sysConfig | sd reset max: 5
14833,INFO, sysConfig | wd enable: 1
14841,INFO, sysConfig | prod log mode: 1
14850,INFO, sysConfig | log filt sd: 1
14858,INFO, sysConfig | log gps sd: 1
14866,INFO, sysConfig | gps log lvl: 0
14874,INFO, sysConfig | log pow sd: 1
14882,INFO, sysConfig | log nmea sd: 1
14891,INFO, sysConfig | log irid sd: 1
14899,INFO, sysConfig | log fft sd: 1
14907,INFO, sysConfig | log spec sd: 0
14915,INFO, sysConfig | log speca sd: 0
14925,INFO, sysConfig | log dre sd: 1
14938,INFO, sysConfig | log message sd: 1
14946,INFO, sysConfig | statistics mode: 0
14956,INFO, sysConfig | log gmn sd: 1
14964,INFO, sysConfig | min messages period basic: 0
14974,INFO, sysConfig | min messages period full: 0
14987,INFO, sysConfig | gps power lvl: 1
14995,INFO, sysConfig | log gmn 1s: 0
15003,INFO, sysConfig | log bin sd: 0
15011,INFO, sysConfig | message samples basic: 2
15022,INFO, sysConfig | self test: 0
15030,INFO, sysConfig | self test reset max: 2
15044,INFO, sysConfig | vis led enable: 1
15054,INFO, sysConfig | log sst sd: 1
15063,INFO, sysConfig | external hardware reset max: 5
15073,INFO, sysConfig | sst sampling period: 1
15083,INFO, sysConfig | sst n samples to avg: 6
15093,INFO, sysConfig | partition thresh bin: 7
15106,INFO, sysConfig | gps sleep enable: 1
15114,INFO, sysConfig | idle checkin period: 3
15124,INFO, sysConfig | bridge enable: 1
15132,INFO, sysConfig | log smdata sd: 1
15384,INFO,External hw available: 00000100
15417,INFO,Initializing Bridge
17936,INFO,Starting Bridge Self Test
18841,INFO,Bridge initialized
19011,INFO,powerData | solV: 5.66
19032,INFO,powerData | solI: 0.02
19052,INFO,powerData | battV: 2.56
19073,INFO,powerData | battI: -0.08
19091,INFO,powerData | busV: 2.52
19113,INFO,powerData | busI: 0.09
19134,INFO,powerData | BQ status reg: 157
19152,INFO,powerData | Fault reg: 0
19173,INFO,powerData | Charge status: 1
19193,INFO,powerData | DPM status: 1
19222,INFO,Loaded OP MODE: 40962
19308,DEBUG,Iridium fail reset count: 0
