millis,type,message
14567,DEBUG,SD Card init SUCCESS!
14587,DEBUG,ext ram fail reset count: 0
14606,INFO,session id: 570
14614,INFO,reset source: 1
14632,INFO,Device Id: 65477320
14653,INFO,Firmware SHA: 93CE0B95
14671,INFO,MAX_SAMPLE_GAP_S: 3.00
14684,INFO,SPIKE_G_TH: 3.00
14690,INFO,MAX_MESSAGE_LEN_FULL: 301
14696,INFO,MAX_MESSAGE_LEN_BASIC: 51
14704,INFO,MAX_MESSAGE_LEN_SM: 341
14708,INFO,MESSAGE_QUEUE_LEN: 10
14714,INFO,STRICT_NMEA: 1
14721,INFO,MAIN_DECK_HW_VERSION: 7
14727,INFO,F_MIN: 0.03
14737,INFO,F_MAX: 0.80
14753,INFO, sysConfig | sd reset max: 5
14766,INFO, sysConfig | wd enable: 1
14772,INFO, sysConfig | prod log mode: 1
14782,INFO, sysConfig | log filt sd: 1
14790,INFO, sysConfig | log gps sd: 1
14798,INFO, sysConfig | gps log lvl: 0
14807,INFO, sysConfig | log pow sd: 1
14815,INFO, sysConfig | log nmea sd: 1
14823,INFO, sysConfig | log irid sd: 1
14831,INFO, sysConfig | log fft sd: 1
14839,INFO, sysConfig | log spec sd: 0
14848,INFO, sysConfig | log speca sd: 0
14856,INFO, sysConfig | log dre sd: 1
14868,INFO, sysConfig | log message sd: 1
14878,INFO, sysConfig | statistics mode: 0
14886,INFO, sysConfig | log gmn sd: 1
14895,INFO, sysConfig | min messages period basic: 0
14907,INFO, sysConfig | min messages period full: 0
14917,INFO, sysConfig | gps power lvl: 1
14927,INFO, sysConfig | log gmn 1s: 0
14936,INFO, sysConfig | log bin sd: 0
14944,INFO, sysConfig | message samples basic: 2
14954,INFO, sysConfig | self test: 0
14962,INFO, sysConfig | self test reset max: 2
14977,INFO, sysConfig | vis led enable: 1
14985,INFO, sysConfig | log sst sd: 1
14993,INFO, sysConfig | external hardware reset max: 5
15005,INFO, sysConfig | sst sampling period: 1
15015,INFO, sysConfig | sst n samples to avg: 6
15026,INFO, sysConfig | partition thresh bin: 7
15036,INFO, sysConfig | gps sleep enable: 1
15046,INFO, sysConfig | idle checkin period: 3
15056,INFO, sysConfig | bridge enable: 1
15065,INFO, sysConfig | log smdata sd: 1
15314,INFO,External hw available: 00000100
15347,INFO,Initializing Bridge
17868,INFO,Starting Bridge Self Test
18749,INFO,Bridge initialized
18917,INFO,powerData | solV: 5.98
18939,INFO,powerData | solI: 0.00
18960,INFO,powerData | battV: 2.61
18978,INFO,powerData | battI: -0.10
18999,INFO,powerData | busV: 2.60
19017,INFO,powerData | busI: 0.09
19038,INFO,powerData | BQ status reg: 0
19056,INFO,powerData | Fault reg: 0
19077,INFO,powerData | Charge status: 0
19097,INFO,powerData | DPM status: 0
19124,INFO,Loaded OP MODE: 40962
19210,DEBUG,Iridium fail reset count: 0
