millis,type,message
15452,DEBUG,SD Card init SUCCESS!
15472,DEBUG,ext ram fail reset count: 0
15491,INFO,session id: 1048
15501,INFO,reset source: 1
15517,INFO,Device Id: 65477320
15536,INFO,Firmware SHA: 93CE0B95
15554,INFO,MAX_SAMPLE_GAP_S: 3.00
15566,INFO,SPIKE_G_TH: 3.00
15572,INFO,MAX_MESSAGE_LEN_FULL: 301
15581,INFO,MAX_MESSAGE_LEN_BASIC: 51
15589,INFO,MAX_MESSAGE_LEN_SM: 341
15591,INFO,MESSAGE_QUEUE_LEN: 10
15597,INFO,STRICT_NMEA: 1
15603,INFO,MAIN_DECK_HW_VERSION: 7
15611,INFO,F_MIN: 0.03
15620,INFO,F_MAX: 0.80
15636,INFO, sysConfig | sd reset max: 5
15648,INFO, sysConfig | wd enable: 1
15656,INFO, sysConfig | prod log mode: 1
15665,INFO, sysConfig | log filt sd: 1
15673,INFO, sysConfig | log gps sd: 1
15681,INFO, sysConfig | gps log lvl: 0
15689,INFO, sysConfig | log pow sd: 1
15697,INFO, sysConfig | log nmea sd: 1
15706,INFO, sysConfig | log irid sd: 1
15716,INFO, sysConfig | log fft sd: 1
15724,INFO, sysConfig | log spec sd: 0
15732,INFO, sysConfig | log speca sd: 0
15740,INFO, sysConfig | log dre sd: 1
15753,INFO, sysConfig | log message sd: 1
15761,INFO, sysConfig | statistics mode: 0
15771,INFO, sysConfig | log gmn sd: 1
15779,INFO, sysConfig | min messages period basic: 0
15790,INFO, sysConfig | min messages period full: 0
15802,INFO, sysConfig | gps power lvl: 1
15810,INFO, sysConfig | log gmn 1s: 0
15818,INFO, sysConfig | log bin sd: 0
15826,INFO, sysConfig | message samples basic: 2
15837,INFO, sysConfig | self test: 0
15845,INFO, sysConfig | self test reset max: 2
15859,INFO, sysConfig | vis led enable: 1
15869,INFO, sysConfig | log sst sd: 1
15878,INFO, sysConfig | external hardware reset max: 5
15890,INFO, sysConfig | sst sampling period: 1
15900,INFO, sysConfig | sst n samples to avg: 6
15910,INFO, sysConfig | partition thresh bin: 7
15921,INFO, sysConfig | gps sleep enable: 1
15929,INFO, sysConfig | idle checkin period: 3
15939,INFO, sysConfig | bridge enable: 1
15949,INFO, sysConfig | log smdata sd: 1
16199,INFO,External hw available: 00000100
16232,INFO,Initializing Bridge
18753,INFO,Starting Bridge Self Test
19884,INFO,Bridge initialized
20062,INFO,powerData | solV: 0.00
20084,INFO,powerData | solI: 0.00
20103,INFO,powerData | battV: 2.62
20123,INFO,powerData | battI: -0.10
20144,INFO,powerData | busV: 2.62
20162,INFO,powerData | busI: 0.09
20183,INFO,powerData | BQ status reg: 0
20201,INFO,powerData | Fault reg: 0
20221,INFO,powerData | Charge status: 0
20242,INFO,powerData | DPM status: 0
20269,INFO,Loaded OP MODE: 40962
20355,DEBUG,Iridium fail reset count: 0
