millis,type,message
16263,DEBUG,SD Card init SUCCESS!
16283,DEBUG,ext ram fail reset count: 0
16302,INFO,session id: 1561
16312,INFO,reset source: 1
16328,INFO,Device Id: 65477320
16347,INFO,Firmware SHA: 93CE0B95
16365,INFO,MAX_SAMPLE_GAP_S: 3.00
16377,INFO,SPIKE_G_TH: 3.00
16384,INFO,MAX_MESSAGE_LEN_FULL: 301
16392,INFO,MAX_MESSAGE_LEN_BASIC: 51
16400,INFO,MAX_MESSAGE_LEN_SM: 341
16402,INFO,MESSAGE_QUEUE_LEN: 10
16410,INFO,STRICT_NMEA: 1
16414,INFO,MAIN_DECK_HW_VERSION: 7
16422,INFO,F_MIN: 0.03
16431,INFO,F_MAX: 0.80
16449,INFO, sysConfig | sd reset max: 5
16459,INFO, sysConfig | wd enable: 1
16467,INFO, sysConfig | prod log mode: 1
16478,INFO, sysConfig | log filt sd: 1
16486,INFO, sysConfig | log gps sd: 1
16494,INFO, sysConfig | gps log lvl: 0
16502,INFO, sysConfig | log pow sd: 1
16510,INFO, sysConfig | log nmea sd: 1
16519,INFO, sysConfig | log irid sd: 1
16527,INFO, sysConfig | log fft sd: 1
16535,INFO, sysConfig | log spec sd: 0
16543,INFO, sysConfig | log speca sd: 0
16551,INFO, sysConfig | log dre sd: 1
16564,INFO, sysConfig | log message sd: 1
16574,INFO, sysConfig | statistics mode: 0
16582,INFO, sysConfig | log gmn sd: 1
16590,INFO, sysConfig | min messages period basic: 0
16603,INFO, sysConfig | min messages period full: 0
16613,INFO, sysConfig | gps power lvl: 1
16623,INFO, sysConfig | log gmn 1s: 0
16631,INFO, sysConfig | log bin sd: 0
16640,INFO, sysConfig | message samples basic: 2
16650,INFO, sysConfig | self test: 0
16658,INFO, sysConfig | self test reset max: 2
16672,INFO, sysConfig | vis led enable: 1
16680,INFO, sysConfig | log sst sd: 1
16689,INFO, sysConfig | external hardware reset max: 5
16701,INFO, sysConfig | sst sampling period: 1
16711,INFO, sysConfig | sst n samples to avg: 6
16721,INFO, sysConfig | partition thresh bin: 7
16732,INFO, sysConfig | gps sleep enable: 1
16742,INFO, sysConfig | idle checkin period: 3
16752,INFO, sysConfig | bridge enable: 1
16760,INFO, sysConfig | log smdata sd: 1
17010,INFO,External hw available: 00000100
17043,INFO,Initializing Bridge
19564,INFO,Starting Bridge Self Test
20934,INFO,Bridge initialized
21112,INFO,powerData | solV: 0.00
21135,INFO,powerData | solI: 0.00
21153,INFO,powerData | battV: 2.62
21174,INFO,powerData | battI: -0.10
21192,INFO,powerData | busV: 2.61
21213,INFO,powerData | busI: 0.09
21233,INFO,powerData | BQ status reg: 0
21252,INFO,powerData | Fault reg: 0
21272,INFO,powerData | Charge status: 0
21293,INFO,powerData | DPM status: 0
21319,INFO,Loaded OP MODE: 40962
21405,DEBUG,Iridium fail reset count: 0
