millis,type,message
14612,DEBUG,SD Card init SUCCESS!
14632,DEBUG,ext ram fail reset count: 0
14651,INFO,session id: 607
14659,INFO,reset source: 1
14678,INFO,Device Id: 65477320
14696,INFO,Firmware SHA: 93CE0B95
14714,INFO,MAX_SAMPLE_GAP_S: 3.00
14727,INFO,SPIKE_G_TH: 3.00
14733,INFO,MAX_MESSAGE_LEN_FULL: 301
14741,INFO,MAX_MESSAGE_LEN_BASIC: 51
14747,INFO,MAX_MESSAGE_LEN_SM: 341
14751,INFO,MESSAGE_QUEUE_LEN: 10
14757,INFO,STRICT_NMEA: 1
14764,INFO,MAIN_DECK_HW_VERSION: 7
14772,INFO,F_MIN: 0.03
14780,INFO,F_MAX: 0.80
14796,INFO, sysConfig | sd reset max: 5
14809,INFO, sysConfig | wd enable: 1
14817,INFO, sysConfig | prod log mode: 1
14825,INFO, sysConfig | log filt sd: 1
14833,INFO, sysConfig | log gps sd: 1
14841,INFO, sysConfig | gps log lvl: 0
14850,INFO, sysConfig | log pow sd: 1
14858,INFO, sysConfig | log nmea sd: 1
14866,INFO, sysConfig | log irid sd: 1
14874,INFO, sysConfig | log fft sd: 1
14882,INFO, sysConfig | log spec sd: 0
14891,INFO, sysConfig | log speca sd: 0
14901,INFO, sysConfig | log dre sd: 1
14913,INFO, sysConfig | log message sd: 1
14921,INFO, sysConfig | statistics mode: 0
14931,INFO, sysConfig | log gmn sd: 1
14940,INFO, sysConfig | min messages period basic: 0
14950,INFO, sysConfig | min messages period full: 0
14962,INFO, sysConfig | gps power lvl: 1
14970,INFO, sysConfig | log gmn 1s: 0
14979,INFO, sysConfig | log bin sd: 0
14987,INFO, sysConfig | message samples basic: 2
14997,INFO, sysConfig | self test: 0
15005,INFO, sysConfig | self test reset max: 2
15020,INFO, sysConfig | vis led enable: 1
15028,INFO, sysConfig | log sst sd: 1
15036,INFO, sysConfig | external hardware reset max: 5
15048,INFO, sysConfig | sst sampling period: 1
15058,INFO, sysConfig | sst n samples to avg: 6
15069,INFO, sysConfig | partition thresh bin: 7
15079,INFO, sysConfig | gps sleep enable: 1
15089,INFO, sysConfig | idle checkin period: 3
15099,INFO, sysConfig | bridge enable: 1
15108,INFO, sysConfig | log smdata sd: 1
15360,INFO,External hw available: 00000100
15390,INFO,Initializing Bridge
17911,INFO,Starting Bridge Self Test
18812,INFO,Bridge initialized
18980,INFO,powerData | solV: 5.50
19003,INFO,powerData | solI: 0.02
19023,INFO,powerData | battV: 2.56
19042,INFO,powerData | battI: -0.08
19062,INFO,powerData | busV: 2.52
19083,INFO,powerData | busI: 0.09
19103,INFO,powerData | BQ status reg: 157
19124,INFO,powerData | Fault reg: 0
19142,INFO,powerData | Charge status: 1
19163,INFO,powerData | DPM status: 1
19189,INFO,Loaded OP MODE: 40962
19277,DEBUG,Iridium fail reset count: 0
