millis,type,message
14942,DEBUG,SD Card init SUCCESS!
14962,DEBUG,ext ram fail reset count: 0
14981,INFO,session id: 764
14989,INFO,reset source: 1
15007,INFO,Device Id: 65477320
15026,INFO,Firmware SHA: 93CE0B95
15044,INFO,MAX_SAMPLE_GAP_S: 3.00
15056,INFO,SPIKE_G_TH: 3.00
15063,INFO,MAX_MESSAGE_LEN_FULL: 301
15071,INFO,MAX_MESSAGE_LEN_BASIC: 51
15079,INFO,MAX_MESSAGE_LEN_SM: 341
15081,INFO,MESSAGE_QUEUE_LEN: 10
15087,INFO,STRICT_NMEA: 1
15093,INFO,MAIN_DECK_HW_VERSION: 7
15101,INFO,F_MIN: 0.03
15110,INFO,F_MAX: 0.80
15126,INFO, sysConfig | sd reset max: 5
15138,INFO, sysConfig | wd enable: 1
15147,INFO, sysConfig | prod log mode: 1
15155,INFO, sysConfig | log filt sd: 1
15163,INFO, sysConfig | log gps sd: 1
15171,INFO, sysConfig | gps log lvl: 0
15179,INFO, sysConfig | log pow sd: 1
15187,INFO, sysConfig | log nmea sd: 1
15196,INFO, sysConfig | log irid sd: 1
15206,INFO, sysConfig | log fft sd: 1
15214,INFO, sysConfig | log spec sd: 0
15222,INFO, sysConfig | log speca sd: 0
15230,INFO, sysConfig | log dre sd: 1
15243,INFO, sysConfig | log message sd: 1
15251,INFO, sysConfig | statistics mode: 0
15261,INFO, sysConfig | log gmn sd: 1
15269,INFO, sysConfig | min messages period basic: 0
15280,INFO, sysConfig | min messages period full: 0
15292,INFO, sysConfig | gps power lvl: 1
15300,INFO, sysConfig | log gmn 1s: 0
15308,INFO, sysConfig | log bin sd: 0
15316,INFO, sysConfig | message samples basic: 2
15327,INFO, sysConfig | self test: 0
15335,INFO, sysConfig | self test reset max: 2
15349,INFO, sysConfig | vis led enable: 1
15360,INFO, sysConfig | log sst sd: 1
15368,INFO, sysConfig | external hardware reset max: 5
15380,INFO, sysConfig | sst sampling period: 1
15390,INFO, sysConfig | sst n samples to avg: 6
15400,INFO, sysConfig | partition thresh bin: 7
15411,INFO, sysConfig | gps sleep enable: 1
15419,INFO, sysConfig | idle checkin period: 3
15429,INFO, sysConfig | bridge enable: 1
15439,INFO, sysConfig | log smdata sd: 1
15689,INFO,External hw available: 00000100
15720,INFO,Initializing Bridge
18241,INFO,Starting Bridge Self Test
19232,INFO,Bridge initialized
19410,INFO,powerData | solV: 0.00
19433,INFO,powerData | solI: 0.00
19453,INFO,powerData | battV: 2.62
19474,INFO,powerData | battI: -0.10
19494,INFO,powerData | busV: 2.62
19513,INFO,powerData | busI: 0.09
19533,INFO,powerData | BQ status reg: 0
19552,INFO,powerData | Fault reg: 0
19572,INFO,powerData | Charge status: 0
19593,INFO,powerData | DPM status: 0
19619,INFO,Loaded OP MODE: 40962
19705,DEBUG,Iridium fail reset count: 0
