millis,type,message
14139,DEBUG,SD Card init SUCCESS!
14157,DEBUG,ext ram fail reset count: 0
14176,INFO,session id: 379
14186,INFO,reset source: 1
14202,INFO,Device Id: 65477320
14221,INFO,Firmware SHA: 93CE0B95
14239,INFO,MAX_SAMPLE_GAP_S: 3.00
14252,INFO,SPIKE_G_TH: 3.00
14258,INFO,MAX_MESSAGE_LEN_FULL: 301
14266,INFO,MAX_MESSAGE_LEN_BASIC: 51
14274,INFO,MAX_MESSAGE_LEN_SM: 341
14276,INFO,MESSAGE_QUEUE_LEN: 10
14282,INFO,STRICT_NMEA: 1
14288,INFO,MAIN_DECK_HW_VERSION: 7
14297,INFO,F_MIN: 0.03
14305,INFO,F_MAX: 0.80
14321,INFO, sysConfig | sd reset max: 5
14333,INFO, sysConfig | wd enable: 1
14342,INFO, sysConfig | prod log mode: 1
14350,INFO, sysConfig | log filt sd: 1
14358,INFO, sysConfig | log gps sd: 1
14366,INFO, sysConfig | gps log lvl: 0
14374,INFO, sysConfig | log pow sd: 1
14383,INFO, sysConfig | log nmea sd: 1
14391,INFO, sysConfig | log irid sd: 1
14399,INFO, sysConfig | log fft sd: 1
14407,INFO, sysConfig | log spec sd: 0
14415,INFO, sysConfig | log speca sd: 0
14426,INFO, sysConfig | log dre sd: 1
14438,INFO, sysConfig | log message sd: 1
14446,INFO, sysConfig | statistics mode: 0
14454,INFO, sysConfig | log gmn sd: 1
14462,INFO, sysConfig | min messages period basic: 0
14475,INFO, sysConfig | min messages period full: 0
14487,INFO, sysConfig | gps power lvl: 1
14495,INFO, sysConfig | log gmn 1s: 0
14503,INFO, sysConfig | log bin sd: 0
14512,INFO, sysConfig | message samples basic: 2
14522,INFO, sysConfig | self test: 0
14530,INFO, sysConfig | self test reset max: 2
14544,INFO, sysConfig | vis led enable: 1
14553,INFO, sysConfig | log sst sd: 1
14561,INFO, sysConfig | external hardware reset max: 5
14573,INFO, sysConfig | sst sampling period: 1
14583,INFO, sysConfig | sst n samples to avg: 6
14594,INFO, sysConfig | partition thresh bin: 7
14604,INFO, sysConfig | gps sleep enable: 1
14614,INFO, sysConfig | idle checkin period: 3
14624,INFO, sysConfig | bridge enable: 1
14632,INFO, sysConfig | log smdata sd: 1
14884,INFO,External hw available: 00000100
14917,INFO,Initializing Bridge
17438,INFO,Starting Bridge Self Test
18206,INFO,Bridge initialized
18384,INFO,powerData | solV: 0.18
18407,INFO,powerData | solI: 0.00
18425,INFO,powerData | battV: 2.62
18446,INFO,powerData | battI: -0.10
18464,INFO,powerData | busV: 2.62
18485,INFO,powerData | busI: 0.09
18503,INFO,powerData | BQ status reg: 0
18524,INFO,powerData | Fault reg: 0
18544,INFO,powerData | Charge status: 0
18563,INFO,powerData | DPM status: 0
18591,INFO,Loaded OP MODE: 40962
18677,DEBUG,Iridium fail reset count: 0
