millis,type,message
14118,DEBUG,SD Card init SUCCESS!
14139,DEBUG,ext ram fail reset count: 0
14157,INFO,session id: 372
14168,INFO,reset source: 1
14184,INFO,Device Id: 65477320
14202,INFO,Firmware SHA: 93CE0B95
14221,INFO,MAX_SAMPLE_GAP_S: 3.00
14233,INFO,SPIKE_G_TH: 3.00
14239,INFO,MAX_MESSAGE_LEN_FULL: 301
14247,INFO,MAX_MESSAGE_LEN_BASIC: 51
14256,INFO,MAX_MESSAGE_LEN_SM: 341
14258,INFO,MESSAGE_QUEUE_LEN: 10
14264,INFO,STRICT_NMEA: 1
14270,INFO,MAIN_DECK_HW_VERSION: 7
14278,INFO,F_MIN: 0.03
14286,INFO,F_MAX: 0.80
14303,INFO, sysConfig | sd reset max: 5
14315,INFO, sysConfig | wd enable: 1
14323,INFO, sysConfig | prod log mode: 1
14331,INFO, sysConfig | log filt sd: 1
14340,INFO, sysConfig | log gps sd: 1
14348,INFO, sysConfig | gps log lvl: 0
14356,INFO, sysConfig | log pow sd: 1
14364,INFO, sysConfig | log nmea sd: 1
14374,INFO, sysConfig | log irid sd: 1
14383,INFO, sysConfig | log fft sd: 1
14391,INFO, sysConfig | log spec sd: 0
14399,INFO, sysConfig | log speca sd: 0
14407,INFO, sysConfig | log dre sd: 1
14419,INFO, sysConfig | log message sd: 1
14428,INFO, sysConfig | statistics mode: 0
14438,INFO, sysConfig | log gmn sd: 1
14446,INFO, sysConfig | min messages period basic: 0
14456,INFO, sysConfig | min messages period full: 0
14469,INFO, sysConfig | gps power lvl: 1
14477,INFO, sysConfig | log gmn 1s: 0
14485,INFO, sysConfig | log bin sd: 0
14493,INFO, sysConfig | message samples basic: 2
14503,INFO, sysConfig | self test: 0
14512,INFO, sysConfig | self test reset max: 2
14526,INFO, sysConfig | vis led enable: 1
14536,INFO, sysConfig | log sst sd: 1
14544,INFO, sysConfig | external hardware reset max: 5
14557,INFO, sysConfig | sst sampling period: 1
14567,INFO, sysConfig | sst n samples to avg: 6
14577,INFO, sysConfig | partition thresh bin: 7
14587,INFO, sysConfig | gps sleep enable: 1
14596,INFO, sysConfig | idle checkin period: 3
14606,INFO, sysConfig | bridge enable: 1
14616,INFO, sysConfig | log smdata sd: 1
14866,INFO,External hw available: 00000100
14899,INFO,Initializing Bridge
17420,INFO,Starting Bridge Self Test
18186,INFO,Bridge initialized
18364,INFO,powerData | solV: 0.02
18386,INFO,powerData | solI: 0.00
18405,INFO,powerData | battV: 2.62
18425,INFO,powerData | battI: -0.10
18446,INFO,powerData | busV: 2.62
18464,INFO,powerData | busI: 0.09
18485,INFO,powerData | BQ status reg: 0
18503,INFO,powerData | Fault reg: 0
18524,INFO,powerData | Charge status: 0
18544,INFO,powerData | DPM status: 0
18571,INFO,Loaded OP MODE: 40962
18657,DEBUG,Iridium fail reset count: 0
