millis,type,message
15470,DEBUG,SD Card init SUCCESS!
15491,DEBUG,ext ram fail reset count: 0
15509,INFO,session id: 1071
15517,INFO,reset source: 1
15536,INFO,Device Id: 65477320
15554,INFO,Firmware SHA: 93CE0B95
15572,INFO,MAX_SAMPLE_GAP_S: 3.00
15585,INFO,SPIKE_G_TH: 3.00
15591,INFO,MAX_MESSAGE_LEN_FULL: 301
15597,INFO,MAX_MESSAGE_LEN_BASIC: 51
15605,INFO,MAX_MESSAGE_LEN_SM: 341
15609,INFO,MESSAGE_QUEUE_LEN: 10
15616,INFO,STRICT_NMEA: 1
15622,INFO,MAIN_DECK_HW_VERSION: 7
15628,INFO,F_MIN: 0.03
15638,INFO,F_MAX: 0.80
15654,INFO, sysConfig | sd reset max: 5
15667,INFO, sysConfig | wd enable: 1
15673,INFO, sysConfig | prod log mode: 1
15683,INFO, sysConfig | log filt sd: 1
15691,INFO, sysConfig | log gps sd: 1
15699,INFO, sysConfig | gps log lvl: 0
15708,INFO, sysConfig | log pow sd: 1
15716,INFO, sysConfig | log nmea sd: 1
15724,INFO, sysConfig | log irid sd: 1
15732,INFO, sysConfig | log fft sd: 1
15740,INFO, sysConfig | log spec sd: 0
15749,INFO, sysConfig | log speca sd: 0
15757,INFO, sysConfig | log dre sd: 1
15769,INFO, sysConfig | log message sd: 1
15779,INFO, sysConfig | statistics mode: 0
15788,INFO, sysConfig | log gmn sd: 1
15796,INFO, sysConfig | min messages period basic: 0
15808,INFO, sysConfig | min messages period full: 0
15818,INFO, sysConfig | gps power lvl: 1
15828,INFO, sysConfig | log gmn 1s: 0
15837,INFO, sysConfig | log bin sd: 0
15845,INFO, sysConfig | message samples basic: 2
15855,INFO, sysConfig | self test: 0
15863,INFO, sysConfig | self test reset max: 2
15878,INFO, sysConfig | vis led enable: 1
15886,INFO, sysConfig | log sst sd: 1
15894,INFO, sysConfig | external hardware reset max: 5
15906,INFO, sysConfig | sst sampling period: 1
15917,INFO, sysConfig | sst n samples to avg: 6
15927,INFO, sysConfig | partition thresh bin: 7
15937,INFO, sysConfig | gps sleep enable: 1
15947,INFO, sysConfig | idle checkin period: 3
15958,INFO, sysConfig | bridge enable: 1
15966,INFO, sysConfig | log smdata sd: 1
16216,INFO,External hw available: 00000100
16248,INFO,Initializing Bridge
18769,INFO,Starting Bridge Self Test
19912,INFO,Bridge initialized
20092,INFO,powerData | solV: 0.00
20115,INFO,powerData | solI: 0.00
20135,INFO,powerData | battV: 2.62
20154,INFO,powerData | battI: -0.10
20174,INFO,powerData | busV: 2.62
20193,INFO,powerData | busI: 0.09
20215,INFO,powerData | BQ status reg: 0
20234,INFO,powerData | Fault reg: 0
20254,INFO,powerData | Charge status: 0
20273,INFO,powerData | DPM status: 0
20301,INFO,Loaded OP MODE: 40962
20387,DEBUG,Iridium fail reset count: 0
