millis,type,message
14655,DEBUG,SD Card init SUCCESS!
14675,DEBUG,ext ram fail reset count: 0
14694,INFO,session id: 616
14702,INFO,reset source: 1
14721,INFO,Device Id: 65477320
14739,INFO,Firmware SHA: 93CE0B95
14757,INFO,MAX_SAMPLE_GAP_S: 3.00
14770,INFO,SPIKE_G_TH: 3.00
14776,INFO,MAX_MESSAGE_LEN_FULL: 301
14784,INFO,MAX_MESSAGE_LEN_BASIC: 51
14790,INFO,MAX_MESSAGE_LEN_SM: 341
14794,INFO,MESSAGE_QUEUE_LEN: 10
14800,INFO,STRICT_NMEA: 1
14807,INFO,MAIN_DECK_HW_VERSION: 7
14815,INFO,F_MIN: 0.03
14823,INFO,F_MAX: 0.80
14839,INFO, sysConfig | sd reset max: 5
14852,INFO, sysConfig | wd enable: 1
14860,INFO, sysConfig | prod log mode: 1
14868,INFO, sysConfig | log filt sd: 1
14876,INFO, sysConfig | log gps sd: 1
14884,INFO, sysConfig | gps log lvl: 0
14893,INFO, sysConfig | log pow sd: 1
14901,INFO, sysConfig | log nmea sd: 1
14909,INFO, sysConfig | log irid sd: 1
14917,INFO, sysConfig | log fft sd: 1
14925,INFO, sysConfig | log spec sd: 0
14934,INFO, sysConfig | log speca sd: 0
14944,INFO, sysConfig | log dre sd: 1
14956,INFO, sysConfig | log message sd: 1
14964,INFO, sysConfig | statistics mode: 0
14972,INFO, sysConfig | log gmn sd: 1
14981,INFO, sysConfig | min messages period basic: 0
14993,INFO, sysConfig | min messages period full: 0
15005,INFO, sysConfig | gps power lvl: 1
15013,INFO, sysConfig | log gmn 1s: 0
15022,INFO, sysConfig | log bin sd: 0
15030,INFO, sysConfig | message samples basic: 2
15040,INFO, sysConfig | self test: 0
15048,INFO, sysConfig | self test reset max: 2
15063,INFO, sysConfig | vis led enable: 1
15071,INFO, sysConfig | log sst sd: 1
15079,INFO, sysConfig | external hardware reset max: 5
15091,INFO, sysConfig | sst sampling period: 1
15101,INFO, sysConfig | sst n samples to avg: 6
15112,INFO, sysConfig | partition thresh bin: 7
15122,INFO, sysConfig | gps sleep enable: 1
15132,INFO, sysConfig | idle checkin period: 3
15142,INFO, sysConfig | bridge enable: 1
15151,INFO, sysConfig | log smdata sd: 1
15403,INFO,External hw available: 00000100
15433,INFO,Initializing Bridge
17954,INFO,Starting Bridge Self Test
18866,INFO,Bridge initialized
19036,INFO,powerData | solV: 5.66
19058,INFO,powerData | solI: 0.02
19077,INFO,powerData | battV: 2.56
19097,INFO,powerData | battI: -0.07
19118,INFO,powerData | busV: 2.52
19136,INFO,powerData | busI: 0.09
19156,INFO,powerData | BQ status reg: 157
19177,INFO,powerData | Fault reg: 0
19195,INFO,powerData | Charge status: 1
19216,INFO,powerData | DPM status: 1
19243,INFO,Loaded OP MODE: 40962
19329,DEBUG,Iridium fail reset count: 0
