millis,type,message
14540,DEBUG,SD Card init SUCCESS!
14561,DEBUG,ext ram fail reset count: 0
14577,INFO,session id: 561
14587,INFO,reset source: 1
14606,INFO,Device Id: 65477320
14624,INFO,Firmware SHA: 93CE0B95
14643,INFO,MAX_SAMPLE_GAP_S: 3.00
14655,INFO,SPIKE_G_TH: 3.00
14661,INFO,MAX_MESSAGE_LEN_FULL: 301
14669,INFO,MAX_MESSAGE_LEN_BASIC: 51
14675,INFO,MAX_MESSAGE_LEN_SM: 341
14680,INFO,MESSAGE_QUEUE_LEN: 10
14686,INFO,STRICT_NMEA: 1
14692,INFO,MAIN_DECK_HW_VERSION: 7
14700,INFO,F_MIN: 0.03
14708,INFO,F_MAX: 0.80
14725,INFO, sysConfig | sd reset max: 5
14737,INFO, sysConfig | wd enable: 1
14745,INFO, sysConfig | prod log mode: 1
14753,INFO, sysConfig | log filt sd: 1
14761,INFO, sysConfig | log gps sd: 1
14770,INFO, sysConfig | gps log lvl: 0
14778,INFO, sysConfig | log pow sd: 1
14786,INFO, sysConfig | log nmea sd: 1
14794,INFO, sysConfig | log irid sd: 1
14802,INFO, sysConfig | log fft sd: 1
14811,INFO, sysConfig | log spec sd: 0
14821,INFO, sysConfig | log speca sd: 0
14829,INFO, sysConfig | log dre sd: 1
14841,INFO, sysConfig | log message sd: 1
14850,INFO, sysConfig | statistics mode: 0
14860,INFO, sysConfig | log gmn sd: 1
14868,INFO, sysConfig | min messages period basic: 0
14878,INFO, sysConfig | min messages period full: 0
14891,INFO, sysConfig | gps power lvl: 1
14899,INFO, sysConfig | log gmn 1s: 0
14907,INFO, sysConfig | log bin sd: 0
14915,INFO, sysConfig | message samples basic: 2
14925,INFO, sysConfig | self test: 0
14934,INFO, sysConfig | self test reset max: 2
14948,INFO, sysConfig | vis led enable: 1
14958,INFO, sysConfig | log sst sd: 1
14966,INFO, sysConfig | external hardware reset max: 5
14977,INFO, sysConfig | sst sampling period: 1
14987,INFO, sysConfig | sst n samples to avg: 6
14997,INFO, sysConfig | partition thresh bin: 7
15009,INFO, sysConfig | gps sleep enable: 1
15017,INFO, sysConfig | idle checkin period: 3
15028,INFO, sysConfig | bridge enable: 1
15038,INFO, sysConfig | log smdata sd: 1
15288,INFO,External hw available: 00000100
15319,INFO,Initializing Bridge
17840,INFO,Starting Bridge Self Test
18718,INFO,Bridge initialized
18896,INFO,powerData | solV: 3.42
18921,INFO,powerData | solI: 0.00
18941,INFO,powerData | battV: 2.62
18962,INFO,powerData | battI: -0.10
18980,INFO,powerData | busV: 2.61
19001,INFO,powerData | busI: 0.09
19021,INFO,powerData | BQ status reg: 0
19040,INFO,powerData | Fault reg: 16
19060,INFO,powerData | Charge status: 0
19081,INFO,powerData | DPM status: 0
19107,INFO,Loaded OP MODE: 40962
19193,DEBUG,Iridium fail reset count: 0
