millis,type,message
14233,DEBUG,SD Card init SUCCESS!
14252,DEBUG,ext ram fail reset count: 0
14270,INFO,session id: 430
14280,INFO,reset source: 1
14297,INFO,Device Id: 65477320
14315,INFO,Firmware SHA: 93CE0B95
14333,INFO,MAX_SAMPLE_GAP_S: 3.00
14346,INFO,SPIKE_G_TH: 3.00
14352,INFO,MAX_MESSAGE_LEN_FULL: 301
14360,INFO,MAX_MESSAGE_LEN_BASIC: 51
14368,INFO,MAX_MESSAGE_LEN_SM: 341
14370,INFO,MESSAGE_QUEUE_LEN: 10
14379,INFO,STRICT_NMEA: 1
14383,INFO,MAIN_DECK_HW_VERSION: 7
14391,INFO,F_MIN: 0.03
14399,INFO,F_MAX: 0.80
14415,INFO, sysConfig | sd reset max: 5
14428,INFO, sysConfig | wd enable: 1
14436,INFO, sysConfig | prod log mode: 1
14444,INFO, sysConfig | log filt sd: 1
14454,INFO, sysConfig | log gps sd: 1
14462,INFO, sysConfig | gps log lvl: 0
14471,INFO, sysConfig | log pow sd: 1
14479,INFO, sysConfig | log nmea sd: 1
14487,INFO, sysConfig | log irid sd: 1
14495,INFO, sysConfig | log fft sd: 1
14503,INFO, sysConfig | log spec sd: 0
14512,INFO, sysConfig | log speca sd: 0
14520,INFO, sysConfig | log dre sd: 1
14532,INFO, sysConfig | log message sd: 1
14540,INFO, sysConfig | statistics mode: 0
14551,INFO, sysConfig | log gmn sd: 1
14559,INFO, sysConfig | min messages period basic: 0
14571,INFO, sysConfig | min messages period full: 0
14581,INFO, sysConfig | gps power lvl: 1
14589,INFO, sysConfig | log gmn 1s: 0
14598,INFO, sysConfig | log bin sd: 0
14606,INFO, sysConfig | message samples basic: 2
14618,INFO, sysConfig | self test: 0
14626,INFO, sysConfig | self test reset max: 2
14641,INFO, sysConfig | vis led enable: 1
14649,INFO, sysConfig | log sst sd: 1
14657,INFO, sysConfig | external hardware reset max: 5
14669,INFO, sysConfig | sst sampling period: 1
14680,INFO, sysConfig | sst n samples to avg: 6
14690,INFO, sysConfig | partition thresh bin: 7
14700,INFO, sysConfig | gps sleep enable: 1
14710,INFO, sysConfig | idle checkin period: 3
14721,INFO, sysConfig | bridge enable: 1
14729,INFO, sysConfig | log smdata sd: 1
14979,INFO,External hw available: 00000100
15011,INFO,Initializing Bridge
17532,INFO,Starting Bridge Self Test
18331,INFO,Bridge initialized
18499,INFO,powerData | solV: 5.66
18522,INFO,powerData | solI: 0.03
18542,INFO,powerData | battV: 2.59
18561,INFO,powerData | battI: -0.07
18581,INFO,powerData | busV: 2.55
18601,INFO,powerData | busI: 0.09
18620,INFO,powerData | BQ status reg: 157
18640,INFO,powerData | Fault reg: 0
18661,INFO,powerData | Charge status: 1
18679,INFO,powerData | DPM status: 1
18708,INFO,Loaded OP MODE: 40962
18794,DEBUG,Iridium fail reset count: 0
