millis,type,message
16293,DEBUG,SD Card init SUCCESS!
16314,DEBUG,ext ram fail reset count: 0
16332,INFO,session id: 1579
16340,INFO,reset source: 1
16359,INFO,Device Id: 65477320
16377,INFO,Firmware SHA: 93CE0B95
16396,INFO,MAX_SAMPLE_GAP_S: 3.00
16408,INFO,SPIKE_G_TH: 3.00
16414,INFO,MAX_MESSAGE_LEN_FULL: 301
16422,INFO,MAX_MESSAGE_LEN_BASIC: 51
16429,INFO,MAX_MESSAGE_LEN_SM: 341
16433,INFO,MESSAGE_QUEUE_LEN: 10
16439,INFO,STRICT_NMEA: 1
16445,INFO,MAIN_DECK_HW_VERSION: 7
16453,INFO,F_MIN: 0.03
16463,INFO,F_MAX: 0.80
16480,INFO, sysConfig | sd reset max: 5
16492,INFO, sysConfig | wd enable: 1
16500,INFO, sysConfig | prod log mode: 1
16508,INFO, sysConfig | log filt sd: 1
16517,INFO, sysConfig | log gps sd: 1
16525,INFO, sysConfig | gps log lvl: 0
16533,INFO, sysConfig | log pow sd: 1
16541,INFO, sysConfig | log nmea sd: 1
16549,INFO, sysConfig | log irid sd: 1
16558,INFO, sysConfig | log fft sd: 1
16566,INFO, sysConfig | log spec sd: 0
16574,INFO, sysConfig | log speca sd: 0
16584,INFO, sysConfig | log dre sd: 1
16594,INFO, sysConfig | log message sd: 1
16605,INFO, sysConfig | statistics mode: 0
16613,INFO, sysConfig | log gmn sd: 1
16621,INFO, sysConfig | min messages period basic: 0
16633,INFO, sysConfig | min messages period full: 0
16646,INFO, sysConfig | gps power lvl: 1
16654,INFO, sysConfig | log gmn 1s: 0
16662,INFO, sysConfig | log bin sd: 0
16670,INFO, sysConfig | message samples basic: 2
16680,INFO, sysConfig | self test: 0
16689,INFO, sysConfig | self test reset max: 2
16703,INFO, sysConfig | vis led enable: 1
16711,INFO, sysConfig | log sst sd: 1
16719,INFO, sysConfig | external hardware reset max: 5
16732,INFO, sysConfig | sst sampling period: 1
16742,INFO, sysConfig | sst n samples to avg: 6
16752,INFO, sysConfig | partition thresh bin: 7
16762,INFO, sysConfig | gps sleep enable: 1
16773,INFO, sysConfig | idle checkin period: 3
16783,INFO, sysConfig | bridge enable: 1
16791,INFO, sysConfig | log smdata sd: 1
17043,INFO,External hw available: 00000100
17074,INFO,Initializing Bridge
19595,INFO,Starting Bridge Self Test
20975,INFO,Bridge initialized
21155,INFO,powerData | solV: 0.00
21176,INFO,powerData | solI: 0.00
21196,INFO,powerData | battV: 2.62
21217,INFO,powerData | battI: -0.10
21235,INFO,powerData | busV: 2.62
21256,INFO,powerData | busI: 0.09
21274,INFO,powerData | BQ status reg: 0
21295,INFO,powerData | Fault reg: 0
21315,INFO,powerData | Charge status: 0
21334,INFO,powerData | DPM status: 0
21362,INFO,Loaded OP MODE: 40962
21448,DEBUG,Iridium fail reset count: 0
