millis,type,message
15486,DEBUG,SD Card init SUCCESS!
15507,DEBUG,ext ram fail reset count: 0
15523,INFO,session id: 1068
15534,INFO,reset source: 1
15550,INFO,Device Id: 65477320
15568,INFO,Firmware SHA: 93CE0B95
15587,INFO,MAX_SAMPLE_GAP_S: 3.00
15599,INFO,SPIKE_G_TH: 3.00
15605,INFO,MAX_MESSAGE_LEN_FULL: 301
15613,INFO,MAX_MESSAGE_LEN_BASIC: 51
15622,INFO,MAX_MESSAGE_LEN_SM: 341
15624,INFO,MESSAGE_QUEUE_LEN: 10
15632,INFO,STRICT_NMEA: 1
15636,INFO,MAIN_DECK_HW_VERSION: 7
15644,INFO,F_MIN: 0.03
15652,INFO,F_MAX: 0.80
15669,INFO, sysConfig | sd reset max: 5
15681,INFO, sysConfig | wd enable: 1
15689,INFO, sysConfig | prod log mode: 1
15697,INFO, sysConfig | log filt sd: 1
15706,INFO, sysConfig | log gps sd: 1
15714,INFO, sysConfig | gps log lvl: 0
15722,INFO, sysConfig | log pow sd: 1
15730,INFO, sysConfig | log nmea sd: 1
15740,INFO, sysConfig | log irid sd: 1
15749,INFO, sysConfig | log fft sd: 1
15757,INFO, sysConfig | log spec sd: 0
15765,INFO, sysConfig | log speca sd: 0
15773,INFO, sysConfig | log dre sd: 1
15785,INFO, sysConfig | log message sd: 1
15794,INFO, sysConfig | statistics mode: 0
15804,INFO, sysConfig | log gmn sd: 1
15812,INFO, sysConfig | min messages period basic: 0
15822,INFO, sysConfig | min messages period full: 0
15835,INFO, sysConfig | gps power lvl: 1
15843,INFO, sysConfig | log gmn 1s: 0
15851,INFO, sysConfig | log bin sd: 0
15859,INFO, sysConfig | message samples basic: 2
15869,INFO, sysConfig | self test: 0
15878,INFO, sysConfig | self test reset max: 2
15894,INFO, sysConfig | vis led enable: 1
15904,INFO, sysConfig | log sst sd: 1
15912,INFO, sysConfig | external hardware reset max: 5
15925,INFO, sysConfig | sst sampling period: 1
15935,INFO, sysConfig | sst n samples to avg: 6
15945,INFO, sysConfig | partition thresh bin: 7
15955,INFO, sysConfig | gps sleep enable: 1
15964,INFO, sysConfig | idle checkin period: 3
15974,INFO, sysConfig | bridge enable: 1
15984,INFO, sysConfig | log smdata sd: 1
16234,INFO,External hw available: 00000100
16265,INFO,Initializing Bridge
18786,INFO,Starting Bridge Self Test
19931,INFO,Bridge initialized
20109,INFO,powerData | solV: 0.00
20131,INFO,powerData | solI: 0.00
20150,INFO,powerData | battV: 2.62
20170,INFO,powerData | battI: -0.10
20189,INFO,powerData | busV: 2.62
20209,INFO,powerData | busI: 0.09
20228,INFO,powerData | BQ status reg: 0
20248,INFO,powerData | Fault reg: 0
20267,INFO,powerData | Charge status: 0
20287,INFO,powerData | DPM status: 0
20314,INFO,Loaded OP MODE: 40962
20400,DEBUG,Iridium fail reset count: 0
