millis,type,message
16216,DEBUG,SD Card init SUCCESS!
16236,DEBUG,ext ram fail reset count: 0
16254,INFO,session id: 1541
16263,INFO,reset source: 1
16281,INFO,Device Id: 65477320
16300,INFO,Firmware SHA: 93CE0B95
16318,INFO,MAX_SAMPLE_GAP_S: 3.00
16330,INFO,SPIKE_G_TH: 3.00
16336,INFO,MAX_MESSAGE_LEN_FULL: 301
16345,INFO,MAX_MESSAGE_LEN_BASIC: 51
16353,INFO,MAX_MESSAGE_LEN_SM: 341
16355,INFO,MESSAGE_QUEUE_LEN: 10
16361,INFO,STRICT_NMEA: 1
16367,INFO,MAIN_DECK_HW_VERSION: 7
16375,INFO,F_MIN: 0.03
16384,INFO,F_MAX: 0.80
16400,INFO, sysConfig | sd reset max: 5
16412,INFO, sysConfig | wd enable: 1
16420,INFO, sysConfig | prod log mode: 1
16429,INFO, sysConfig | log filt sd: 1
16437,INFO, sysConfig | log gps sd: 1
16445,INFO, sysConfig | gps log lvl: 0
16453,INFO, sysConfig | log pow sd: 1
16461,INFO, sysConfig | log nmea sd: 1
16472,INFO, sysConfig | log irid sd: 1
16480,INFO, sysConfig | log fft sd: 1
16488,INFO, sysConfig | log spec sd: 0
16496,INFO, sysConfig | log speca sd: 0
16504,INFO, sysConfig | log dre sd: 1
16517,INFO, sysConfig | log message sd: 1
16525,INFO, sysConfig | statistics mode: 0
16535,INFO, sysConfig | log gmn sd: 1
16543,INFO, sysConfig | min messages period basic: 0
16553,INFO, sysConfig | min messages period full: 0
16566,INFO, sysConfig | gps power lvl: 1
16574,INFO, sysConfig | log gmn 1s: 0
16582,INFO, sysConfig | log bin sd: 0
16590,INFO, sysConfig | message samples basic: 2
16601,INFO, sysConfig | self test: 0
16609,INFO, sysConfig | self test reset max: 2
16623,INFO, sysConfig | vis led enable: 1
16633,INFO, sysConfig | log sst sd: 1
16642,INFO, sysConfig | external hardware reset max: 5
16654,INFO, sysConfig | sst sampling period: 1
16664,INFO, sysConfig | sst n samples to avg: 6
16674,INFO, sysConfig | partition thresh bin: 7
16685,INFO, sysConfig | gps sleep enable: 1
16693,INFO, sysConfig | idle checkin period: 3
16703,INFO, sysConfig | bridge enable: 1
16713,INFO, sysConfig | log smdata sd: 1
16965,INFO,External hw available: 00000100
16998,INFO,Initializing Bridge
19519,INFO,Starting Bridge Self Test
20877,INFO,Bridge initialized
21055,INFO,powerData | solV: 0.00
21078,INFO,powerData | solI: 0.00
21096,INFO,powerData | battV: 2.62
21116,INFO,powerData | battI: -0.10
21137,INFO,powerData | busV: 2.62
21155,INFO,powerData | busI: 0.09
21176,INFO,powerData | BQ status reg: 0
21196,INFO,powerData | Fault reg: 0
21217,INFO,powerData | Charge status: 0
21235,INFO,powerData | DPM status: 0
21264,INFO,Loaded OP MODE: 40962
21350,DEBUG,Iridium fail reset count: 0
