millis,type,message
14192,DEBUG,SD Card init SUCCESS!
14211,DEBUG,ext ram fail reset count: 0
14229,INFO,session id: 400
14239,INFO,reset source: 1
14256,INFO,Device Id: 65477320
14276,INFO,Firmware SHA: 93CE0B95
14295,INFO,MAX_SAMPLE_GAP_S: 3.00
14305,INFO,SPIKE_G_TH: 3.00
14313,INFO,MAX_MESSAGE_LEN_FULL: 301
14319,INFO,MAX_MESSAGE_LEN_BASIC: 51
14327,INFO,MAX_MESSAGE_LEN_SM: 341
14331,INFO,MESSAGE_QUEUE_LEN: 10
14338,INFO,STRICT_NMEA: 1
14344,INFO,MAIN_DECK_HW_VERSION: 7
14350,INFO,F_MIN: 0.03
14360,INFO,F_MAX: 0.80
14376,INFO, sysConfig | sd reset max: 5
14389,INFO, sysConfig | wd enable: 1
14397,INFO, sysConfig | prod log mode: 1
14405,INFO, sysConfig | log filt sd: 1
14413,INFO, sysConfig | log gps sd: 1
14422,INFO, sysConfig | gps log lvl: 0
14430,INFO, sysConfig | log pow sd: 1
14438,INFO, sysConfig | log nmea sd: 1
14446,INFO, sysConfig | log irid sd: 1
14454,INFO, sysConfig | log fft sd: 1
14462,INFO, sysConfig | log spec sd: 0
14471,INFO, sysConfig | log speca sd: 0
14481,INFO, sysConfig | log dre sd: 1
14491,INFO, sysConfig | log message sd: 1
14501,INFO, sysConfig | statistics mode: 0
14510,INFO, sysConfig | log gmn sd: 1
14518,INFO, sysConfig | min messages period basic: 0
14530,INFO, sysConfig | min messages period full: 0
14542,INFO, sysConfig | gps power lvl: 1
14551,INFO, sysConfig | log gmn 1s: 0
14559,INFO, sysConfig | log bin sd: 0
14567,INFO, sysConfig | message samples basic: 2
14577,INFO, sysConfig | self test: 0
14585,INFO, sysConfig | self test reset max: 2
14600,INFO, sysConfig | vis led enable: 1
14608,INFO, sysConfig | log sst sd: 1
14616,INFO, sysConfig | external hardware reset max: 5
14628,INFO, sysConfig | sst sampling period: 1
14639,INFO, sysConfig | sst n samples to avg: 6
14649,INFO, sysConfig | partition thresh bin: 7
14659,INFO, sysConfig | gps sleep enable: 1
14669,INFO, sysConfig | idle checkin period: 3
14680,INFO, sysConfig | bridge enable: 1
14688,INFO, sysConfig | log smdata sd: 1
14940,INFO,External hw available: 00000100
14970,INFO,Initializing Bridge
17491,INFO,Starting Bridge Self Test
18270,INFO,Bridge initialized
18440,INFO,powerData | solV: 5.74
18460,INFO,powerData | solI: 0.00
18481,INFO,powerData | battV: 2.62
18501,INFO,powerData | battI: -0.10
18520,INFO,powerData | busV: 2.61
18540,INFO,powerData | busI: 0.09
18561,INFO,powerData | BQ status reg: 0
18581,INFO,powerData | Fault reg: 0
18599,INFO,powerData | Charge status: 0
18622,INFO,powerData | DPM status: 0
18649,INFO,Loaded OP MODE: 40962
18735,DEBUG,Iridium fail reset count: 0
