millis,type,message
14151,DEBUG,SD Card init SUCCESS!
14172,DEBUG,ext ram fail reset count: 0
14188,INFO,session id: 386
14198,INFO,reset source: 1
14215,INFO,Device Id: 65477320
14235,INFO,Firmware SHA: 93CE0B95
14254,INFO,MAX_SAMPLE_GAP_S: 3.00
14266,INFO,SPIKE_G_TH: 3.00
14272,INFO,MAX_MESSAGE_LEN_FULL: 301
14278,INFO,MAX_MESSAGE_LEN_BASIC: 51
14286,INFO,MAX_MESSAGE_LEN_SM: 341
14290,INFO,MESSAGE_QUEUE_LEN: 10
14297,INFO,STRICT_NMEA: 1
14303,INFO,MAIN_DECK_HW_VERSION: 7
14309,INFO,F_MIN: 0.03
14319,INFO,F_MAX: 0.80
14338,INFO, sysConfig | sd reset max: 5
14348,INFO, sysConfig | wd enable: 1
14356,INFO, sysConfig | prod log mode: 1
14366,INFO, sysConfig | log filt sd: 1
14374,INFO, sysConfig | log gps sd: 1
14383,INFO, sysConfig | gps log lvl: 0
14391,INFO, sysConfig | log pow sd: 1
14399,INFO, sysConfig | log nmea sd: 1
14407,INFO, sysConfig | log irid sd: 1
14415,INFO, sysConfig | log fft sd: 1
14424,INFO, sysConfig | log spec sd: 0
14432,INFO, sysConfig | log speca sd: 0
14440,INFO, sysConfig | log dre sd: 1
14452,INFO, sysConfig | log message sd: 1
14462,INFO, sysConfig | statistics mode: 0
14471,INFO, sysConfig | log gmn sd: 1
14479,INFO, sysConfig | min messages period basic: 0
14491,INFO, sysConfig | min messages period full: 0
14501,INFO, sysConfig | gps power lvl: 1
14512,INFO, sysConfig | log gmn 1s: 0
14520,INFO, sysConfig | log bin sd: 0
14528,INFO, sysConfig | message samples basic: 2
14538,INFO, sysConfig | self test: 0
14546,INFO, sysConfig | self test reset max: 2
14561,INFO, sysConfig | vis led enable: 1
14569,INFO, sysConfig | log sst sd: 1
14577,INFO, sysConfig | external hardware reset max: 5
14589,INFO, sysConfig | sst sampling period: 1
14600,INFO, sysConfig | sst n samples to avg: 6
14610,INFO, sysConfig | partition thresh bin: 7
14620,INFO, sysConfig | gps sleep enable: 1
14630,INFO, sysConfig | idle checkin period: 3
14641,INFO, sysConfig | bridge enable: 1
14649,INFO, sysConfig | log smdata sd: 1
14899,INFO,External hw available: 00000100
14931,INFO,Initializing Bridge
17453,INFO,Starting Bridge Self Test
18225,INFO,Bridge initialized
18403,INFO,powerData | solV: 1.29
18425,INFO,powerData | solI: 0.00
18444,INFO,powerData | battV: 2.62
18464,INFO,powerData | battI: -0.10
18483,INFO,powerData | busV: 2.62
18503,INFO,powerData | busI: 0.09
18524,INFO,powerData | BQ status reg: 0
18542,INFO,powerData | Fault reg: 0
18563,INFO,powerData | Charge status: 0
18581,INFO,powerData | DPM status: 0
18610,INFO,Loaded OP MODE: 40962
18696,DEBUG,Iridium fail reset count: 0
