millis,type,message
15261,DEBUG,SD Card init SUCCESS!
15282,DEBUG,ext ram fail reset count: 0
15300,INFO,session id: 928
15308,INFO,reset source: 1
15327,INFO,Device Id: 65477320
15345,INFO,Firmware SHA: 93CE0B95
15364,INFO,MAX_SAMPLE_GAP_S: 3.00
15376,INFO,SPIKE_G_TH: 3.00
15382,INFO,MAX_MESSAGE_LEN_FULL: 301
15390,INFO,MAX_MESSAGE_LEN_BASIC: 51
15398,INFO,MAX_MESSAGE_LEN_SM: 341
15400,INFO,MESSAGE_QUEUE_LEN: 10
15407,INFO,STRICT_NMEA: 1
15413,INFO,MAIN_DECK_HW_VERSION: 7
15421,INFO,F_MIN: 0.03
15429,INFO,F_MAX: 0.80
15446,INFO, sysConfig | sd reset max: 5
15458,INFO, sysConfig | wd enable: 1
15466,INFO, sysConfig | prod log mode: 1
15474,INFO, sysConfig | log filt sd: 1
15482,INFO, sysConfig | log gps sd: 1
15491,INFO, sysConfig | gps log lvl: 0
15499,INFO, sysConfig | log pow sd: 1
15507,INFO, sysConfig | log nmea sd: 1
15517,INFO, sysConfig | log irid sd: 1
15525,INFO, sysConfig | log fft sd: 1
15534,INFO, sysConfig | log spec sd: 0
15542,INFO, sysConfig | log speca sd: 0
15550,INFO, sysConfig | log dre sd: 1
15562,INFO, sysConfig | log message sd: 1
15570,INFO, sysConfig | statistics mode: 0
15581,INFO, sysConfig | log gmn sd: 1
15589,INFO, sysConfig | min messages period basic: 0
15599,INFO, sysConfig | min messages period full: 0
15611,INFO, sysConfig | gps power lvl: 1
15620,INFO, sysConfig | log gmn 1s: 0
15628,INFO, sysConfig | log bin sd: 0
15636,INFO, sysConfig | message samples basic: 2
15646,INFO, sysConfig | self test: 0
15654,INFO, sysConfig | self test reset max: 2
15669,INFO, sysConfig | vis led enable: 1
15679,INFO, sysConfig | log sst sd: 1
15687,INFO, sysConfig | external hardware reset max: 5
15699,INFO, sysConfig | sst sampling period: 1
15710,INFO, sysConfig | sst n samples to avg: 6
15720,INFO, sysConfig | partition thresh bin: 7
15730,INFO, sysConfig | gps sleep enable: 1
15738,INFO, sysConfig | idle checkin period: 3
15749,INFO, sysConfig | bridge enable: 1
15759,INFO, sysConfig | log smdata sd: 1
16009,INFO,External hw available: 00000100
16041,INFO,Initializing Bridge
18561,INFO,Starting Bridge Self Test
19648,INFO,Bridge initialized
19816,INFO,powerData | solV: 5.66
19838,INFO,powerData | solI: 0.04
19859,INFO,powerData | battV: 2.58
19877,INFO,powerData | battI: -0.05
19898,INFO,powerData | busV: 2.54
19916,INFO,powerData | busI: 0.09
19937,INFO,powerData | BQ status reg: 157
19959,INFO,powerData | Fault reg: 0
19978,INFO,powerData | Charge status: 1
19998,INFO,powerData | DPM status: 1
20025,INFO,Loaded OP MODE: 40962
20111,DEBUG,Iridium fail reset count: 0
