millis,type,message
16187,DEBUG,SD Card init SUCCESS!
16209,DEBUG,ext ram fail reset count: 0
16228,INFO,session id: 1528
16236,INFO,reset source: 1
16254,INFO,Device Id: 65477320
16273,INFO,Firmware SHA: 93CE0B95
16291,INFO,MAX_SAMPLE_GAP_S: 3.00
16304,INFO,SPIKE_G_TH: 3.00
16310,INFO,MAX_MESSAGE_LEN_FULL: 301
16316,INFO,MAX_MESSAGE_LEN_BASIC: 51
16324,INFO,MAX_MESSAGE_LEN_SM: 341
16328,INFO,MESSAGE_QUEUE_LEN: 10
16334,INFO,STRICT_NMEA: 1
16340,INFO,MAIN_DECK_HW_VERSION: 7
16347,INFO,F_MIN: 0.03
16357,INFO,F_MAX: 0.80
16373,INFO, sysConfig | sd reset max: 5
16384,INFO, sysConfig | wd enable: 1
16392,INFO, sysConfig | prod log mode: 1
16402,INFO, sysConfig | log filt sd: 1
16410,INFO, sysConfig | log gps sd: 1
16418,INFO, sysConfig | gps log lvl: 0
16427,INFO, sysConfig | log pow sd: 1
16435,INFO, sysConfig | log nmea sd: 1
16443,INFO, sysConfig | log irid sd: 1
16451,INFO, sysConfig | log fft sd: 1
16459,INFO, sysConfig | log spec sd: 0
16467,INFO, sysConfig | log speca sd: 0
16476,INFO, sysConfig | log dre sd: 1
16488,INFO, sysConfig | log message sd: 1
16498,INFO, sysConfig | statistics mode: 0
16506,INFO, sysConfig | log gmn sd: 1
16515,INFO, sysConfig | min messages period basic: 0
16527,INFO, sysConfig | min messages period full: 0
16537,INFO, sysConfig | gps power lvl: 1
16547,INFO, sysConfig | log gmn 1s: 0
16556,INFO, sysConfig | log bin sd: 0
16564,INFO, sysConfig | message samples basic: 2
16574,INFO, sysConfig | self test: 0
16582,INFO, sysConfig | self test reset max: 2
16596,INFO, sysConfig | vis led enable: 1
16605,INFO, sysConfig | log sst sd: 1
16613,INFO, sysConfig | external hardware reset max: 5
16625,INFO, sysConfig | sst sampling period: 1
16635,INFO, sysConfig | sst n samples to avg: 6
16646,INFO, sysConfig | partition thresh bin: 7
16656,INFO, sysConfig | gps sleep enable: 1
16666,INFO, sysConfig | idle checkin period: 3
16676,INFO, sysConfig | bridge enable: 1
16685,INFO, sysConfig | log smdata sd: 1
16934,INFO,External hw available: 00000100
16967,INFO,Initializing Bridge
19490,INFO,Starting Bridge Self Test
20840,INFO,Bridge initialized
21018,INFO,powerData | solV: 0.00
21041,INFO,powerData | solI: 0.00
21059,INFO,powerData | battV: 2.62
21080,INFO,powerData | battI: -0.10
21100,INFO,powerData | busV: 2.62
21118,INFO,powerData | busI: 0.09
21139,INFO,powerData | BQ status reg: 0
21157,INFO,powerData | Fault reg: 0
21178,INFO,powerData | Charge status: 0
21198,INFO,powerData | DPM status: 0
21225,INFO,Loaded OP MODE: 40962
21313,DEBUG,Iridium fail reset count: 0
