millis,type,message
15028,DEBUG,SD Card init SUCCESS!
15048,DEBUG,ext ram fail reset count: 0
15067,INFO,session id: 813
15077,INFO,reset source: 1
15093,INFO,Device Id: 65477320
15112,INFO,Firmware SHA: 93CE0B95
15130,INFO,MAX_SAMPLE_GAP_S: 3.00
15142,INFO,SPIKE_G_TH: 3.00
15149,INFO,MAX_MESSAGE_LEN_FULL: 301
15157,INFO,MAX_MESSAGE_LEN_BASIC: 51
15165,INFO,MAX_MESSAGE_LEN_SM: 341
15167,INFO,MESSAGE_QUEUE_LEN: 10
15175,INFO,STRICT_NMEA: 1
15179,INFO,MAIN_DECK_HW_VERSION: 7
15187,INFO,F_MIN: 0.03
15196,INFO,F_MAX: 0.80
15212,INFO, sysConfig | sd reset max: 5
15224,INFO, sysConfig | wd enable: 1
15233,INFO, sysConfig | prod log mode: 1
15241,INFO, sysConfig | log filt sd: 1
15249,INFO, sysConfig | log gps sd: 1
15257,INFO, sysConfig | gps log lvl: 0
15265,INFO, sysConfig | log pow sd: 1
15273,INFO, sysConfig | log nmea sd: 1
15284,INFO, sysConfig | log irid sd: 1
15292,INFO, sysConfig | log fft sd: 1
15300,INFO, sysConfig | log spec sd: 0
15308,INFO, sysConfig | log speca sd: 0
15316,INFO, sysConfig | log dre sd: 1
15329,INFO, sysConfig | log message sd: 1
15337,INFO, sysConfig | statistics mode: 0
15347,INFO, sysConfig | log gmn sd: 1
15355,INFO, sysConfig | min messages period basic: 0
15366,INFO, sysConfig | min messages period full: 0
15378,INFO, sysConfig | gps power lvl: 1
15386,INFO, sysConfig | log gmn 1s: 0
15394,INFO, sysConfig | log bin sd: 0
15403,INFO, sysConfig | message samples basic: 2
15413,INFO, sysConfig | self test: 0
15421,INFO, sysConfig | self test reset max: 2
15435,INFO, sysConfig | vis led enable: 1
15446,INFO, sysConfig | log sst sd: 1
15454,INFO, sysConfig | external hardware reset max: 5
15466,INFO, sysConfig | sst sampling period: 1
15476,INFO, sysConfig | sst n samples to avg: 6
15486,INFO, sysConfig | partition thresh bin: 7
15497,INFO, sysConfig | gps sleep enable: 1
15505,INFO, sysConfig | idle checkin period: 3
15515,INFO, sysConfig | bridge enable: 1
15525,INFO, sysConfig | log smdata sd: 1
15775,INFO,External hw available: 00000100
15808,INFO,Initializing Bridge
18327,INFO,Starting Bridge Self Test
19347,INFO,Bridge initialized
19525,INFO,powerData | solV: 0.00
19546,INFO,powerData | solI: 0.00
19566,INFO,powerData | battV: 2.62
19587,INFO,powerData | battI: -0.10
19605,INFO,powerData | busV: 2.62
19625,INFO,powerData | busI: 0.09
19646,INFO,powerData | BQ status reg: 0
19666,INFO,powerData | Fault reg: 0
19687,INFO,powerData | Charge status: 0
19705,INFO,powerData | DPM status: 0
19734,INFO,Loaded OP MODE: 40962
19820,DEBUG,Iridium fail reset count: 0
