millis,type,message
15517,DEBUG,SD Card init SUCCESS!
15538,DEBUG,ext ram fail reset count: 0
15556,INFO,session id: 1096
15564,INFO,reset source: 1
15583,INFO,Device Id: 65477320
15601,INFO,Firmware SHA: 93CE0B95
15620,INFO,MAX_SAMPLE_GAP_S: 3.00
15632,INFO,SPIKE_G_TH: 3.00
15638,INFO,MAX_MESSAGE_LEN_FULL: 301
15646,INFO,MAX_MESSAGE_LEN_BASIC: 51
15654,INFO,MAX_MESSAGE_LEN_SM: 341
15656,INFO,MESSAGE_QUEUE_LEN: 10
15663,INFO,STRICT_NMEA: 1
15669,INFO,MAIN_DECK_HW_VERSION: 7
15677,INFO,F_MIN: 0.03
15685,INFO,F_MAX: 0.80
15702,INFO, sysConfig | sd reset max: 5
15714,INFO, sysConfig | wd enable: 1
15722,INFO, sysConfig | prod log mode: 1
15730,INFO, sysConfig | log filt sd: 1
15738,INFO, sysConfig | log gps sd: 1
15747,INFO, sysConfig | gps log lvl: 0
15755,INFO, sysConfig | log pow sd: 1
15763,INFO, sysConfig | log nmea sd: 1
15771,INFO, sysConfig | log irid sd: 1
15781,INFO, sysConfig | log fft sd: 1
15790,INFO, sysConfig | log spec sd: 0
15798,INFO, sysConfig | log speca sd: 0
15806,INFO, sysConfig | log dre sd: 1
15818,INFO, sysConfig | log message sd: 1
15826,INFO, sysConfig | statistics mode: 0
15837,INFO, sysConfig | log gmn sd: 1
15845,INFO, sysConfig | min messages period basic: 0
15855,INFO, sysConfig | min messages period full: 0
15867,INFO, sysConfig | gps power lvl: 1
15876,INFO, sysConfig | log gmn 1s: 0
15884,INFO, sysConfig | log bin sd: 0
15892,INFO, sysConfig | message samples basic: 2
15902,INFO, sysConfig | self test: 0
15910,INFO, sysConfig | self test reset max: 2
15925,INFO, sysConfig | vis led enable: 1
15935,INFO, sysConfig | log sst sd: 1
15943,INFO, sysConfig | external hardware reset max: 5
15953,INFO, sysConfig | sst sampling period: 1
15964,INFO, sysConfig | sst n samples to avg: 6
15976,INFO, sysConfig | partition thresh bin: 7
15986,INFO, sysConfig | gps sleep enable: 1
15994,INFO, sysConfig | idle checkin period: 3
16005,INFO, sysConfig | bridge enable: 1
16015,INFO, sysConfig | log smdata sd: 1
16265,INFO,External hw available: 00000100
16295,INFO,Initializing Bridge
18817,INFO,Starting Bridge Self Test
19976,INFO,Bridge initialized
20154,INFO,powerData | solV: 0.00
20176,INFO,powerData | solI: 0.00
20197,INFO,powerData | battV: 2.62
20215,INFO,powerData | battI: -0.10
20236,INFO,powerData | busV: 2.62
20256,INFO,powerData | busI: 0.09
20277,INFO,powerData | BQ status reg: 0
20297,INFO,powerData | Fault reg: 0
20316,INFO,powerData | Charge status: 0
20336,INFO,powerData | DPM status: 0
20365,INFO,Loaded OP MODE: 40962
20451,DEBUG,Iridium fail reset count: 0
