millis,type,message
16168,DEBUG,SD Card init SUCCESS!
16189,DEBUG,ext ram fail reset count: 0
16205,INFO,session id: 1517
16216,INFO,reset source: 1
16232,INFO,Device Id: 65477320
16254,INFO,Firmware SHA: 93CE0B95
16273,INFO,MAX_SAMPLE_GAP_S: 3.00
16285,INFO,SPIKE_G_TH: 3.00
16291,INFO,MAX_MESSAGE_LEN_FULL: 301
16297,INFO,MAX_MESSAGE_LEN_BASIC: 51
16306,INFO,MAX_MESSAGE_LEN_SM: 341
16310,INFO,MESSAGE_QUEUE_LEN: 10
16316,INFO,STRICT_NMEA: 1
16322,INFO,MAIN_DECK_HW_VERSION: 7
16328,INFO,F_MIN: 0.03
16338,INFO,F_MAX: 0.80
16355,INFO, sysConfig | sd reset max: 5
16367,INFO, sysConfig | wd enable: 1
16373,INFO, sysConfig | prod log mode: 1
16384,INFO, sysConfig | log filt sd: 1
16392,INFO, sysConfig | log gps sd: 1
16400,INFO, sysConfig | gps log lvl: 0
16408,INFO, sysConfig | log pow sd: 1
16416,INFO, sysConfig | log nmea sd: 1
16424,INFO, sysConfig | log irid sd: 1
16433,INFO, sysConfig | log fft sd: 1
16441,INFO, sysConfig | log spec sd: 0
16449,INFO, sysConfig | log speca sd: 0
16457,INFO, sysConfig | log dre sd: 1
16470,INFO, sysConfig | log message sd: 1
16480,INFO, sysConfig | statistics mode: 0
16488,INFO, sysConfig | log gmn sd: 1
16496,INFO, sysConfig | min messages period basic: 0
16508,INFO, sysConfig | min messages period full: 0
16519,INFO, sysConfig | gps power lvl: 1
16529,INFO, sysConfig | log gmn 1s: 0
16537,INFO, sysConfig | log bin sd: 0
16545,INFO, sysConfig | message samples basic: 2
16556,INFO, sysConfig | self test: 0
16564,INFO, sysConfig | self test reset max: 2
16578,INFO, sysConfig | vis led enable: 1
16586,INFO, sysConfig | log sst sd: 1
16594,INFO, sysConfig | external hardware reset max: 5
16607,INFO, sysConfig | sst sampling period: 1
16617,INFO, sysConfig | sst n samples to avg: 6
16627,INFO, sysConfig | partition thresh bin: 7
16637,INFO, sysConfig | gps sleep enable: 1
16648,INFO, sysConfig | idle checkin period: 3
16658,INFO, sysConfig | bridge enable: 1
16666,INFO, sysConfig | log smdata sd: 1
16918,INFO,External hw available: 00000100
16949,INFO,Initializing Bridge
19470,INFO,Starting Bridge Self Test
20815,INFO,Bridge initialized
20996,INFO,powerData | solV: 0.01
21016,INFO,powerData | solI: 0.00
21037,INFO,powerData | battV: 2.62
21057,INFO,powerData | battI: -0.10
21075,INFO,powerData | busV: 2.62
21096,INFO,powerData | busI: 0.09
21116,INFO,powerData | BQ status reg: 0
21135,INFO,powerData | Fault reg: 0
21155,INFO,powerData | Charge status: 0
21176,INFO,powerData | DPM status: 0
21202,INFO,Loaded OP MODE: 40962
21288,DEBUG,Iridium fail reset count: 0
