millis,type,message
13987,DEBUG,SD Card init SUCCESS!
14008,DEBUG,ext ram fail reset count: 0
14026,INFO,session id: 306
14034,INFO,reset source: 1
14053,INFO,Device Id: 65477320
14071,INFO,Firmware SHA: 93CE0B95
14090,INFO,MAX_SAMPLE_GAP_S: 3.00
14102,INFO,SPIKE_G_TH: 3.00
14108,INFO,MAX_MESSAGE_LEN_FULL: 301
14116,INFO,MAX_MESSAGE_LEN_BASIC: 51
14125,INFO,MAX_MESSAGE_LEN_SM: 341
14127,INFO,MESSAGE_QUEUE_LEN: 10
14133,INFO,STRICT_NMEA: 1
14139,INFO,MAIN_DECK_HW_VERSION: 7
14147,INFO,F_MIN: 0.03
14155,INFO,F_MAX: 0.80
14172,INFO, sysConfig | sd reset max: 5
14184,INFO, sysConfig | wd enable: 1
14192,INFO, sysConfig | prod log mode: 1
14200,INFO, sysConfig | log filt sd: 1
14209,INFO, sysConfig | log gps sd: 1
14217,INFO, sysConfig | gps log lvl: 0
14225,INFO, sysConfig | log pow sd: 1
14233,INFO, sysConfig | log nmea sd: 1
14243,INFO, sysConfig | log irid sd: 1
14252,INFO, sysConfig | log fft sd: 1
14260,INFO, sysConfig | log spec sd: 0
14268,INFO, sysConfig | log speca sd: 0
14276,INFO, sysConfig | log dre sd: 1
14288,INFO, sysConfig | log message sd: 1
14297,INFO, sysConfig | statistics mode: 0
14307,INFO, sysConfig | log gmn sd: 1
14315,INFO, sysConfig | min messages period basic: 0
14325,INFO, sysConfig | min messages period full: 0
14338,INFO, sysConfig | gps power lvl: 1
14346,INFO, sysConfig | log gmn 1s: 0
14354,INFO, sysConfig | log bin sd: 0
14362,INFO, sysConfig | message samples basic: 2
14372,INFO, sysConfig | self test: 0
14381,INFO, sysConfig | self test reset max: 2
14395,INFO, sysConfig | vis led enable: 1
14405,INFO, sysConfig | log sst sd: 1
14413,INFO, sysConfig | external hardware reset max: 5
14426,INFO, sysConfig | sst sampling period: 1
14436,INFO, sysConfig | sst n samples to avg: 6
14446,INFO, sysConfig | partition thresh bin: 7
14456,INFO, sysConfig | gps sleep enable: 1
14465,INFO, sysConfig | idle checkin period: 3
14475,INFO, sysConfig | bridge enable: 1
14485,INFO, sysConfig | log smdata sd: 1
14735,INFO,External hw available: 00000100
14768,INFO,Initializing Bridge
17287,INFO,Starting Bridge Self Test
18016,INFO,Bridge initialized
18194,INFO,powerData | solV: 0.00
18216,INFO,powerData | solI: 0.00
18237,INFO,powerData | battV: 2.62
18255,INFO,powerData | battI: -0.10
18276,INFO,powerData | busV: 2.62
18296,INFO,powerData | busI: 0.09
18315,INFO,powerData | BQ status reg: 0
18335,INFO,powerData | Fault reg: 0
18356,INFO,powerData | Charge status: 0
18374,INFO,powerData | DPM status: 0
18403,INFO,Loaded OP MODE: 40962
18491,DEBUG,Iridium fail reset count: 0
