millis,type,message
15400,DEBUG,SD Card init SUCCESS!
15421,DEBUG,ext ram fail reset count: 0
15437,INFO,session id: 1027
15448,INFO,reset source: 1
15466,INFO,Device Id: 65477320
15484,INFO,Firmware SHA: 93CE0B95
15503,INFO,MAX_SAMPLE_GAP_S: 3.00
15515,INFO,SPIKE_G_TH: 3.00
15521,INFO,MAX_MESSAGE_LEN_FULL: 301
15529,INFO,MAX_MESSAGE_LEN_BASIC: 51
15536,INFO,MAX_MESSAGE_LEN_SM: 341
15540,INFO,MESSAGE_QUEUE_LEN: 10
15546,INFO,STRICT_NMEA: 1
15552,INFO,MAIN_DECK_HW_VERSION: 7
15560,INFO,F_MIN: 0.03
15568,INFO,F_MAX: 0.80
15585,INFO, sysConfig | sd reset max: 5
15597,INFO, sysConfig | wd enable: 1
15605,INFO, sysConfig | prod log mode: 1
15613,INFO, sysConfig | log filt sd: 1
15622,INFO, sysConfig | log gps sd: 1
15630,INFO, sysConfig | gps log lvl: 0
15638,INFO, sysConfig | log pow sd: 1
15646,INFO, sysConfig | log nmea sd: 1
15654,INFO, sysConfig | log irid sd: 1
15663,INFO, sysConfig | log fft sd: 1
15671,INFO, sysConfig | log spec sd: 0
15679,INFO, sysConfig | log speca sd: 0
15689,INFO, sysConfig | log dre sd: 1
15702,INFO, sysConfig | log message sd: 1
15710,INFO, sysConfig | statistics mode: 0
15720,INFO, sysConfig | log gmn sd: 1
15728,INFO, sysConfig | min messages period basic: 0
15738,INFO, sysConfig | min messages period full: 0
15751,INFO, sysConfig | gps power lvl: 1
15759,INFO, sysConfig | log gmn 1s: 0
15767,INFO, sysConfig | log bin sd: 0
15775,INFO, sysConfig | message samples basic: 2
15785,INFO, sysConfig | self test: 0
15794,INFO, sysConfig | self test reset max: 2
15808,INFO, sysConfig | vis led enable: 1
15816,INFO, sysConfig | log sst sd: 1
15824,INFO, sysConfig | external hardware reset max: 5
15837,INFO, sysConfig | sst sampling period: 1
15847,INFO, sysConfig | sst n samples to avg: 6
15857,INFO, sysConfig | partition thresh bin: 7
15867,INFO, sysConfig | gps sleep enable: 1
15878,INFO, sysConfig | idle checkin period: 3
15888,INFO, sysConfig | bridge enable: 1
15896,INFO, sysConfig | log smdata sd: 1
16148,INFO,External hw available: 00000100
16181,INFO,Initializing Bridge
18702,INFO,Starting Bridge Self Test
19822,INFO,Bridge initialized
20000,INFO,powerData | solV: 0.00
20023,INFO,powerData | solI: 0.00
20043,INFO,powerData | battV: 2.62
20064,INFO,powerData | battI: -0.10
20082,INFO,powerData | busV: 2.62
20103,INFO,powerData | busI: 0.09
20121,INFO,powerData | BQ status reg: 0
20142,INFO,powerData | Fault reg: 0
20162,INFO,powerData | Charge status: 0
20180,INFO,powerData | DPM status: 0
20209,INFO,Loaded OP MODE: 40962
20295,DEBUG,Iridium fail reset count: 0
