millis,type,message
14532,DEBUG,SD Card init SUCCESS!
14551,DEBUG,ext ram fail reset count: 0
14569,INFO,session id: 556
14579,INFO,reset source: 1
14596,INFO,Device Id: 65477320
14614,INFO,Firmware SHA: 93CE0B95
14632,INFO,MAX_SAMPLE_GAP_S: 3.00
14645,INFO,SPIKE_G_TH: 3.00
14651,INFO,MAX_MESSAGE_LEN_FULL: 301
14659,INFO,MAX_MESSAGE_LEN_BASIC: 51
14667,INFO,MAX_MESSAGE_LEN_SM: 341
14669,INFO,MESSAGE_QUEUE_LEN: 10
14678,INFO,STRICT_NMEA: 1
14682,INFO,MAIN_DECK_HW_VERSION: 7
14690,INFO,F_MIN: 0.03
14698,INFO,F_MAX: 0.80
14714,INFO, sysConfig | sd reset max: 5
14727,INFO, sysConfig | wd enable: 1
14735,INFO, sysConfig | prod log mode: 1
14743,INFO, sysConfig | log filt sd: 1
14753,INFO, sysConfig | log gps sd: 1
14761,INFO, sysConfig | gps log lvl: 0
14770,INFO, sysConfig | log pow sd: 1
14778,INFO, sysConfig | log nmea sd: 1
14786,INFO, sysConfig | log irid sd: 1
14794,INFO, sysConfig | log fft sd: 1
14802,INFO, sysConfig | log spec sd: 0
14811,INFO, sysConfig | log speca sd: 0
14819,INFO, sysConfig | log dre sd: 1
14831,INFO, sysConfig | log message sd: 1
14839,INFO, sysConfig | statistics mode: 0
14850,INFO, sysConfig | log gmn sd: 1
14858,INFO, sysConfig | min messages period basic: 0
14870,INFO, sysConfig | min messages period full: 0
14880,INFO, sysConfig | gps power lvl: 1
14888,INFO, sysConfig | log gmn 1s: 0
14897,INFO, sysConfig | log bin sd: 0
14905,INFO, sysConfig | message samples basic: 2
14917,INFO, sysConfig | self test: 0
14925,INFO, sysConfig | self test reset max: 2
14940,INFO, sysConfig | vis led enable: 1
14948,INFO, sysConfig | log sst sd: 1
14956,INFO, sysConfig | external hardware reset max: 5
14968,INFO, sysConfig | sst sampling period: 1
14979,INFO, sysConfig | sst n samples to avg: 6
14989,INFO, sysConfig | partition thresh bin: 7
14999,INFO, sysConfig | gps sleep enable: 1
15009,INFO, sysConfig | idle checkin period: 3
15020,INFO, sysConfig | bridge enable: 1
15028,INFO, sysConfig | log smdata sd: 1
15278,INFO,External hw available: 00000100
15310,INFO,Initializing Bridge
17831,INFO,Starting Bridge Self Test
18706,INFO,Bridge initialized
18884,INFO,powerData | solV: 3.26
18907,INFO,powerData | solI: 0.00
18927,INFO,powerData | battV: 2.62
18946,INFO,powerData | battI: -0.10
18966,INFO,powerData | busV: 2.61
18984,INFO,powerData | busI: 0.09
19005,INFO,powerData | BQ status reg: 0
19025,INFO,powerData | Fault reg: 0
19046,INFO,powerData | Charge status: 0
19064,INFO,powerData | DPM status: 0
19093,INFO,Loaded OP MODE: 40962
19179,DEBUG,Iridium fail reset count: 0
