millis,type,message
15417,DEBUG,SD Card init SUCCESS!
15437,DEBUG,ext ram fail reset count: 0
15456,INFO,session id: 1038
15464,INFO,reset source: 1
15482,INFO,Device Id: 65477320
15501,INFO,Firmware SHA: 93CE0B95
15519,INFO,MAX_SAMPLE_GAP_S: 3.00
15532,INFO,SPIKE_G_TH: 3.00
15538,INFO,MAX_MESSAGE_LEN_FULL: 301
15546,INFO,MAX_MESSAGE_LEN_BASIC: 51
15554,INFO,MAX_MESSAGE_LEN_SM: 341
15556,INFO,MESSAGE_QUEUE_LEN: 10
15564,INFO,STRICT_NMEA: 1
15568,INFO,MAIN_DECK_HW_VERSION: 7
15577,INFO,F_MIN: 0.03
15585,INFO,F_MAX: 0.80
15601,INFO, sysConfig | sd reset max: 5
15613,INFO, sysConfig | wd enable: 1
15622,INFO, sysConfig | prod log mode: 1
15630,INFO, sysConfig | log filt sd: 1
15640,INFO, sysConfig | log gps sd: 1
15648,INFO, sysConfig | gps log lvl: 0
15656,INFO, sysConfig | log pow sd: 1
15665,INFO, sysConfig | log nmea sd: 1
15673,INFO, sysConfig | log irid sd: 1
15681,INFO, sysConfig | log fft sd: 1
15689,INFO, sysConfig | log spec sd: 0
15697,INFO, sysConfig | log speca sd: 0
15706,INFO, sysConfig | log dre sd: 1
15718,INFO, sysConfig | log message sd: 1
15726,INFO, sysConfig | statistics mode: 0
15736,INFO, sysConfig | log gmn sd: 1
15745,INFO, sysConfig | min messages period basic: 0
15757,INFO, sysConfig | min messages period full: 0
15767,INFO, sysConfig | gps power lvl: 1
15775,INFO, sysConfig | log gmn 1s: 0
15783,INFO, sysConfig | log bin sd: 0
15792,INFO, sysConfig | message samples basic: 2
15804,INFO, sysConfig | self test: 0
15812,INFO, sysConfig | self test reset max: 2
15826,INFO, sysConfig | vis led enable: 1
15835,INFO, sysConfig | log sst sd: 1
15843,INFO, sysConfig | external hardware reset max: 5
15855,INFO, sysConfig | sst sampling period: 1
15865,INFO, sysConfig | sst n samples to avg: 6
15876,INFO, sysConfig | partition thresh bin: 7
15886,INFO, sysConfig | gps sleep enable: 1
15896,INFO, sysConfig | idle checkin period: 3
15906,INFO, sysConfig | bridge enable: 1
15915,INFO, sysConfig | log smdata sd: 1
16164,INFO,External hw available: 00000100
16197,INFO,Initializing Bridge
18718,INFO,Starting Bridge Self Test
19843,INFO,Bridge initialized
20025,INFO,powerData | solV: 0.00
20047,INFO,powerData | solI: 0.00
20068,INFO,powerData | battV: 2.62
20086,INFO,powerData | battI: -0.10
20107,INFO,powerData | busV: 2.62
20127,INFO,powerData | busI: 0.09
20146,INFO,powerData | BQ status reg: 0
20166,INFO,powerData | Fault reg: 0
20187,INFO,powerData | Charge status: 0
20205,INFO,powerData | DPM status: 0
20234,INFO,Loaded OP MODE: 40962
20320,DEBUG,Iridium fail reset count: 0
