millis,type,message
14213,DEBUG,SD Card init SUCCESS!
14233,DEBUG,ext ram fail reset count: 0
14252,INFO,session id: 422
14260,INFO,reset source: 1
14278,INFO,Device Id: 65477320
14297,INFO,Firmware SHA: 93CE0B95
14315,INFO,MAX_SAMPLE_GAP_S: 3.00
14327,INFO,SPIKE_G_TH: 3.00
14333,INFO,MAX_MESSAGE_LEN_FULL: 301
14342,INFO,MAX_MESSAGE_LEN_BASIC: 51
14348,INFO,MAX_MESSAGE_LEN_SM: 341
14352,INFO,MESSAGE_QUEUE_LEN: 10
14358,INFO,STRICT_NMEA: 1
14364,INFO,MAIN_DECK_HW_VERSION: 7
14372,INFO,F_MIN: 0.03
14381,INFO,F_MAX: 0.80
14397,INFO, sysConfig | sd reset max: 5
14409,INFO, sysConfig | wd enable: 1
14417,INFO, sysConfig | prod log mode: 1
14426,INFO, sysConfig | log filt sd: 1
14434,INFO, sysConfig | log gps sd: 1
14442,INFO, sysConfig | gps log lvl: 0
14450,INFO, sysConfig | log pow sd: 1
14458,INFO, sysConfig | log nmea sd: 1
14467,INFO, sysConfig | log irid sd: 1
14475,INFO, sysConfig | log fft sd: 1
14483,INFO, sysConfig | log spec sd: 0
14493,INFO, sysConfig | log speca sd: 0
14501,INFO, sysConfig | log dre sd: 1
14514,INFO, sysConfig | log message sd: 1
14522,INFO, sysConfig | statistics mode: 0
14532,INFO, sysConfig | log gmn sd: 1
14540,INFO, sysConfig | min messages period basic: 0
14551,INFO, sysConfig | min messages period full: 0
14563,INFO, sysConfig | gps power lvl: 1
14571,INFO, sysConfig | log gmn 1s: 0
14579,INFO, sysConfig | log bin sd: 0
14587,INFO, sysConfig | message samples basic: 2
14598,INFO, sysConfig | self test: 0
14606,INFO, sysConfig | self test reset max: 2
14620,INFO, sysConfig | vis led enable: 1
14630,INFO, sysConfig | log sst sd: 1
14639,INFO, sysConfig | external hardware reset max: 5
14651,INFO, sysConfig | sst sampling period: 1
14659,INFO, sysConfig | sst n samples to avg: 6
14671,INFO, sysConfig | partition thresh bin: 7
14682,INFO, sysConfig | gps sleep enable: 1
14690,INFO, sysConfig | idle checkin period: 3
14700,INFO, sysConfig | bridge enable: 1
14710,INFO, sysConfig | log smdata sd: 1
14960,INFO,External hw available: 00000100
14993,INFO,Initializing Bridge
17512,INFO,Starting Bridge Self Test
18305,INFO,Bridge initialized
18475,INFO,powerData | solV: 5.66
18497,INFO,powerData | solI: 0.02
18518,INFO,powerData | battV: 2.59
18536,INFO,powerData | battI: -0.07
18556,INFO,powerData | busV: 2.56
18577,INFO,powerData | busI: 0.09
18595,INFO,powerData | BQ status reg: 157
18616,INFO,powerData | Fault reg: 0
18636,INFO,powerData | Charge status: 1
18655,INFO,powerData | DPM status: 1
18683,INFO,Loaded OP MODE: 40962
18769,DEBUG,Iridium fail reset count: 0
