millis,type,message
4829,DEBUG,SD Card init SUCCESS!
4847,DEBUG,ext ram fail reset count: 0
4866,INFO,session id: 1677
4876,INFO,reset source: 1
4892,INFO,Device Id: 65477320
4911,INFO,Firmware SHA: 93CE0B95
4931,INFO,MAX_SAMPLE_GAP_S: 3.00
4941,INFO,SPIKE_G_TH: 3.00
4947,INFO,MAX_MESSAGE_LEN_FULL: 301
4956,INFO,MAX_MESSAGE_LEN_BASIC: 51
4964,INFO,MAX_MESSAGE_LEN_SM: 341
4966,INFO,MESSAGE_QUEUE_LEN: 10
4974,INFO,STRICT_NMEA: 1
4978,INFO,MAIN_DECK_HW_VERSION: 7
4986,INFO,F_MIN: 0.03
4990,INFO,F_MAX: 0.80
5011,INFO, sysConfig | sd reset max: 5
5023,INFO, sysConfig | wd enable: 1
5031,INFO, sysConfig | prod log mode: 1
5040,INFO, sysConfig | log filt sd: 1
5048,INFO, sysConfig | log gps sd: 1
5056,INFO, sysConfig | gps log lvl: 0
5064,INFO, sysConfig | log pow sd: 1
5072,INFO, sysConfig | log nmea sd: 1
5081,INFO, sysConfig | log irid sd: 1
5089,INFO, sysConfig | log fft sd: 1
5097,INFO, sysConfig | log spec sd: 0
5105,INFO, sysConfig | log speca sd: 0
5113,INFO, sysConfig | log dre sd: 1
5126,INFO, sysConfig | log message sd: 1
5136,INFO, sysConfig | statistics mode: 0
5144,INFO, sysConfig | log gmn sd: 1
5152,INFO, sysConfig | min messages period basic: 0
5165,INFO, sysConfig | min messages period full: 0
5175,INFO, sysConfig | gps power lvl: 1
5183,INFO, sysConfig | log gmn 1s: 0
5191,INFO, sysConfig | log bin sd: 0
5199,INFO, sysConfig | message samples basic: 2
5210,INFO, sysConfig | self test: 0
5218,INFO, sysConfig | self test reset max: 2
5228,INFO, sysConfig | vis led enable: 1
5242,INFO, sysConfig | log sst sd: 1
5251,INFO, sysConfig | external hardware reset max: 5
5263,INFO, sysConfig | sst sampling period: 1
5271,INFO, sysConfig | sst n samples to avg: 6
5283,INFO, sysConfig | partition thresh bin: 7
5294,INFO, sysConfig | gps sleep enable: 1
5302,INFO, sysConfig | idle checkin period: 3
5312,INFO, sysConfig | bridge enable: 1
5320,INFO, sysConfig | log smdata sd: 1
5570,INFO,External hw available: 00000100
5599,INFO,Initializing Bridge
8120,INFO,Starting Bridge Self Test
9553,INFO,Bridge initialized
9721,INFO,powerData | solV: 5.62
9744,INFO,powerData | solI: 0.06
9762,INFO,powerData | battV: 2.62
9783,INFO,powerData | battI: -0.01
9801,INFO,powerData | busV: 2.70
9822,INFO,powerData | busI: 0.10
9842,INFO,powerData | BQ status reg: 157
9861,INFO,powerData | Fault reg: 0
9881,INFO,powerData | Charge status: 1
9900,INFO,powerData | DPM status: 1
9926,INFO,Loaded OP MODE: 40962
10012,DEBUG,Iridium fail reset count: 0
