millis,type,message
15052,DEBUG,SD Card init SUCCESS!
15073,DEBUG,ext ram fail reset count: 0
15091,INFO,session id: 812
15099,INFO,reset source: 1
15118,INFO,Device Id: 65477320
15136,INFO,Firmware SHA: 93CE0B95
15155,INFO,MAX_SAMPLE_GAP_S: 3.00
15167,INFO,SPIKE_G_TH: 3.00
15173,INFO,MAX_MESSAGE_LEN_FULL: 301
15181,INFO,MAX_MESSAGE_LEN_BASIC: 51
15187,INFO,MAX_MESSAGE_LEN_SM: 341
15192,INFO,MESSAGE_QUEUE_LEN: 10
15198,INFO,STRICT_NMEA: 1
15204,INFO,MAIN_DECK_HW_VERSION: 7
15212,INFO,F_MIN: 0.03
15220,INFO,F_MAX: 0.80
15237,INFO, sysConfig | sd reset max: 5
15249,INFO, sysConfig | wd enable: 1
15257,INFO, sysConfig | prod log mode: 1
15265,INFO, sysConfig | log filt sd: 1
15273,INFO, sysConfig | log gps sd: 1
15282,INFO, sysConfig | gps log lvl: 0
15290,INFO, sysConfig | log pow sd: 1
15298,INFO, sysConfig | log nmea sd: 1
15306,INFO, sysConfig | log irid sd: 1
15314,INFO, sysConfig | log fft sd: 1
15323,INFO, sysConfig | log spec sd: 0
15333,INFO, sysConfig | log speca sd: 0
15341,INFO, sysConfig | log dre sd: 1
15353,INFO, sysConfig | log message sd: 1
15362,INFO, sysConfig | statistics mode: 0
15372,INFO, sysConfig | log gmn sd: 1
15380,INFO, sysConfig | min messages period basic: 0
15390,INFO, sysConfig | min messages period full: 0
15403,INFO, sysConfig | gps power lvl: 1
15411,INFO, sysConfig | log gmn 1s: 0
15419,INFO, sysConfig | log bin sd: 0
15427,INFO, sysConfig | message samples basic: 2
15437,INFO, sysConfig | self test: 0
15446,INFO, sysConfig | self test reset max: 2
15460,INFO, sysConfig | vis led enable: 1
15470,INFO, sysConfig | log sst sd: 1
15478,INFO, sysConfig | external hardware reset max: 5
15489,INFO, sysConfig | sst sampling period: 1
15499,INFO, sysConfig | sst n samples to avg: 6
15509,INFO, sysConfig | partition thresh bin: 7
15521,INFO, sysConfig | gps sleep enable: 1
15529,INFO, sysConfig | idle checkin period: 3
15540,INFO, sysConfig | bridge enable: 1
15550,INFO, sysConfig | log smdata sd: 1
15800,INFO,External hw available: 00000100
15831,INFO,Initializing Bridge
18352,INFO,Starting Bridge Self Test
19372,INFO,Bridge initialized
19550,INFO,powerData | solV: 0.00
19572,INFO,powerData | solI: 0.00
19593,INFO,powerData | battV: 2.62
19611,INFO,powerData | battI: -0.10
19632,INFO,powerData | busV: 2.62
19650,INFO,powerData | busI: 0.09
19671,INFO,powerData | BQ status reg: 0
19691,INFO,powerData | Fault reg: 0
19709,INFO,powerData | Charge status: 0
19730,INFO,powerData | DPM status: 0
19757,INFO,Loaded OP MODE: 40962
19845,DEBUG,Iridium fail reset count: 0
