millis,type,message
14964,DEBUG,SD Card init SUCCESS!
14985,DEBUG,ext ram fail reset count: 0
15003,INFO,session id: 772
15013,INFO,reset source: 1
15030,INFO,Device Id: 65477320
15048,INFO,Firmware SHA: 93CE0B95
15067,INFO,MAX_SAMPLE_GAP_S: 3.00
15079,INFO,SPIKE_G_TH: 3.00
15085,INFO,MAX_MESSAGE_LEN_FULL: 301
15093,INFO,MAX_MESSAGE_LEN_BASIC: 51
15101,INFO,MAX_MESSAGE_LEN_SM: 341
15104,INFO,MESSAGE_QUEUE_LEN: 10
15112,INFO,STRICT_NMEA: 1
15116,INFO,MAIN_DECK_HW_VERSION: 7
15124,INFO,F_MIN: 0.03
15132,INFO,F_MAX: 0.80
15149,INFO, sysConfig | sd reset max: 5
15161,INFO, sysConfig | wd enable: 1
15169,INFO, sysConfig | prod log mode: 1
15177,INFO, sysConfig | log filt sd: 1
15185,INFO, sysConfig | log gps sd: 1
15194,INFO, sysConfig | gps log lvl: 0
15204,INFO, sysConfig | log pow sd: 1
15212,INFO, sysConfig | log nmea sd: 1
15220,INFO, sysConfig | log irid sd: 1
15228,INFO, sysConfig | log fft sd: 1
15237,INFO, sysConfig | log spec sd: 0
15245,INFO, sysConfig | log speca sd: 0
15253,INFO, sysConfig | log dre sd: 1
15265,INFO, sysConfig | log message sd: 1
15273,INFO, sysConfig | statistics mode: 0
15284,INFO, sysConfig | log gmn sd: 1
15292,INFO, sysConfig | min messages period basic: 0
15302,INFO, sysConfig | min messages period full: 0
15314,INFO, sysConfig | gps power lvl: 1
15323,INFO, sysConfig | log gmn 1s: 0
15331,INFO, sysConfig | log bin sd: 0
15339,INFO, sysConfig | message samples basic: 2
15351,INFO, sysConfig | self test: 0
15357,INFO, sysConfig | self test reset max: 2
15372,INFO, sysConfig | vis led enable: 1
15382,INFO, sysConfig | log sst sd: 1
15390,INFO, sysConfig | external hardware reset max: 5
15403,INFO, sysConfig | sst sampling period: 1
15413,INFO, sysConfig | sst n samples to avg: 6
15423,INFO, sysConfig | partition thresh bin: 7
15433,INFO, sysConfig | gps sleep enable: 1
15441,INFO, sysConfig | idle checkin period: 3
15452,INFO, sysConfig | bridge enable: 1
15462,INFO, sysConfig | log smdata sd: 1
15712,INFO,External hw available: 00000100
15747,INFO,Initializing Bridge
18266,INFO,Starting Bridge Self Test
19261,INFO,Bridge initialized
19439,INFO,powerData | solV: 0.00
19462,INFO,powerData | solI: 0.00
19482,INFO,powerData | battV: 2.62
19503,INFO,powerData | battI: -0.10
19521,INFO,powerData | busV: 2.62
19542,INFO,powerData | busI: 0.09
19560,INFO,powerData | BQ status reg: 0
19580,INFO,powerData | Fault reg: 0
19601,INFO,powerData | Charge status: 0
19619,INFO,powerData | DPM status: 0
19648,INFO,Loaded OP MODE: 40962
19734,DEBUG,Iridium fail reset count: 0
