millis,type,message
15392,DEBUG,SD Card init SUCCESS!
15413,DEBUG,ext ram fail reset count: 0
15431,INFO,session id: 1022
15439,INFO,reset source: 1
15458,INFO,Device Id: 65477320
15478,INFO,Firmware SHA: 93CE0B95
15497,INFO,MAX_SAMPLE_GAP_S: 3.00
15509,INFO,SPIKE_G_TH: 3.00
15515,INFO,MAX_MESSAGE_LEN_FULL: 301
15523,INFO,MAX_MESSAGE_LEN_BASIC: 51
15532,INFO,MAX_MESSAGE_LEN_SM: 341
15534,INFO,MESSAGE_QUEUE_LEN: 10
15540,INFO,STRICT_NMEA: 1
15546,INFO,MAIN_DECK_HW_VERSION: 7
15554,INFO,F_MIN: 0.03
15562,INFO,F_MAX: 0.80
15579,INFO, sysConfig | sd reset max: 5
15591,INFO, sysConfig | wd enable: 1
15599,INFO, sysConfig | prod log mode: 1
15607,INFO, sysConfig | log filt sd: 1
15616,INFO, sysConfig | log gps sd: 1
15624,INFO, sysConfig | gps log lvl: 0
15632,INFO, sysConfig | log pow sd: 1
15640,INFO, sysConfig | log nmea sd: 1
15648,INFO, sysConfig | log irid sd: 1
15656,INFO, sysConfig | log fft sd: 1
15665,INFO, sysConfig | log spec sd: 0
15675,INFO, sysConfig | log speca sd: 0
15683,INFO, sysConfig | log dre sd: 1
15695,INFO, sysConfig | log message sd: 1
15704,INFO, sysConfig | statistics mode: 0
15714,INFO, sysConfig | log gmn sd: 1
15722,INFO, sysConfig | min messages period basic: 0
15732,INFO, sysConfig | min messages period full: 0
15745,INFO, sysConfig | gps power lvl: 1
15753,INFO, sysConfig | log gmn 1s: 0
15761,INFO, sysConfig | log bin sd: 0
15769,INFO, sysConfig | message samples basic: 2
15779,INFO, sysConfig | self test: 0
15788,INFO, sysConfig | self test reset max: 2
15802,INFO, sysConfig | vis led enable: 1
15812,INFO, sysConfig | log sst sd: 1
15820,INFO, sysConfig | external hardware reset max: 5
15831,INFO, sysConfig | sst sampling period: 1
15841,INFO, sysConfig | sst n samples to avg: 6
15853,INFO, sysConfig | partition thresh bin: 7
15863,INFO, sysConfig | gps sleep enable: 1
15872,INFO, sysConfig | idle checkin period: 3
15882,INFO, sysConfig | bridge enable: 1
15892,INFO, sysConfig | log smdata sd: 1
16142,INFO,External hw available: 00000100
16175,INFO,Initializing Bridge
18696,INFO,Starting Bridge Self Test
19812,INFO,Bridge initialized
19990,INFO,powerData | solV: 0.00
20013,INFO,powerData | solI: 0.00
20033,INFO,powerData | battV: 2.62
20051,INFO,powerData | battI: -0.10
20072,INFO,powerData | busV: 2.62
20092,INFO,powerData | busI: 0.09
20111,INFO,powerData | BQ status reg: 0
20131,INFO,powerData | Fault reg: 0
20152,INFO,powerData | Charge status: 0
20170,INFO,powerData | DPM status: 0
20199,INFO,Loaded OP MODE: 40962
20285,DEBUG,Iridium fail reset count: 0
