millis,type,message
14252,DEBUG,SD Card init SUCCESS!
14272,DEBUG,ext ram fail reset count: 0
14290,INFO,session id: 448
14299,INFO,reset source: 1
14317,INFO,Device Id: 65477320
14336,INFO,Firmware SHA: 93CE0B95
14354,INFO,MAX_SAMPLE_GAP_S: 3.00
14366,INFO,SPIKE_G_TH: 3.00
14372,INFO,MAX_MESSAGE_LEN_FULL: 301
14379,INFO,MAX_MESSAGE_LEN_BASIC: 51
14387,INFO,MAX_MESSAGE_LEN_SM: 341
14391,INFO,MESSAGE_QUEUE_LEN: 10
14397,INFO,STRICT_NMEA: 1
14403,INFO,MAIN_DECK_HW_VERSION: 7
14409,INFO,F_MIN: 0.03
14419,INFO,F_MAX: 0.80
14436,INFO, sysConfig | sd reset max: 5
14446,INFO, sysConfig | wd enable: 1
14454,INFO, sysConfig | prod log mode: 1
14465,INFO, sysConfig | log filt sd: 1
14473,INFO, sysConfig | log gps sd: 1
14481,INFO, sysConfig | gps log lvl: 0
14489,INFO, sysConfig | log pow sd: 1
14497,INFO, sysConfig | log nmea sd: 1
14505,INFO, sysConfig | log irid sd: 1
14514,INFO, sysConfig | log fft sd: 1
14522,INFO, sysConfig | log spec sd: 0
14530,INFO, sysConfig | log speca sd: 0
14538,INFO, sysConfig | log dre sd: 1
14551,INFO, sysConfig | log message sd: 1
14561,INFO, sysConfig | statistics mode: 0
14569,INFO, sysConfig | log gmn sd: 1
14577,INFO, sysConfig | min messages period basic: 0
14589,INFO, sysConfig | min messages period full: 0
14600,INFO, sysConfig | gps power lvl: 1
14610,INFO, sysConfig | log gmn 1s: 0
14618,INFO, sysConfig | log bin sd: 0
14626,INFO, sysConfig | message samples basic: 2
14637,INFO, sysConfig | self test: 0
14645,INFO, sysConfig | self test reset max: 2
14659,INFO, sysConfig | vis led enable: 1
14667,INFO, sysConfig | log sst sd: 1
14675,INFO, sysConfig | external hardware reset max: 5
14688,INFO, sysConfig | sst sampling period: 1
14698,INFO, sysConfig | sst n samples to avg: 6
14708,INFO, sysConfig | partition thresh bin: 7
14718,INFO, sysConfig | gps sleep enable: 1
14729,INFO, sysConfig | idle checkin period: 3
14739,INFO, sysConfig | bridge enable: 1
14747,INFO, sysConfig | log smdata sd: 1
14997,INFO,External hw available: 00000100
15030,INFO,Initializing Bridge
17551,INFO,Starting Bridge Self Test
18356,INFO,Bridge initialized
18526,INFO,powerData | solV: 5.66
18546,INFO,powerData | solI: 0.04
18567,INFO,powerData | battV: 2.59
18585,INFO,powerData | battI: -0.05
18606,INFO,powerData | busV: 2.55
18626,INFO,powerData | busI: 0.09
18644,INFO,powerData | BQ status reg: 157
18665,INFO,powerData | Fault reg: 0
18685,INFO,powerData | Charge status: 1
18706,INFO,powerData | DPM status: 1
18733,INFO,Loaded OP MODE: 40962
18819,DEBUG,Iridium fail reset count: 0
