millis,type,message
15093,DEBUG,SD Card init SUCCESS!
15114,DEBUG,ext ram fail reset count: 0
15132,INFO,session id: 839
15142,INFO,reset source: 1
15159,INFO,Device Id: 65477320
15177,INFO,Firmware SHA: 93CE0B95
15196,INFO,MAX_SAMPLE_GAP_S: 3.00
15208,INFO,SPIKE_G_TH: 3.00
15214,INFO,MAX_MESSAGE_LEN_FULL: 301
15222,INFO,MAX_MESSAGE_LEN_BASIC: 51
15230,INFO,MAX_MESSAGE_LEN_SM: 341
15233,INFO,MESSAGE_QUEUE_LEN: 10
15241,INFO,STRICT_NMEA: 1
15245,INFO,MAIN_DECK_HW_VERSION: 7
15253,INFO,F_MIN: 0.03
15261,INFO,F_MAX: 0.80
15278,INFO, sysConfig | sd reset max: 5
15290,INFO, sysConfig | wd enable: 1
15298,INFO, sysConfig | prod log mode: 1
15306,INFO, sysConfig | log filt sd: 1
15314,INFO, sysConfig | log gps sd: 1
15323,INFO, sysConfig | gps log lvl: 0
15333,INFO, sysConfig | log pow sd: 1
15341,INFO, sysConfig | log nmea sd: 1
15349,INFO, sysConfig | log irid sd: 1
15357,INFO, sysConfig | log fft sd: 1
15366,INFO, sysConfig | log spec sd: 0
15374,INFO, sysConfig | log speca sd: 0
15382,INFO, sysConfig | log dre sd: 1
15394,INFO, sysConfig | log message sd: 1
15403,INFO, sysConfig | statistics mode: 0
15413,INFO, sysConfig | log gmn sd: 1
15421,INFO, sysConfig | min messages period basic: 0
15433,INFO, sysConfig | min messages period full: 0
15443,INFO, sysConfig | gps power lvl: 1
15452,INFO, sysConfig | log gmn 1s: 0
15460,INFO, sysConfig | log bin sd: 0
15468,INFO, sysConfig | message samples basic: 2
15480,INFO, sysConfig | self test: 0
15486,INFO, sysConfig | self test reset max: 2
15501,INFO, sysConfig | vis led enable: 1
15511,INFO, sysConfig | log sst sd: 1
15519,INFO, sysConfig | external hardware reset max: 5
15532,INFO, sysConfig | sst sampling period: 1
15542,INFO, sysConfig | sst n samples to avg: 6
15552,INFO, sysConfig | partition thresh bin: 7
15562,INFO, sysConfig | gps sleep enable: 1
15572,INFO, sysConfig | idle checkin period: 3
15583,INFO, sysConfig | bridge enable: 1
15591,INFO, sysConfig | log smdata sd: 1
15841,INFO,External hw available: 00000100
15874,INFO,Initializing Bridge
18393,INFO,Starting Bridge Self Test
19429,INFO,Bridge initialized
19609,INFO,powerData | solV: 0.00
19630,INFO,powerData | solI: 0.00
19650,INFO,powerData | battV: 2.62
19671,INFO,powerData | battI: -0.10
19689,INFO,powerData | busV: 2.62
19709,INFO,powerData | busI: 0.09
19728,INFO,powerData | BQ status reg: 0
19748,INFO,powerData | Fault reg: 0
19769,INFO,powerData | Charge status: 0
19787,INFO,powerData | DPM status: 0
19816,INFO,Loaded OP MODE: 40962
19902,DEBUG,Iridium fail reset count: 0
