millis,type,message
16297,DEBUG,SD Card init SUCCESS!
16318,DEBUG,ext ram fail reset count: 0
16336,INFO,session id: 1580
16347,INFO,reset source: 1
16363,INFO,Device Id: 65477320
16381,INFO,Firmware SHA: 93CE0B95
16402,INFO,MAX_SAMPLE_GAP_S: 3.00
16412,INFO,SPIKE_G_TH: 3.00
16418,INFO,MAX_MESSAGE_LEN_FULL: 301
16427,INFO,MAX_MESSAGE_LEN_BASIC: 51
16435,INFO,MAX_MESSAGE_LEN_SM: 341
16437,INFO,MESSAGE_QUEUE_LEN: 10
16445,INFO,STRICT_NMEA: 1
16449,INFO,MAIN_DECK_HW_VERSION: 7
16457,INFO,F_MIN: 0.03
16465,INFO,F_MAX: 0.80
16482,INFO, sysConfig | sd reset max: 5
16494,INFO, sysConfig | wd enable: 1
16502,INFO, sysConfig | prod log mode: 1
16510,INFO, sysConfig | log filt sd: 1
16519,INFO, sysConfig | log gps sd: 1
16527,INFO, sysConfig | gps log lvl: 0
16535,INFO, sysConfig | log pow sd: 1
16543,INFO, sysConfig | log nmea sd: 1
16553,INFO, sysConfig | log irid sd: 1
16562,INFO, sysConfig | log fft sd: 1
16570,INFO, sysConfig | log spec sd: 0
16578,INFO, sysConfig | log speca sd: 0
16586,INFO, sysConfig | log dre sd: 1
16599,INFO, sysConfig | log message sd: 1
16607,INFO, sysConfig | statistics mode: 0
16617,INFO, sysConfig | log gmn sd: 1
16625,INFO, sysConfig | min messages period basic: 0
16635,INFO, sysConfig | min messages period full: 0
16648,INFO, sysConfig | gps power lvl: 1
16656,INFO, sysConfig | log gmn 1s: 0
16664,INFO, sysConfig | log bin sd: 0
16672,INFO, sysConfig | message samples basic: 2
16683,INFO, sysConfig | self test: 0
16691,INFO, sysConfig | self test reset max: 2
16705,INFO, sysConfig | vis led enable: 1
16715,INFO, sysConfig | log sst sd: 1
16723,INFO, sysConfig | external hardware reset max: 5
16736,INFO, sysConfig | sst sampling period: 1
16746,INFO, sysConfig | sst n samples to avg: 6
16756,INFO, sysConfig | partition thresh bin: 7
16766,INFO, sysConfig | gps sleep enable: 1
16775,INFO, sysConfig | idle checkin period: 3
16785,INFO, sysConfig | bridge enable: 1
16795,INFO, sysConfig | log smdata sd: 1
17045,INFO,External hw available: 00000100
17078,INFO,Initializing Bridge
19599,INFO,Starting Bridge Self Test
20979,INFO,Bridge initialized
21157,INFO,powerData | solV: 0.00
21180,INFO,powerData | solI: 0.00
21198,INFO,powerData | battV: 2.62
21219,INFO,powerData | battI: -0.10
21239,INFO,powerData | busV: 2.62
21258,INFO,powerData | busI: 0.09
21278,INFO,powerData | BQ status reg: 0
21297,INFO,powerData | Fault reg: 0
21317,INFO,powerData | Charge status: 0
21338,INFO,powerData | DPM status: 0
21364,INFO,Loaded OP MODE: 40962
21452,DEBUG,Iridium fail reset count: 0
