millis,type,message
15319,DEBUG,SD Card init SUCCESS!
15339,DEBUG,ext ram fail reset count: 0
15357,INFO,session id: 978
15366,INFO,reset source: 1
15384,INFO,Device Id: 65477320
15403,INFO,Firmware SHA: 93CE0B95
15421,INFO,MAX_SAMPLE_GAP_S: 3.00
15433,INFO,SPIKE_G_TH: 3.00
15439,INFO,MAX_MESSAGE_LEN_FULL: 301
15448,INFO,MAX_MESSAGE_LEN_BASIC: 51
15454,INFO,MAX_MESSAGE_LEN_SM: 341
15458,INFO,MESSAGE_QUEUE_LEN: 10
15464,INFO,STRICT_NMEA: 1
15470,INFO,MAIN_DECK_HW_VERSION: 7
15478,INFO,F_MIN: 0.03
15486,INFO,F_MAX: 0.80
15503,INFO, sysConfig | sd reset max: 5
15515,INFO, sysConfig | wd enable: 1
15523,INFO, sysConfig | prod log mode: 1
15532,INFO, sysConfig | log filt sd: 1
15540,INFO, sysConfig | log gps sd: 1
15548,INFO, sysConfig | gps log lvl: 0
15556,INFO, sysConfig | log pow sd: 1
15564,INFO, sysConfig | log nmea sd: 1
15572,INFO, sysConfig | log irid sd: 1
15581,INFO, sysConfig | log fft sd: 1
15589,INFO, sysConfig | log spec sd: 0
15599,INFO, sysConfig | log speca sd: 0
15607,INFO, sysConfig | log dre sd: 1
15620,INFO, sysConfig | log message sd: 1
15628,INFO, sysConfig | statistics mode: 0
15638,INFO, sysConfig | log gmn sd: 1
15646,INFO, sysConfig | min messages period basic: 0
15656,INFO, sysConfig | min messages period full: 0
15669,INFO, sysConfig | gps power lvl: 1
15677,INFO, sysConfig | log gmn 1s: 0
15685,INFO, sysConfig | log bin sd: 0
15693,INFO, sysConfig | message samples basic: 2
15704,INFO, sysConfig | self test: 0
15712,INFO, sysConfig | self test reset max: 2
15726,INFO, sysConfig | vis led enable: 1
15736,INFO, sysConfig | log sst sd: 1
15745,INFO, sysConfig | external hardware reset max: 5
15755,INFO, sysConfig | sst sampling period: 1
15765,INFO, sysConfig | sst n samples to avg: 6
15775,INFO, sysConfig | partition thresh bin: 7
15788,INFO, sysConfig | gps sleep enable: 1
15796,INFO, sysConfig | idle checkin period: 3
15806,INFO, sysConfig | bridge enable: 1
15816,INFO, sysConfig | log smdata sd: 1
16066,INFO,External hw available: 00000100
16097,INFO,Initializing Bridge
18618,INFO,Starting Bridge Self Test
19716,INFO,Bridge initialized
19884,INFO,powerData | solV: 5.66
19906,INFO,powerData | solI: 0.03
19927,INFO,powerData | battV: 2.57
19945,INFO,powerData | battI: -0.06
19965,INFO,powerData | busV: 2.53
19986,INFO,powerData | busI: 0.09
20004,INFO,powerData | BQ status reg: 157
20025,INFO,powerData | Fault reg: 0
20045,INFO,powerData | Charge status: 1
20064,INFO,powerData | DPM status: 1
20092,INFO,Loaded OP MODE: 40962
20178,DEBUG,Iridium fail reset count: 0
