millis,type,message
14108,DEBUG,SD Card init SUCCESS!
14127,DEBUG,ext ram fail reset count: 0
14145,INFO,session id: 366
14155,INFO,reset source: 1
14172,INFO,Device Id: 65477320
14192,INFO,Firmware SHA: 93CE0B95
14211,INFO,MAX_SAMPLE_GAP_S: 3.00
14221,INFO,SPIKE_G_TH: 3.00
14229,INFO,MAX_MESSAGE_LEN_FULL: 301
14235,INFO,MAX_MESSAGE_LEN_BASIC: 51
14243,INFO,MAX_MESSAGE_LEN_SM: 341
14247,INFO,MESSAGE_QUEUE_LEN: 10
14254,INFO,STRICT_NMEA: 1
14260,INFO,MAIN_DECK_HW_VERSION: 7
14266,INFO,F_MIN: 0.03
14276,INFO,F_MAX: 0.80
14292,INFO, sysConfig | sd reset max: 5
14305,INFO, sysConfig | wd enable: 1
14311,INFO, sysConfig | prod log mode: 1
14321,INFO, sysConfig | log filt sd: 1
14329,INFO, sysConfig | log gps sd: 1
14338,INFO, sysConfig | gps log lvl: 0
14346,INFO, sysConfig | log pow sd: 1
14354,INFO, sysConfig | log nmea sd: 1
14362,INFO, sysConfig | log irid sd: 1
14370,INFO, sysConfig | log fft sd: 1
14379,INFO, sysConfig | log spec sd: 0
14387,INFO, sysConfig | log speca sd: 0
14395,INFO, sysConfig | log dre sd: 1
14407,INFO, sysConfig | log message sd: 1
14417,INFO, sysConfig | statistics mode: 0
14426,INFO, sysConfig | log gmn sd: 1
14434,INFO, sysConfig | min messages period basic: 0
14446,INFO, sysConfig | min messages period full: 0
14456,INFO, sysConfig | gps power lvl: 1
14467,INFO, sysConfig | log gmn 1s: 0
14475,INFO, sysConfig | log bin sd: 0
14483,INFO, sysConfig | message samples basic: 2
14493,INFO, sysConfig | self test: 0
14501,INFO, sysConfig | self test reset max: 2
14516,INFO, sysConfig | vis led enable: 1
14524,INFO, sysConfig | log sst sd: 1
14532,INFO, sysConfig | external hardware reset max: 5
14544,INFO, sysConfig | sst sampling period: 1
14555,INFO, sysConfig | sst n samples to avg: 6
14565,INFO, sysConfig | partition thresh bin: 7
14575,INFO, sysConfig | gps sleep enable: 1
14585,INFO, sysConfig | idle checkin period: 3
14596,INFO, sysConfig | bridge enable: 1
14604,INFO, sysConfig | log smdata sd: 1
14856,INFO,External hw available: 00000100
14886,INFO,Initializing Bridge
17408,INFO,Starting Bridge Self Test
18169,INFO,Bridge initialized
18348,INFO,powerData | solV: 0.01
18370,INFO,powerData | solI: 0.00
18391,INFO,powerData | battV: 2.62
18409,INFO,powerData | battI: -0.10
18429,INFO,powerData | busV: 2.62
18450,INFO,powerData | busI: 0.09
18468,INFO,powerData | BQ status reg: 0
18489,INFO,powerData | Fault reg: 0
18509,INFO,powerData | Charge status: 0
18528,INFO,powerData | DPM status: 0
18556,INFO,Loaded OP MODE: 40962
18642,DEBUG,Iridium fail reset count: 0
