millis,type,message
14680,DEBUG,SD Card init SUCCESS!
14700,DEBUG,ext ram fail reset count: 0
14718,INFO,session id: 631
14729,INFO,reset source: 1
14745,INFO,Device Id: 65477320
14764,INFO,Firmware SHA: 93CE0B95
14782,INFO,MAX_SAMPLE_GAP_S: 3.00
14794,INFO,SPIKE_G_TH: 3.00
14800,INFO,MAX_MESSAGE_LEN_FULL: 301
14809,INFO,MAX_MESSAGE_LEN_BASIC: 51
14817,INFO,MAX_MESSAGE_LEN_SM: 341
14819,INFO,MESSAGE_QUEUE_LEN: 10
14827,INFO,STRICT_NMEA: 1
14831,INFO,MAIN_DECK_HW_VERSION: 7
14839,INFO,F_MIN: 0.03
14848,INFO,F_MAX: 0.80
14866,INFO, sysConfig | sd reset max: 5
14876,INFO, sysConfig | wd enable: 1
14884,INFO, sysConfig | prod log mode: 1
14895,INFO, sysConfig | log filt sd: 1
14903,INFO, sysConfig | log gps sd: 1
14911,INFO, sysConfig | gps log lvl: 0
14919,INFO, sysConfig | log pow sd: 1
14927,INFO, sysConfig | log nmea sd: 1
14936,INFO, sysConfig | log irid sd: 1
14944,INFO, sysConfig | log fft sd: 1
14952,INFO, sysConfig | log spec sd: 0
14960,INFO, sysConfig | log speca sd: 0
14968,INFO, sysConfig | log dre sd: 1
14981,INFO, sysConfig | log message sd: 1
14989,INFO, sysConfig | statistics mode: 0
14999,INFO, sysConfig | log gmn sd: 1
15007,INFO, sysConfig | min messages period basic: 0
15020,INFO, sysConfig | min messages period full: 0
15030,INFO, sysConfig | gps power lvl: 1
15040,INFO, sysConfig | log gmn 1s: 0
15048,INFO, sysConfig | log bin sd: 0
15054,INFO, sysConfig | message samples basic: 2
15067,INFO, sysConfig | self test: 0
15075,INFO, sysConfig | self test reset max: 2
15089,INFO, sysConfig | vis led enable: 1
15097,INFO, sysConfig | log sst sd: 1
15106,INFO, sysConfig | external hardware reset max: 5
15118,INFO, sysConfig | sst sampling period: 1
15128,INFO, sysConfig | sst n samples to avg: 6
15138,INFO, sysConfig | partition thresh bin: 7
15149,INFO, sysConfig | gps sleep enable: 1
15159,INFO, sysConfig | idle checkin period: 3
15169,INFO, sysConfig | bridge enable: 1
15177,INFO, sysConfig | log smdata sd: 1
15433,INFO,External hw available: 00000100
15466,INFO,Initializing Bridge
17987,INFO,Starting Bridge Self Test
18903,INFO,Bridge initialized
19070,INFO,powerData | solV: 5.66
19093,INFO,powerData | solI: 0.04
19111,INFO,powerData | battV: 2.58
19132,INFO,powerData | battI: -0.05
19152,INFO,powerData | busV: 2.54
19171,INFO,powerData | busI: 0.09
19191,INFO,powerData | BQ status reg: 157
19212,INFO,powerData | Fault reg: 0
19230,INFO,powerData | Charge status: 1
19251,INFO,powerData | DPM status: 1
19279,INFO,Loaded OP MODE: 40962
19365,DEBUG,Iridium fail reset count: 0
