millis,type,message
15910,DEBUG,SD Card init SUCCESS!
15931,DEBUG,ext ram fail reset count: 0
15949,INFO,session id: 1283
15960,INFO,reset source: 1
15978,INFO,Device Id: 65477320
15996,INFO,Firmware SHA: 93CE0B95
16015,INFO,MAX_SAMPLE_GAP_S: 3.00
16027,INFO,SPIKE_G_TH: 3.00
16033,INFO,MAX_MESSAGE_LEN_FULL: 301
16041,INFO,MAX_MESSAGE_LEN_BASIC: 51
16050,INFO,MAX_MESSAGE_LEN_SM: 341
16052,INFO,MESSAGE_QUEUE_LEN: 10
16060,INFO,STRICT_NMEA: 1
16064,INFO,MAIN_DECK_HW_VERSION: 7
16072,INFO,F_MIN: 0.03
16080,INFO,F_MAX: 0.80
16097,INFO, sysConfig | sd reset max: 5
16109,INFO, sysConfig | wd enable: 1
16117,INFO, sysConfig | prod log mode: 1
16125,INFO, sysConfig | log filt sd: 1
16136,INFO, sysConfig | log gps sd: 1
16144,INFO, sysConfig | gps log lvl: 0
16152,INFO, sysConfig | log pow sd: 1
16160,INFO, sysConfig | log nmea sd: 1
16168,INFO, sysConfig | log irid sd: 1
16177,INFO, sysConfig | log fft sd: 1
16185,INFO, sysConfig | log spec sd: 0
16193,INFO, sysConfig | log speca sd: 0
16201,INFO, sysConfig | log dre sd: 1
16214,INFO, sysConfig | log message sd: 1
16224,INFO, sysConfig | statistics mode: 0
16232,INFO, sysConfig | log gmn sd: 1
16240,INFO, sysConfig | min messages period basic: 0
16252,INFO, sysConfig | min messages period full: 0
16263,INFO, sysConfig | gps power lvl: 1
16273,INFO, sysConfig | log gmn 1s: 0
16281,INFO, sysConfig | log bin sd: 0
16289,INFO, sysConfig | message samples basic: 2
16300,INFO, sysConfig | self test: 0
16308,INFO, sysConfig | self test reset max: 2
16322,INFO, sysConfig | vis led enable: 1
16330,INFO, sysConfig | log sst sd: 1
16338,INFO, sysConfig | external hardware reset max: 5
16351,INFO, sysConfig | sst sampling period: 1
16361,INFO, sysConfig | sst n samples to avg: 6
16371,INFO, sysConfig | partition thresh bin: 7
16381,INFO, sysConfig | gps sleep enable: 1
16392,INFO, sysConfig | idle checkin period: 3
16402,INFO, sysConfig | bridge enable: 1
16410,INFO, sysConfig | log smdata sd: 1
16662,INFO,External hw available: 00000100
16695,INFO,Initializing Bridge
19216,INFO,Starting Bridge Self Test
20484,INFO,Bridge initialized
20662,INFO,powerData | solV: 0.00
20684,INFO,powerData | solI: 0.00
20705,INFO,powerData | battV: 2.62
20725,INFO,powerData | battI: -0.10
20748,INFO,powerData | busV: 2.62
20768,INFO,powerData | busI: 0.09
20789,INFO,powerData | BQ status reg: 0
20807,INFO,powerData | Fault reg: 0
20830,INFO,powerData | Charge status: 0
20850,INFO,powerData | DPM status: 0
20879,INFO,Loaded OP MODE: 40962
20965,DEBUG,Iridium fail reset count: 0
