millis,type,message
15417,DEBUG,SD Card init SUCCESS!
15435,DEBUG,ext ram fail reset count: 0
15454,INFO,session id: 1030
15464,INFO,reset source: 1
15480,INFO,Device Id: 65477320
15499,INFO,Firmware SHA: 93CE0B95
15517,INFO,MAX_SAMPLE_GAP_S: 3.00
15529,INFO,SPIKE_G_TH: 3.00
15536,INFO,MAX_MESSAGE_LEN_FULL: 301
15544,INFO,MAX_MESSAGE_LEN_BASIC: 51
15552,INFO,MAX_MESSAGE_LEN_SM: 341
15554,INFO,MESSAGE_QUEUE_LEN: 10
15562,INFO,STRICT_NMEA: 1
15566,INFO,MAIN_DECK_HW_VERSION: 7
15575,INFO,F_MIN: 0.03
15583,INFO,F_MAX: 0.80
15601,INFO, sysConfig | sd reset max: 5
15611,INFO, sysConfig | wd enable: 1
15620,INFO, sysConfig | prod log mode: 1
15630,INFO, sysConfig | log filt sd: 1
15638,INFO, sysConfig | log gps sd: 1
15646,INFO, sysConfig | gps log lvl: 0
15654,INFO, sysConfig | log pow sd: 1
15663,INFO, sysConfig | log nmea sd: 1
15671,INFO, sysConfig | log irid sd: 1
15679,INFO, sysConfig | log fft sd: 1
15687,INFO, sysConfig | log spec sd: 0
15695,INFO, sysConfig | log speca sd: 0
15704,INFO, sysConfig | log dre sd: 1
15716,INFO, sysConfig | log message sd: 1
15726,INFO, sysConfig | statistics mode: 0
15734,INFO, sysConfig | log gmn sd: 1
15742,INFO, sysConfig | min messages period basic: 0
15755,INFO, sysConfig | min messages period full: 0
15765,INFO, sysConfig | gps power lvl: 1
15775,INFO, sysConfig | log gmn 1s: 0
15783,INFO, sysConfig | log bin sd: 0
15792,INFO, sysConfig | message samples basic: 2
15802,INFO, sysConfig | self test: 0
15810,INFO, sysConfig | self test reset max: 2
15824,INFO, sysConfig | vis led enable: 1
15833,INFO, sysConfig | log sst sd: 1
15841,INFO, sysConfig | external hardware reset max: 5
15853,INFO, sysConfig | sst sampling period: 1
15863,INFO, sysConfig | sst n samples to avg: 6
15874,INFO, sysConfig | partition thresh bin: 7
15884,INFO, sysConfig | gps sleep enable: 1
15894,INFO, sysConfig | idle checkin period: 3
15904,INFO, sysConfig | bridge enable: 1
15912,INFO, sysConfig | log smdata sd: 1
16162,INFO,External hw available: 00000100
16195,INFO,Initializing Bridge
18716,INFO,Starting Bridge Self Test
19836,INFO,Bridge initialized
20015,INFO,powerData | solV: 0.00
20037,INFO,powerData | solI: 0.00
20058,INFO,powerData | battV: 2.62
20076,INFO,powerData | battI: -0.10
20097,INFO,powerData | busV: 2.62
20117,INFO,powerData | busI: 0.09
20135,INFO,powerData | BQ status reg: 0
20156,INFO,powerData | Fault reg: 0
20176,INFO,powerData | Charge status: 0
20197,INFO,powerData | DPM status: 0
20226,INFO,Loaded OP MODE: 40962
20312,DEBUG,Iridium fail reset count: 0
