millis,type,message
15431,DEBUG,SD Card init SUCCESS!
15450,DEBUG,ext ram fail reset count: 0
15468,INFO,session id: 1036
15478,INFO,reset source: 1
15495,INFO,Device Id: 65477320
15513,INFO,Firmware SHA: 93CE0B95
15532,INFO,MAX_SAMPLE_GAP_S: 3.00
15544,INFO,SPIKE_G_TH: 3.00
15550,INFO,MAX_MESSAGE_LEN_FULL: 301
15558,INFO,MAX_MESSAGE_LEN_BASIC: 51
15566,INFO,MAX_MESSAGE_LEN_SM: 341
15568,INFO,MESSAGE_QUEUE_LEN: 10
15577,INFO,STRICT_NMEA: 1
15581,INFO,MAIN_DECK_HW_VERSION: 7
15589,INFO,F_MIN: 0.03
15597,INFO,F_MAX: 0.80
15613,INFO, sysConfig | sd reset max: 5
15626,INFO, sysConfig | wd enable: 1
15634,INFO, sysConfig | prod log mode: 1
15642,INFO, sysConfig | log filt sd: 1
15652,INFO, sysConfig | log gps sd: 1
15661,INFO, sysConfig | gps log lvl: 0
15669,INFO, sysConfig | log pow sd: 1
15677,INFO, sysConfig | log nmea sd: 1
15685,INFO, sysConfig | log irid sd: 1
15693,INFO, sysConfig | log fft sd: 1
15702,INFO, sysConfig | log spec sd: 0
15710,INFO, sysConfig | log speca sd: 0
15718,INFO, sysConfig | log dre sd: 1
15730,INFO, sysConfig | log message sd: 1
15738,INFO, sysConfig | statistics mode: 0
15749,INFO, sysConfig | log gmn sd: 1
15757,INFO, sysConfig | min messages period basic: 0
15769,INFO, sysConfig | min messages period full: 0
15779,INFO, sysConfig | gps power lvl: 1
15788,INFO, sysConfig | log gmn 1s: 0
15796,INFO, sysConfig | log bin sd: 0
15804,INFO, sysConfig | message samples basic: 2
15816,INFO, sysConfig | self test: 0
15824,INFO, sysConfig | self test reset max: 2
15839,INFO, sysConfig | vis led enable: 1
15847,INFO, sysConfig | log sst sd: 1
15855,INFO, sysConfig | external hardware reset max: 5
15867,INFO, sysConfig | sst sampling period: 1
15878,INFO, sysConfig | sst n samples to avg: 6
15888,INFO, sysConfig | partition thresh bin: 7
15898,INFO, sysConfig | gps sleep enable: 1
15908,INFO, sysConfig | idle checkin period: 3
15919,INFO, sysConfig | bridge enable: 1
15927,INFO, sysConfig | log smdata sd: 1
16177,INFO,External hw available: 00000100
16209,INFO,Initializing Bridge
18731,INFO,Starting Bridge Self Test
19857,INFO,Bridge initialized
20035,INFO,powerData | solV: 0.00
20058,INFO,powerData | solI: 0.00
20076,INFO,powerData | battV: 2.62
20097,INFO,powerData | battI: -0.10
20117,INFO,powerData | busV: 2.62
20135,INFO,powerData | busI: 0.09
20156,INFO,powerData | BQ status reg: 0
20174,INFO,powerData | Fault reg: 0
20195,INFO,powerData | Charge status: 0
20215,INFO,powerData | DPM status: 0
20244,INFO,Loaded OP MODE: 40962
20330,DEBUG,Iridium fail reset count: 0
