millis,type,message
15325,DEBUG,SD Card init SUCCESS!
15345,DEBUG,ext ram fail reset count: 0
15362,INFO,session id: 984
15372,INFO,reset source: 1
15390,INFO,Device Id: 65477320
15409,INFO,Firmware SHA: 93CE0B95
15427,INFO,MAX_SAMPLE_GAP_S: 3.00
15439,INFO,SPIKE_G_TH: 3.00
15446,INFO,MAX_MESSAGE_LEN_FULL: 301
15452,INFO,MAX_MESSAGE_LEN_BASIC: 51
15460,INFO,MAX_MESSAGE_LEN_SM: 341
15464,INFO,MESSAGE_QUEUE_LEN: 10
15470,INFO,STRICT_NMEA: 1
15476,INFO,MAIN_DECK_HW_VERSION: 7
15482,INFO,F_MIN: 0.03
15493,INFO,F_MAX: 0.80
15509,INFO, sysConfig | sd reset max: 5
15521,INFO, sysConfig | wd enable: 1
15527,INFO, sysConfig | prod log mode: 1
15538,INFO, sysConfig | log filt sd: 1
15546,INFO, sysConfig | log gps sd: 1
15554,INFO, sysConfig | gps log lvl: 0
15562,INFO, sysConfig | log pow sd: 1
15570,INFO, sysConfig | log nmea sd: 1
15579,INFO, sysConfig | log irid sd: 1
15587,INFO, sysConfig | log fft sd: 1
15595,INFO, sysConfig | log spec sd: 0
15603,INFO, sysConfig | log speca sd: 0
15613,INFO, sysConfig | log dre sd: 1
15624,INFO, sysConfig | log message sd: 1
15634,INFO, sysConfig | statistics mode: 0
15642,INFO, sysConfig | log gmn sd: 1
15650,INFO, sysConfig | min messages period basic: 0
15663,INFO, sysConfig | min messages period full: 0
15673,INFO, sysConfig | gps power lvl: 1
15683,INFO, sysConfig | log gmn 1s: 0
15691,INFO, sysConfig | log bin sd: 0
15699,INFO, sysConfig | message samples basic: 2
15710,INFO, sysConfig | self test: 0
15718,INFO, sysConfig | self test reset max: 2
15732,INFO, sysConfig | vis led enable: 1
15740,INFO, sysConfig | log sst sd: 1
15749,INFO, sysConfig | external hardware reset max: 5
15761,INFO, sysConfig | sst sampling period: 1
15771,INFO, sysConfig | sst n samples to avg: 6
15781,INFO, sysConfig | partition thresh bin: 7
15792,INFO, sysConfig | gps sleep enable: 1
15802,INFO, sysConfig | idle checkin period: 3
15812,INFO, sysConfig | bridge enable: 1
15820,INFO, sysConfig | log smdata sd: 1
16072,INFO,External hw available: 00000100
16103,INFO,Initializing Bridge
18624,INFO,Starting Bridge Self Test
19732,INFO,Bridge initialized
19900,INFO,powerData | solV: 6.22
19922,INFO,powerData | solI: 0.10
19943,INFO,powerData | battV: 2.59
19961,INFO,powerData | battI: -0.01
19982,INFO,powerData | busV: 3.38
20002,INFO,powerData | busI: 0.16
20021,INFO,powerData | BQ status reg: 128
20041,INFO,powerData | Fault reg: 0
20062,INFO,powerData | Charge status: 0
20080,INFO,powerData | DPM status: 0
20109,INFO,Loaded OP MODE: 40962
20195,DEBUG,Iridium fail reset count: 0
