millis,type,message
14745,DEBUG,SD Card init SUCCESS!
14766,DEBUG,ext ram fail reset count: 0
14784,INFO,session id: 663
14794,INFO,reset source: 1
14813,INFO,Device Id: 65477320
14831,INFO,Firmware SHA: 93CE0B95
14850,INFO,MAX_SAMPLE_GAP_S: 3.00
14862,INFO,SPIKE_G_TH: 3.00
14868,INFO,MAX_MESSAGE_LEN_FULL: 301
14876,INFO,MAX_MESSAGE_LEN_BASIC: 51
14884,INFO,MAX_MESSAGE_LEN_SM: 341
14886,INFO,MESSAGE_QUEUE_LEN: 10
14895,INFO,STRICT_NMEA: 1
14899,INFO,MAIN_DECK_HW_VERSION: 7
14907,INFO,F_MIN: 0.03
14915,INFO,F_MAX: 0.80
14931,INFO, sysConfig | sd reset max: 5
14944,INFO, sysConfig | wd enable: 1
14952,INFO, sysConfig | prod log mode: 1
14960,INFO, sysConfig | log filt sd: 1
14968,INFO, sysConfig | log gps sd: 1
14977,INFO, sysConfig | gps log lvl: 0
14985,INFO, sysConfig | log pow sd: 1
14993,INFO, sysConfig | log nmea sd: 1
15001,INFO, sysConfig | log irid sd: 1
15009,INFO, sysConfig | log fft sd: 1
15017,INFO, sysConfig | log spec sd: 0
15028,INFO, sysConfig | log speca sd: 0
15036,INFO, sysConfig | log dre sd: 1
15048,INFO, sysConfig | log message sd: 1
15056,INFO, sysConfig | statistics mode: 0
15067,INFO, sysConfig | log gmn sd: 1
15075,INFO, sysConfig | min messages period basic: 0
15085,INFO, sysConfig | min messages period full: 0
15097,INFO, sysConfig | gps power lvl: 1
15106,INFO, sysConfig | log gmn 1s: 0
15114,INFO, sysConfig | log bin sd: 0
15122,INFO, sysConfig | message samples basic: 2
15132,INFO, sysConfig | self test: 0
15140,INFO, sysConfig | self test reset max: 2
15155,INFO, sysConfig | vis led enable: 1
15165,INFO, sysConfig | log sst sd: 1
15173,INFO, sysConfig | external hardware reset max: 5
15183,INFO, sysConfig | sst sampling period: 1
15194,INFO, sysConfig | sst n samples to avg: 6
15204,INFO, sysConfig | partition thresh bin: 7
15216,INFO, sysConfig | gps sleep enable: 1
15224,INFO, sysConfig | idle checkin period: 3
15235,INFO, sysConfig | bridge enable: 1
15245,INFO, sysConfig | log smdata sd: 1
15495,INFO,External hw available: 00000100
15525,INFO,Initializing Bridge
18046,INFO,Starting Bridge Self Test
18987,INFO,Bridge initialized
19154,INFO,powerData | solV: 7.16
19177,INFO,powerData | solI: 0.04
19195,INFO,powerData | battV: 2.61
19216,INFO,powerData | battI: -0.09
19236,INFO,powerData | busV: 2.61
19255,INFO,powerData | busI: 0.09
19275,INFO,powerData | BQ status reg: 128
19294,INFO,powerData | Fault reg: 16
19314,INFO,powerData | Charge status: 0
19335,INFO,powerData | DPM status: 0
19361,INFO,Loaded OP MODE: 40962
19451,DEBUG,Iridium fail reset count: 0
