millis,type,message
15470,DEBUG,SD Card init SUCCESS!
15491,DEBUG,ext ram fail reset count: 0
15509,INFO,session id: 1066
15519,INFO,reset source: 1
15536,INFO,Device Id: 65477320
15554,INFO,Firmware SHA: 93CE0B95
15572,INFO,MAX_SAMPLE_GAP_S: 3.00
15585,INFO,SPIKE_G_TH: 3.00
15591,INFO,MAX_MESSAGE_LEN_FULL: 301
15599,INFO,MAX_MESSAGE_LEN_BASIC: 51
15607,INFO,MAX_MESSAGE_LEN_SM: 341
15609,INFO,MESSAGE_QUEUE_LEN: 10
15618,INFO,STRICT_NMEA: 1
15622,INFO,MAIN_DECK_HW_VERSION: 7
15630,INFO,F_MIN: 0.03
15638,INFO,F_MAX: 0.80
15656,INFO, sysConfig | sd reset max: 5
15667,INFO, sysConfig | wd enable: 1
15675,INFO, sysConfig | prod log mode: 1
15685,INFO, sysConfig | log filt sd: 1
15693,INFO, sysConfig | log gps sd: 1
15702,INFO, sysConfig | gps log lvl: 0
15710,INFO, sysConfig | log pow sd: 1
15718,INFO, sysConfig | log nmea sd: 1
15726,INFO, sysConfig | log irid sd: 1
15734,INFO, sysConfig | log fft sd: 1
15742,INFO, sysConfig | log spec sd: 0
15751,INFO, sysConfig | log speca sd: 0
15759,INFO, sysConfig | log dre sd: 1
15771,INFO, sysConfig | log message sd: 1
15781,INFO, sysConfig | statistics mode: 0
15790,INFO, sysConfig | log gmn sd: 1
15798,INFO, sysConfig | min messages period basic: 0
15810,INFO, sysConfig | min messages period full: 0
15820,INFO, sysConfig | gps power lvl: 1
15831,INFO, sysConfig | log gmn 1s: 0
15839,INFO, sysConfig | log bin sd: 0
15847,INFO, sysConfig | message samples basic: 2
15857,INFO, sysConfig | self test: 0
15865,INFO, sysConfig | self test reset max: 2
15880,INFO, sysConfig | vis led enable: 1
15888,INFO, sysConfig | log sst sd: 1
15896,INFO, sysConfig | external hardware reset max: 5
15908,INFO, sysConfig | sst sampling period: 1
15919,INFO, sysConfig | sst n samples to avg: 6
15929,INFO, sysConfig | partition thresh bin: 7
15939,INFO, sysConfig | gps sleep enable: 1
15949,INFO, sysConfig | idle checkin period: 3
15960,INFO, sysConfig | bridge enable: 1
15968,INFO, sysConfig | log smdata sd: 1
16218,INFO,External hw available: 00000100
16250,INFO,Initializing Bridge
18771,INFO,Starting Bridge Self Test
19914,INFO,Bridge initialized
20094,INFO,powerData | solV: 0.00
20117,INFO,powerData | solI: 0.00
20135,INFO,powerData | battV: 2.62
20156,INFO,powerData | battI: -0.10
20176,INFO,powerData | busV: 2.62
20195,INFO,powerData | busI: 0.09
20215,INFO,powerData | BQ status reg: 0
20236,INFO,powerData | Fault reg: 0
20256,INFO,powerData | Charge status: 0
20275,INFO,powerData | DPM status: 0
20303,INFO,Loaded OP MODE: 40962
20389,DEBUG,Iridium fail reset count: 0
