millis,type,message
15896,DEBUG,SD Card init SUCCESS!
15915,DEBUG,ext ram fail reset count: 0
15933,INFO,session id: 1276
15943,INFO,reset source: 1
15960,INFO,Device Id: 65477320
15978,INFO,Firmware SHA: 93CE0B95
15996,INFO,MAX_SAMPLE_GAP_S: 3.00
16009,INFO,SPIKE_G_TH: 3.00
16015,INFO,MAX_MESSAGE_LEN_FULL: 301
16023,INFO,MAX_MESSAGE_LEN_BASIC: 51
16031,INFO,MAX_MESSAGE_LEN_SM: 341
16033,INFO,MESSAGE_QUEUE_LEN: 10
16041,INFO,STRICT_NMEA: 1
16046,INFO,MAIN_DECK_HW_VERSION: 7
16054,INFO,F_MIN: 0.03
16062,INFO,F_MAX: 0.80
16078,INFO, sysConfig | sd reset max: 5
16091,INFO, sysConfig | wd enable: 1
16099,INFO, sysConfig | prod log mode: 1
16107,INFO, sysConfig | log filt sd: 1
16115,INFO, sysConfig | log gps sd: 1
16123,INFO, sysConfig | gps log lvl: 0
16134,INFO, sysConfig | log pow sd: 1
16142,INFO, sysConfig | log nmea sd: 1
16150,INFO, sysConfig | log irid sd: 1
16158,INFO, sysConfig | log fft sd: 1
16166,INFO, sysConfig | log spec sd: 0
16175,INFO, sysConfig | log speca sd: 0
16183,INFO, sysConfig | log dre sd: 1
16195,INFO, sysConfig | log message sd: 1
16203,INFO, sysConfig | statistics mode: 0
16214,INFO, sysConfig | log gmn sd: 1
16222,INFO, sysConfig | min messages period basic: 0
16234,INFO, sysConfig | min messages period full: 0
16244,INFO, sysConfig | gps power lvl: 1
16252,INFO, sysConfig | log gmn 1s: 0
16261,INFO, sysConfig | log bin sd: 0
16269,INFO, sysConfig | message samples basic: 2
16281,INFO, sysConfig | self test: 0
16287,INFO, sysConfig | self test reset max: 2
16302,INFO, sysConfig | vis led enable: 1
16312,INFO, sysConfig | log sst sd: 1
16320,INFO, sysConfig | external hardware reset max: 5
16332,INFO, sysConfig | sst sampling period: 1
16343,INFO, sysConfig | sst n samples to avg: 6
16353,INFO, sysConfig | partition thresh bin: 7
16363,INFO, sysConfig | gps sleep enable: 1
16373,INFO, sysConfig | idle checkin period: 3
16384,INFO, sysConfig | bridge enable: 1
16392,INFO, sysConfig | log smdata sd: 1
16642,INFO,External hw available: 00000100
16685,INFO,Initializing Bridge
19204,INFO,Starting Bridge Self Test
20467,INFO,Bridge initialized
20647,INFO,powerData | solV: 0.00
20668,INFO,powerData | solI: 0.00
20688,INFO,powerData | battV: 2.62
20709,INFO,powerData | battI: -0.10
20727,INFO,powerData | busV: 2.62
20748,INFO,powerData | busI: 0.09
20768,INFO,powerData | BQ status reg: 0
20787,INFO,powerData | Fault reg: 0
20807,INFO,powerData | Charge status: 0
20826,INFO,powerData | DPM status: 0
20854,INFO,Loaded OP MODE: 40962
20940,DEBUG,Iridium fail reset count: 0
