millis,type,message
15536,DEBUG,SD Card init SUCCESS!
15556,DEBUG,ext ram fail reset count: 0
15575,INFO,session id: 1102
15585,INFO,reset source: 1
15601,INFO,Device Id: 65477320
15620,INFO,Firmware SHA: 93CE0B95
15638,INFO,MAX_SAMPLE_GAP_S: 3.00
15650,INFO,SPIKE_G_TH: 3.00
15656,INFO,MAX_MESSAGE_LEN_FULL: 301
15665,INFO,MAX_MESSAGE_LEN_BASIC: 51
15673,INFO,MAX_MESSAGE_LEN_SM: 341
15675,INFO,MESSAGE_QUEUE_LEN: 10
15683,INFO,STRICT_NMEA: 1
15687,INFO,MAIN_DECK_HW_VERSION: 7
15695,INFO,F_MIN: 0.03
15716,INFO,F_MAX: 0.80
15732,INFO, sysConfig | sd reset max: 5
15745,INFO, sysConfig | wd enable: 1
15751,INFO, sysConfig | prod log mode: 1
15761,INFO, sysConfig | log filt sd: 1
15769,INFO, sysConfig | log gps sd: 1
15777,INFO, sysConfig | gps log lvl: 0
15785,INFO, sysConfig | log pow sd: 1
15794,INFO, sysConfig | log nmea sd: 1
15802,INFO, sysConfig | log irid sd: 1
15810,INFO, sysConfig | log fft sd: 1
15818,INFO, sysConfig | log spec sd: 0
15826,INFO, sysConfig | log speca sd: 0
15835,INFO, sysConfig | log dre sd: 1
15847,INFO, sysConfig | log message sd: 1
15857,INFO, sysConfig | statistics mode: 0
15865,INFO, sysConfig | log gmn sd: 1
15874,INFO, sysConfig | min messages period basic: 0
15886,INFO, sysConfig | min messages period full: 0
15898,INFO, sysConfig | gps power lvl: 1
15906,INFO, sysConfig | log gmn 1s: 0
15915,INFO, sysConfig | log bin sd: 0
15923,INFO, sysConfig | message samples basic: 2
15933,INFO, sysConfig | self test: 0
15941,INFO, sysConfig | self test reset max: 2
15955,INFO, sysConfig | vis led enable: 1
15964,INFO, sysConfig | log sst sd: 1
15972,INFO, sysConfig | external hardware reset max: 5
15984,INFO, sysConfig | sst sampling period: 1
15994,INFO, sysConfig | sst n samples to avg: 6
16005,INFO, sysConfig | partition thresh bin: 7
16015,INFO, sysConfig | gps sleep enable: 1
16025,INFO, sysConfig | idle checkin period: 3
16035,INFO, sysConfig | bridge enable: 1
16044,INFO, sysConfig | log smdata sd: 1
16295,INFO,External hw available: 00000100
16326,INFO,Initializing Bridge
18847,INFO,Starting Bridge Self Test
20011,INFO,Bridge initialized
20191,INFO,powerData | solV: 0.00
20211,INFO,powerData | solI: 0.00
20232,INFO,powerData | battV: 2.62
20252,INFO,powerData | battI: -0.10
20271,INFO,powerData | busV: 2.62
20291,INFO,powerData | busI: 0.09
20312,INFO,powerData | BQ status reg: 0
20332,INFO,powerData | Fault reg: 0
20353,INFO,powerData | Charge status: 0
20373,INFO,powerData | DPM status: 0
20400,INFO,Loaded OP MODE: 40962
20486,DEBUG,Iridium fail reset count: 0
