millis,type,message
15097,DEBUG,SD Card init SUCCESS!
15116,DEBUG,ext ram fail reset count: 0
15134,INFO,session id: 845
15144,INFO,reset source: 1
15161,INFO,Device Id: 65477320
15179,INFO,Firmware SHA: 93CE0B95
15198,INFO,MAX_SAMPLE_GAP_S: 3.00
15210,INFO,SPIKE_G_TH: 3.00
15216,INFO,MAX_MESSAGE_LEN_FULL: 301
15224,INFO,MAX_MESSAGE_LEN_BASIC: 51
15233,INFO,MAX_MESSAGE_LEN_SM: 341
15235,INFO,MESSAGE_QUEUE_LEN: 10
15241,INFO,STRICT_NMEA: 1
15247,INFO,MAIN_DECK_HW_VERSION: 7
15255,INFO,F_MIN: 0.03
15263,INFO,F_MAX: 0.80
15280,INFO, sysConfig | sd reset max: 5
15292,INFO, sysConfig | wd enable: 1
15300,INFO, sysConfig | prod log mode: 1
15308,INFO, sysConfig | log filt sd: 1
15316,INFO, sysConfig | log gps sd: 1
15325,INFO, sysConfig | gps log lvl: 0
15333,INFO, sysConfig | log pow sd: 1
15341,INFO, sysConfig | log nmea sd: 1
15349,INFO, sysConfig | log irid sd: 1
15357,INFO, sysConfig | log fft sd: 1
15366,INFO, sysConfig | log spec sd: 0
15374,INFO, sysConfig | log speca sd: 0
15384,INFO, sysConfig | log dre sd: 1
15394,INFO, sysConfig | log message sd: 1
15405,INFO, sysConfig | statistics mode: 0
15413,INFO, sysConfig | log gmn sd: 1
15421,INFO, sysConfig | min messages period basic: 0
15433,INFO, sysConfig | min messages period full: 0
15446,INFO, sysConfig | gps power lvl: 1
15454,INFO, sysConfig | log gmn 1s: 0
15462,INFO, sysConfig | log bin sd: 0
15470,INFO, sysConfig | message samples basic: 2
15480,INFO, sysConfig | self test: 0
15489,INFO, sysConfig | self test reset max: 2
15503,INFO, sysConfig | vis led enable: 1
15511,INFO, sysConfig | log sst sd: 1
15519,INFO, sysConfig | external hardware reset max: 5
15532,INFO, sysConfig | sst sampling period: 1
15542,INFO, sysConfig | sst n samples to avg: 6
15552,INFO, sysConfig | partition thresh bin: 7
15562,INFO, sysConfig | gps sleep enable: 1
15572,INFO, sysConfig | idle checkin period: 3
15583,INFO, sysConfig | bridge enable: 1
15591,INFO, sysConfig | log smdata sd: 1
15843,INFO,External hw available: 00000100
15874,INFO,Initializing Bridge
18395,INFO,Starting Bridge Self Test
19431,INFO,Bridge initialized
19609,INFO,powerData | solV: 0.00
19632,INFO,powerData | solI: 0.00
19652,INFO,powerData | battV: 2.62
19673,INFO,powerData | battI: -0.10
19691,INFO,powerData | busV: 2.62
19712,INFO,powerData | busI: 0.09
19730,INFO,powerData | BQ status reg: 0
19750,INFO,powerData | Fault reg: 0
19769,INFO,powerData | Charge status: 0
19789,INFO,powerData | DPM status: 0
19818,INFO,Loaded OP MODE: 40962
19904,DEBUG,Iridium fail reset count: 0
