millis,type,message
15106,DEBUG,SD Card init SUCCESS!
15128,DEBUG,ext ram fail reset count: 0
15147,INFO,session id: 837
15155,INFO,reset source: 1
15173,INFO,Device Id: 65477320
15192,INFO,Firmware SHA: 93CE0B95
15210,INFO,MAX_SAMPLE_GAP_S: 3.00
15222,INFO,SPIKE_G_TH: 3.00
15228,INFO,MAX_MESSAGE_LEN_FULL: 301
15237,INFO,MAX_MESSAGE_LEN_BASIC: 51
15243,INFO,MAX_MESSAGE_LEN_SM: 341
15247,INFO,MESSAGE_QUEUE_LEN: 10
15253,INFO,STRICT_NMEA: 1
15259,INFO,MAIN_DECK_HW_VERSION: 7
15267,INFO,F_MIN: 0.03
15276,INFO,F_MAX: 0.80
15292,INFO, sysConfig | sd reset max: 5
15304,INFO, sysConfig | wd enable: 1
15310,INFO, sysConfig | prod log mode: 1
15321,INFO, sysConfig | log filt sd: 1
15329,INFO, sysConfig | log gps sd: 1
15337,INFO, sysConfig | gps log lvl: 0
15345,INFO, sysConfig | log pow sd: 1
15353,INFO, sysConfig | log nmea sd: 1
15362,INFO, sysConfig | log irid sd: 1
15370,INFO, sysConfig | log fft sd: 1
15378,INFO, sysConfig | log spec sd: 0
15386,INFO, sysConfig | log speca sd: 0
15394,INFO, sysConfig | log dre sd: 1
15407,INFO, sysConfig | log message sd: 1
15417,INFO, sysConfig | statistics mode: 0
15425,INFO, sysConfig | log gmn sd: 1
15433,INFO, sysConfig | min messages period basic: 0
15446,INFO, sysConfig | min messages period full: 0
15456,INFO, sysConfig | gps power lvl: 1
15466,INFO, sysConfig | log gmn 1s: 0
15474,INFO, sysConfig | log bin sd: 0
15482,INFO, sysConfig | message samples basic: 2
15493,INFO, sysConfig | self test: 0
15501,INFO, sysConfig | self test reset max: 2
15515,INFO, sysConfig | vis led enable: 1
15523,INFO, sysConfig | log sst sd: 1
15532,INFO, sysConfig | external hardware reset max: 5
15544,INFO, sysConfig | sst sampling period: 1
15554,INFO, sysConfig | sst n samples to avg: 6
15564,INFO, sysConfig | partition thresh bin: 7
15575,INFO, sysConfig | gps sleep enable: 1
15585,INFO, sysConfig | idle checkin period: 3
15595,INFO, sysConfig | bridge enable: 1
15603,INFO, sysConfig | log smdata sd: 1
15853,INFO,External hw available: 00000100
15886,INFO,Initializing Bridge
18407,INFO,Starting Bridge Self Test
19439,INFO,Bridge initialized
19617,INFO,powerData | solV: 0.00
19640,INFO,powerData | solI: 0.00
19660,INFO,powerData | battV: 2.62
19679,INFO,powerData | battI: -0.10
19699,INFO,powerData | busV: 2.62
19720,INFO,powerData | busI: 0.09
19738,INFO,powerData | BQ status reg: 0
19759,INFO,powerData | Fault reg: 0
19779,INFO,powerData | Charge status: 0
19798,INFO,powerData | DPM status: 0
19826,INFO,Loaded OP MODE: 40962
19914,DEBUG,Iridium fail reset count: 0
