millis,type,message
15163,DEBUG,SD Card init SUCCESS!
15183,DEBUG,ext ram fail reset count: 0
15202,INFO,session id: 868
15212,INFO,reset source: 1
15228,INFO,Device Id: 65477320
15247,INFO,Firmware SHA: 93CE0B95
15267,INFO,MAX_SAMPLE_GAP_S: 3.00
15278,INFO,SPIKE_G_TH: 3.00
15284,INFO,MAX_MESSAGE_LEN_FULL: 301
15292,INFO,MAX_MESSAGE_LEN_BASIC: 51
15300,INFO,MAX_MESSAGE_LEN_SM: 341
15304,INFO,MESSAGE_QUEUE_LEN: 10
15310,INFO,STRICT_NMEA: 1
15316,INFO,MAIN_DECK_HW_VERSION: 7
15323,INFO,F_MIN: 0.03
15333,INFO,F_MAX: 0.80
15349,INFO, sysConfig | sd reset max: 5
15360,INFO, sysConfig | wd enable: 1
15368,INFO, sysConfig | prod log mode: 1
15378,INFO, sysConfig | log filt sd: 1
15386,INFO, sysConfig | log gps sd: 1
15394,INFO, sysConfig | gps log lvl: 0
15403,INFO, sysConfig | log pow sd: 1
15411,INFO, sysConfig | log nmea sd: 1
15419,INFO, sysConfig | log irid sd: 1
15427,INFO, sysConfig | log fft sd: 1
15435,INFO, sysConfig | log spec sd: 0
15443,INFO, sysConfig | log speca sd: 0
15452,INFO, sysConfig | log dre sd: 1
15464,INFO, sysConfig | log message sd: 1
15474,INFO, sysConfig | statistics mode: 0
15482,INFO, sysConfig | log gmn sd: 1
15491,INFO, sysConfig | min messages period basic: 0
15503,INFO, sysConfig | min messages period full: 0
15513,INFO, sysConfig | gps power lvl: 1
15523,INFO, sysConfig | log gmn 1s: 0
15532,INFO, sysConfig | log bin sd: 0
15540,INFO, sysConfig | message samples basic: 2
15550,INFO, sysConfig | self test: 0
15558,INFO, sysConfig | self test reset max: 2
15572,INFO, sysConfig | vis led enable: 1
15581,INFO, sysConfig | log sst sd: 1
15589,INFO, sysConfig | external hardware reset max: 5
15601,INFO, sysConfig | sst sampling period: 1
15611,INFO, sysConfig | sst n samples to avg: 6
15622,INFO, sysConfig | partition thresh bin: 7
15632,INFO, sysConfig | gps sleep enable: 1
15642,INFO, sysConfig | idle checkin period: 3
15652,INFO, sysConfig | bridge enable: 1
15661,INFO, sysConfig | log smdata sd: 1
15910,INFO,External hw available: 00000100
15943,INFO,Initializing Bridge
18464,INFO,Starting Bridge Self Test
19515,INFO,Bridge initialized
19693,INFO,powerData | solV: 3.26
19716,INFO,powerData | solI: 0.00
19736,INFO,powerData | battV: 2.62
19755,INFO,powerData | battI: -0.10
19775,INFO,powerData | busV: 2.61
19795,INFO,powerData | busI: 0.09
19814,INFO,powerData | BQ status reg: 0
19834,INFO,powerData | Fault reg: 0
19855,INFO,powerData | Charge status: 0
19873,INFO,powerData | DPM status: 0
19902,INFO,Loaded OP MODE: 40962
19988,DEBUG,Iridium fail reset count: 0
