millis,type,message
15575,DEBUG,SD Card init SUCCESS!
15595,DEBUG,ext ram fail reset count: 0
15613,INFO,session id: 1107
15622,INFO,reset source: 1
15640,INFO,Device Id: 65477320
15659,INFO,Firmware SHA: 93CE0B95
15677,INFO,MAX_SAMPLE_GAP_S: 3.00
15689,INFO,SPIKE_G_TH: 3.00
15695,INFO,MAX_MESSAGE_LEN_FULL: 301
15704,INFO,MAX_MESSAGE_LEN_BASIC: 51
15712,INFO,MAX_MESSAGE_LEN_SM: 341
15714,INFO,MESSAGE_QUEUE_LEN: 10
15720,INFO,STRICT_NMEA: 1
15726,INFO,MAIN_DECK_HW_VERSION: 7
15734,INFO,F_MIN: 0.03
15742,INFO,F_MAX: 0.80
15759,INFO, sysConfig | sd reset max: 5
15771,INFO, sysConfig | wd enable: 1
15779,INFO, sysConfig | prod log mode: 1
15788,INFO, sysConfig | log filt sd: 1
15796,INFO, sysConfig | log gps sd: 1
15804,INFO, sysConfig | gps log lvl: 0
15812,INFO, sysConfig | log pow sd: 1
15820,INFO, sysConfig | log nmea sd: 1
15828,INFO, sysConfig | log irid sd: 1
15839,INFO, sysConfig | log fft sd: 1
15847,INFO, sysConfig | log spec sd: 0
15855,INFO, sysConfig | log speca sd: 0
15863,INFO, sysConfig | log dre sd: 1
15876,INFO, sysConfig | log message sd: 1
15884,INFO, sysConfig | statistics mode: 0
15894,INFO, sysConfig | log gmn sd: 1
15902,INFO, sysConfig | min messages period basic: 0
15912,INFO, sysConfig | min messages period full: 0
15925,INFO, sysConfig | gps power lvl: 1
15933,INFO, sysConfig | log gmn 1s: 0
15941,INFO, sysConfig | log bin sd: 0
15949,INFO, sysConfig | message samples basic: 2
15960,INFO, sysConfig | self test: 0
15968,INFO, sysConfig | self test reset max: 2
15982,INFO, sysConfig | vis led enable: 1
15992,INFO, sysConfig | log sst sd: 1
16001,INFO, sysConfig | external hardware reset max: 5
16013,INFO, sysConfig | sst sampling period: 1
16021,INFO, sysConfig | sst n samples to avg: 6
16033,INFO, sysConfig | partition thresh bin: 7
16044,INFO, sysConfig | gps sleep enable: 1
16052,INFO, sysConfig | idle checkin period: 3
16062,INFO, sysConfig | bridge enable: 1
16072,INFO, sysConfig | log smdata sd: 1
16322,INFO,External hw available: 00000100
16353,INFO,Initializing Bridge
18874,INFO,Starting Bridge Self Test
20041,INFO,Bridge initialized
20219,INFO,powerData | solV: 0.02
20242,INFO,powerData | solI: 0.00
20262,INFO,powerData | battV: 2.62
20283,INFO,powerData | battI: -0.10
20301,INFO,powerData | busV: 2.62
20322,INFO,powerData | busI: 0.09
20342,INFO,powerData | BQ status reg: 0
20361,INFO,powerData | Fault reg: 0
20381,INFO,powerData | Charge status: 0
20402,INFO,powerData | DPM status: 0
20428,INFO,Loaded OP MODE: 40962
20514,DEBUG,Iridium fail reset count: 0
