millis,type,message
15570,DEBUG,SD Card init SUCCESS!
15591,DEBUG,ext ram fail reset count: 0
15609,INFO,session id: 1112
15618,INFO,reset source: 1
15636,INFO,Device Id: 65477320
15654,INFO,Firmware SHA: 93CE0B95
15673,INFO,MAX_SAMPLE_GAP_S: 3.00
15685,INFO,SPIKE_G_TH: 3.00
15691,INFO,MAX_MESSAGE_LEN_FULL: 301
15697,INFO,MAX_MESSAGE_LEN_BASIC: 51
15706,INFO,MAX_MESSAGE_LEN_SM: 341
15710,INFO,MESSAGE_QUEUE_LEN: 10
15716,INFO,STRICT_NMEA: 1
15722,INFO,MAIN_DECK_HW_VERSION: 7
15728,INFO,F_MIN: 0.03
15740,INFO,F_MAX: 0.80
15757,INFO, sysConfig | sd reset max: 5
15767,INFO, sysConfig | wd enable: 1
15775,INFO, sysConfig | prod log mode: 1
15785,INFO, sysConfig | log filt sd: 1
15794,INFO, sysConfig | log gps sd: 1
15802,INFO, sysConfig | gps log lvl: 0
15810,INFO, sysConfig | log pow sd: 1
15818,INFO, sysConfig | log nmea sd: 1
15826,INFO, sysConfig | log irid sd: 1
15835,INFO, sysConfig | log fft sd: 1
15843,INFO, sysConfig | log spec sd: 0
15851,INFO, sysConfig | log speca sd: 0
15859,INFO, sysConfig | log dre sd: 1
15872,INFO, sysConfig | log message sd: 1
15882,INFO, sysConfig | statistics mode: 0
15890,INFO, sysConfig | log gmn sd: 1
15898,INFO, sysConfig | min messages period basic: 0
15910,INFO, sysConfig | min messages period full: 0
15921,INFO, sysConfig | gps power lvl: 1
15931,INFO, sysConfig | log gmn 1s: 0
15939,INFO, sysConfig | log bin sd: 0
15947,INFO, sysConfig | message samples basic: 2
15958,INFO, sysConfig | self test: 0
15966,INFO, sysConfig | self test reset max: 2
15980,INFO, sysConfig | vis led enable: 1
15988,INFO, sysConfig | log sst sd: 1
15996,INFO, sysConfig | external hardware reset max: 5
16009,INFO, sysConfig | sst sampling period: 1
16019,INFO, sysConfig | sst n samples to avg: 6
16029,INFO, sysConfig | partition thresh bin: 7
16039,INFO, sysConfig | gps sleep enable: 1
16050,INFO, sysConfig | idle checkin period: 3
16060,INFO, sysConfig | bridge enable: 1
16068,INFO, sysConfig | log smdata sd: 1
16318,INFO,External hw available: 00000100
16351,INFO,Initializing Bridge
18872,INFO,Starting Bridge Self Test
20041,INFO,Bridge initialized
20219,INFO,powerData | solV: 0.20
20242,INFO,powerData | solI: 0.00
20260,INFO,powerData | battV: 2.62
20281,INFO,powerData | battI: -0.10
20299,INFO,powerData | busV: 2.62
20320,INFO,powerData | busI: 0.09
20340,INFO,powerData | BQ status reg: 0
20359,INFO,powerData | Fault reg: 0
20379,INFO,powerData | Charge status: 0
20400,INFO,powerData | DPM status: 0
20426,INFO,Loaded OP MODE: 40962
20512,DEBUG,Iridium fail reset count: 0
