millis,type,message
15552,DEBUG,SD Card init SUCCESS!
15572,DEBUG,ext ram fail reset count: 0
15591,INFO,session id: 1105
15599,INFO,reset source: 1
15618,INFO,Device Id: 65477320
15636,INFO,Firmware SHA: 93CE0B95
15654,INFO,MAX_SAMPLE_GAP_S: 3.00
15667,INFO,SPIKE_G_TH: 3.00
15673,INFO,MAX_MESSAGE_LEN_FULL: 301
15681,INFO,MAX_MESSAGE_LEN_BASIC: 51
15687,INFO,MAX_MESSAGE_LEN_SM: 341
15691,INFO,MESSAGE_QUEUE_LEN: 10
15697,INFO,STRICT_NMEA: 1
15704,INFO,MAIN_DECK_HW_VERSION: 7
15712,INFO,F_MIN: 0.03
15720,INFO,F_MAX: 0.80
15736,INFO, sysConfig | sd reset max: 5
15749,INFO, sysConfig | wd enable: 1
15757,INFO, sysConfig | prod log mode: 1
15765,INFO, sysConfig | log filt sd: 1
15773,INFO, sysConfig | log gps sd: 1
15781,INFO, sysConfig | gps log lvl: 0
15790,INFO, sysConfig | log pow sd: 1
15798,INFO, sysConfig | log nmea sd: 1
15806,INFO, sysConfig | log irid sd: 1
15816,INFO, sysConfig | log fft sd: 1
15824,INFO, sysConfig | log spec sd: 0
15833,INFO, sysConfig | log speca sd: 0
15841,INFO, sysConfig | log dre sd: 1
15853,INFO, sysConfig | log message sd: 1
15861,INFO, sysConfig | statistics mode: 0
15872,INFO, sysConfig | log gmn sd: 1
15880,INFO, sysConfig | min messages period basic: 0
15890,INFO, sysConfig | min messages period full: 0
15902,INFO, sysConfig | gps power lvl: 1
15910,INFO, sysConfig | log gmn 1s: 0
15919,INFO, sysConfig | log bin sd: 0
15927,INFO, sysConfig | message samples basic: 2
15937,INFO, sysConfig | self test: 0
15945,INFO, sysConfig | self test reset max: 2
15960,INFO, sysConfig | vis led enable: 1
15970,INFO, sysConfig | log sst sd: 1
15978,INFO, sysConfig | external hardware reset max: 5
15990,INFO, sysConfig | sst sampling period: 1
16001,INFO, sysConfig | sst n samples to avg: 6
16011,INFO, sysConfig | partition thresh bin: 7
16021,INFO, sysConfig | gps sleep enable: 1
16029,INFO, sysConfig | idle checkin period: 3
16039,INFO, sysConfig | bridge enable: 1
16050,INFO, sysConfig | log smdata sd: 1
16300,INFO,External hw available: 00000100
16334,INFO,Initializing Bridge
18855,INFO,Starting Bridge Self Test
20019,INFO,Bridge initialized
20197,INFO,powerData | solV: 0.01
20219,INFO,powerData | solI: 0.00
20238,INFO,powerData | battV: 2.62
20258,INFO,powerData | battI: -0.10
20279,INFO,powerData | busV: 2.62
20297,INFO,powerData | busI: 0.09
20318,INFO,powerData | BQ status reg: 0
20338,INFO,powerData | Fault reg: 0
20357,INFO,powerData | Charge status: 0
20377,INFO,powerData | DPM status: 0
20406,INFO,Loaded OP MODE: 40962
20492,DEBUG,Iridium fail reset count: 0
