millis,type,message
14948,DEBUG,SD Card init SUCCESS!
14966,DEBUG,ext ram fail reset count: 0
14985,INFO,session id: 765
14995,INFO,reset source: 1
15011,INFO,Device Id: 65477320
15030,INFO,Firmware SHA: 93CE0B95
15048,INFO,MAX_SAMPLE_GAP_S: 3.00
15060,INFO,SPIKE_G_TH: 3.00
15067,INFO,MAX_MESSAGE_LEN_FULL: 301
15075,INFO,MAX_MESSAGE_LEN_BASIC: 51
15083,INFO,MAX_MESSAGE_LEN_SM: 341
15085,INFO,MESSAGE_QUEUE_LEN: 10
15093,INFO,STRICT_NMEA: 1
15097,INFO,MAIN_DECK_HW_VERSION: 7
15106,INFO,F_MIN: 0.03
15114,INFO,F_MAX: 0.80
15130,INFO, sysConfig | sd reset max: 5
15142,INFO, sysConfig | wd enable: 1
15151,INFO, sysConfig | prod log mode: 1
15159,INFO, sysConfig | log filt sd: 1
15167,INFO, sysConfig | log gps sd: 1
15175,INFO, sysConfig | gps log lvl: 0
15183,INFO, sysConfig | log pow sd: 1
15192,INFO, sysConfig | log nmea sd: 1
15200,INFO, sysConfig | log irid sd: 1
15210,INFO, sysConfig | log fft sd: 1
15218,INFO, sysConfig | log spec sd: 0
15226,INFO, sysConfig | log speca sd: 0
15235,INFO, sysConfig | log dre sd: 1
15247,INFO, sysConfig | log message sd: 1
15255,INFO, sysConfig | statistics mode: 0
15265,INFO, sysConfig | log gmn sd: 1
15273,INFO, sysConfig | min messages period basic: 0
15284,INFO, sysConfig | min messages period full: 0
15296,INFO, sysConfig | gps power lvl: 1
15304,INFO, sysConfig | log gmn 1s: 0
15312,INFO, sysConfig | log bin sd: 0
15321,INFO, sysConfig | message samples basic: 2
15331,INFO, sysConfig | self test: 0
15339,INFO, sysConfig | self test reset max: 2
15353,INFO, sysConfig | vis led enable: 1
15364,INFO, sysConfig | log sst sd: 1
15372,INFO, sysConfig | external hardware reset max: 5
15384,INFO, sysConfig | sst sampling period: 1
15392,INFO, sysConfig | sst n samples to avg: 6
15405,INFO, sysConfig | partition thresh bin: 7
15415,INFO, sysConfig | gps sleep enable: 1
15423,INFO, sysConfig | idle checkin period: 3
15433,INFO, sysConfig | bridge enable: 1
15443,INFO, sysConfig | log smdata sd: 1
15693,INFO,External hw available: 00000100
15726,INFO,Initializing Bridge
18247,INFO,Starting Bridge Self Test
19238,INFO,Bridge initialized
19417,INFO,powerData | solV: 0.00
19439,INFO,powerData | solI: 0.00
19460,INFO,powerData | battV: 2.62
19478,INFO,powerData | battI: -0.10
19499,INFO,powerData | busV: 2.62
19517,INFO,powerData | busI: 0.09
19537,INFO,powerData | BQ status reg: 0
19558,INFO,powerData | Fault reg: 0
19576,INFO,powerData | Charge status: 0
19597,INFO,powerData | DPM status: 0
19625,INFO,Loaded OP MODE: 40962
19712,DEBUG,Iridium fail reset count: 0
