millis,type,message
14336,DEBUG,SD Card init SUCCESS!
14354,DEBUG,ext ram fail reset count: 0
14372,INFO,session id: 479
14383,INFO,reset source: 1
14399,INFO,Device Id: 65477320
14417,INFO,Firmware SHA: 93CE0B95
14438,INFO,MAX_SAMPLE_GAP_S: 3.00
14448,INFO,SPIKE_G_TH: 3.00
14454,INFO,MAX_MESSAGE_LEN_FULL: 301
14462,INFO,MAX_MESSAGE_LEN_BASIC: 51
14471,INFO,MAX_MESSAGE_LEN_SM: 341
14473,INFO,MESSAGE_QUEUE_LEN: 10
14481,INFO,STRICT_NMEA: 1
14487,INFO,MAIN_DECK_HW_VERSION: 7
14493,INFO,F_MIN: 0.03
14503,INFO,F_MAX: 0.80
14520,INFO, sysConfig | sd reset max: 5
14530,INFO, sysConfig | wd enable: 1
14538,INFO, sysConfig | prod log mode: 1
14548,INFO, sysConfig | log filt sd: 1
14557,INFO, sysConfig | log gps sd: 1
14565,INFO, sysConfig | gps log lvl: 0
14573,INFO, sysConfig | log pow sd: 1
14581,INFO, sysConfig | log nmea sd: 1
14589,INFO, sysConfig | log irid sd: 1
14598,INFO, sysConfig | log fft sd: 1
14606,INFO, sysConfig | log spec sd: 0
14614,INFO, sysConfig | log speca sd: 0
14622,INFO, sysConfig | log dre sd: 1
14635,INFO, sysConfig | log message sd: 1
14645,INFO, sysConfig | statistics mode: 0
14653,INFO, sysConfig | log gmn sd: 1
14661,INFO, sysConfig | min messages period basic: 0
14673,INFO, sysConfig | min messages period full: 0
14684,INFO, sysConfig | gps power lvl: 1
14694,INFO, sysConfig | log gmn 1s: 0
14702,INFO, sysConfig | log bin sd: 0
14710,INFO, sysConfig | message samples basic: 2
14721,INFO, sysConfig | self test: 0
14729,INFO, sysConfig | self test reset max: 2
14743,INFO, sysConfig | vis led enable: 1
14751,INFO, sysConfig | log sst sd: 1
14759,INFO, sysConfig | external hardware reset max: 5
14772,INFO, sysConfig | sst sampling period: 1
14782,INFO, sysConfig | sst n samples to avg: 6
14792,INFO, sysConfig | partition thresh bin: 7
14802,INFO, sysConfig | gps sleep enable: 1
14813,INFO, sysConfig | idle checkin period: 3
14823,INFO, sysConfig | bridge enable: 1
14831,INFO, sysConfig | log smdata sd: 1
15081,INFO,External hw available: 00000100
15114,INFO,Initializing Bridge
17637,INFO,Starting Bridge Self Test
18462,INFO,Bridge initialized
18630,INFO,powerData | solV: 5.67
18653,INFO,powerData | solI: 0.06
18671,INFO,powerData | battV: 2.63
18692,INFO,powerData | battI: -0.01
18712,INFO,powerData | busV: 2.65
18731,INFO,powerData | busI: 0.09
18751,INFO,powerData | BQ status reg: 157
18769,INFO,powerData | Fault reg: 0
18790,INFO,powerData | Charge status: 1
18810,INFO,powerData | DPM status: 1
18837,INFO,Loaded OP MODE: 40962
18923,DEBUG,Iridium fail reset count: 0
