millis,type,message
14512,DEBUG,SD Card init SUCCESS!
14530,DEBUG,ext ram fail reset count: 0
14548,INFO,session id: 544
14559,INFO,reset source: 1
14575,INFO,Device Id: 65477320
14594,INFO,Firmware SHA: 93CE0B95
14612,INFO,MAX_SAMPLE_GAP_S: 3.00
14624,INFO,SPIKE_G_TH: 3.00
14630,INFO,MAX_MESSAGE_LEN_FULL: 301
14639,INFO,MAX_MESSAGE_LEN_BASIC: 51
14647,INFO,MAX_MESSAGE_LEN_SM: 341
14649,INFO,MESSAGE_QUEUE_LEN: 10
14657,INFO,STRICT_NMEA: 1
14661,INFO,MAIN_DECK_HW_VERSION: 7
14669,INFO,F_MIN: 0.03
14678,INFO,F_MAX: 0.80
14694,INFO, sysConfig | sd reset max: 5
14706,INFO, sysConfig | wd enable: 1
14714,INFO, sysConfig | prod log mode: 1
14723,INFO, sysConfig | log filt sd: 1
14731,INFO, sysConfig | log gps sd: 1
14739,INFO, sysConfig | gps log lvl: 0
14749,INFO, sysConfig | log pow sd: 1
14757,INFO, sysConfig | log nmea sd: 1
14766,INFO, sysConfig | log irid sd: 1
14774,INFO, sysConfig | log fft sd: 1
14782,INFO, sysConfig | log spec sd: 0
14790,INFO, sysConfig | log speca sd: 0
14798,INFO, sysConfig | log dre sd: 1
14811,INFO, sysConfig | log message sd: 1
14819,INFO, sysConfig | statistics mode: 0
14829,INFO, sysConfig | log gmn sd: 1
14837,INFO, sysConfig | min messages period basic: 0
14848,INFO, sysConfig | min messages period full: 0
14860,INFO, sysConfig | gps power lvl: 1
14868,INFO, sysConfig | log gmn 1s: 0
14876,INFO, sysConfig | log bin sd: 0
14884,INFO, sysConfig | message samples basic: 2
14897,INFO, sysConfig | self test: 0
14903,INFO, sysConfig | self test reset max: 2
14917,INFO, sysConfig | vis led enable: 1
14927,INFO, sysConfig | log sst sd: 1
14936,INFO, sysConfig | external hardware reset max: 5
14948,INFO, sysConfig | sst sampling period: 1
14958,INFO, sysConfig | sst n samples to avg: 6
14968,INFO, sysConfig | partition thresh bin: 7
14979,INFO, sysConfig | gps sleep enable: 1
14987,INFO, sysConfig | idle checkin period: 3
14997,INFO, sysConfig | bridge enable: 1
15007,INFO, sysConfig | log smdata sd: 1
15257,INFO,External hw available: 00000100
15292,INFO,Initializing Bridge
17813,INFO,Starting Bridge Self Test
18679,INFO,Bridge initialized
18857,INFO,powerData | solV: 1.07
18880,INFO,powerData | solI: 0.00
18900,INFO,powerData | battV: 2.62
18919,INFO,powerData | battI: -0.10
18939,INFO,powerData | busV: 2.62
18960,INFO,powerData | busI: 0.09
18978,INFO,powerData | BQ status reg: 0
18999,INFO,powerData | Fault reg: 0
19017,INFO,powerData | Charge status: 0
19038,INFO,powerData | DPM status: 0
19066,INFO,Loaded OP MODE: 40962
19152,DEBUG,Iridium fail reset count: 0
