millis,type,message
14301,DEBUG,SD Card init SUCCESS!
14321,DEBUG,ext ram fail reset count: 0
14340,INFO,session id: 459
14348,INFO,reset source: 1
14366,INFO,Device Id: 65477320
14385,INFO,Firmware SHA: 93CE0B95
14403,INFO,MAX_SAMPLE_GAP_S: 3.00
14415,INFO,SPIKE_G_TH: 3.00
14422,INFO,MAX_MESSAGE_LEN_FULL: 301
14430,INFO,MAX_MESSAGE_LEN_BASIC: 51
14438,INFO,MAX_MESSAGE_LEN_SM: 341
14440,INFO,MESSAGE_QUEUE_LEN: 10
14446,INFO,STRICT_NMEA: 1
14452,INFO,MAIN_DECK_HW_VERSION: 7
14460,INFO,F_MIN: 0.03
14469,INFO,F_MAX: 0.80
14485,INFO, sysConfig | sd reset max: 5
14497,INFO, sysConfig | wd enable: 1
14505,INFO, sysConfig | prod log mode: 1
14514,INFO, sysConfig | log filt sd: 1
14522,INFO, sysConfig | log gps sd: 1
14530,INFO, sysConfig | gps log lvl: 0
14538,INFO, sysConfig | log pow sd: 1
14546,INFO, sysConfig | log nmea sd: 1
14555,INFO, sysConfig | log irid sd: 1
14565,INFO, sysConfig | log fft sd: 1
14573,INFO, sysConfig | log spec sd: 0
14581,INFO, sysConfig | log speca sd: 0
14589,INFO, sysConfig | log dre sd: 1
14602,INFO, sysConfig | log message sd: 1
14610,INFO, sysConfig | statistics mode: 0
14620,INFO, sysConfig | log gmn sd: 1
14628,INFO, sysConfig | min messages period basic: 0
14639,INFO, sysConfig | min messages period full: 0
14651,INFO, sysConfig | gps power lvl: 1
14659,INFO, sysConfig | log gmn 1s: 0
14667,INFO, sysConfig | log bin sd: 0
14675,INFO, sysConfig | message samples basic: 2
14686,INFO, sysConfig | self test: 0
14694,INFO, sysConfig | self test reset max: 2
14710,INFO, sysConfig | vis led enable: 1
14721,INFO, sysConfig | log sst sd: 1
14729,INFO, sysConfig | external hardware reset max: 5
14741,INFO, sysConfig | sst sampling period: 1
14751,INFO, sysConfig | sst n samples to avg: 6
14761,INFO, sysConfig | partition thresh bin: 7
14772,INFO, sysConfig | gps sleep enable: 1
14780,INFO, sysConfig | idle checkin period: 3
14790,INFO, sysConfig | bridge enable: 1
14800,INFO, sysConfig | log smdata sd: 1
15050,INFO,External hw available: 00000100
15083,INFO,Initializing Bridge
17604,INFO,Starting Bridge Self Test
18417,INFO,Bridge initialized
18587,INFO,powerData | solV: 5.66
18610,INFO,powerData | solI: 0.05
18628,INFO,powerData | battV: 2.60
18649,INFO,powerData | battI: -0.03
18669,INFO,powerData | busV: 2.56
18688,INFO,powerData | busI: 0.09
18708,INFO,powerData | BQ status reg: 157
18728,INFO,powerData | Fault reg: 0
18747,INFO,powerData | Charge status: 1
18767,INFO,powerData | DPM status: 1
18796,INFO,Loaded OP MODE: 40962
18882,DEBUG,Iridium fail reset count: 0
