millis,type,message
15620,DEBUG,SD Card init SUCCESS!
15640,DEBUG,ext ram fail reset count: 0
15659,INFO,session id: 1146
15669,INFO,reset source: 1
15685,INFO,Device Id: 65477320
15704,INFO,Firmware SHA: 93CE0B95
15722,INFO,MAX_SAMPLE_GAP_S: 3.00
15734,INFO,SPIKE_G_TH: 3.00
15740,INFO,MAX_MESSAGE_LEN_FULL: 301
15749,INFO,MAX_MESSAGE_LEN_BASIC: 51
15757,INFO,MAX_MESSAGE_LEN_SM: 341
15759,INFO,MESSAGE_QUEUE_LEN: 10
15767,INFO,STRICT_NMEA: 1
15771,INFO,MAIN_DECK_HW_VERSION: 7
15779,INFO,F_MIN: 0.03
15788,INFO,F_MAX: 0.80
15804,INFO, sysConfig | sd reset max: 5
15816,INFO, sysConfig | wd enable: 1
15824,INFO, sysConfig | prod log mode: 1
15833,INFO, sysConfig | log filt sd: 1
15841,INFO, sysConfig | log gps sd: 1
15849,INFO, sysConfig | gps log lvl: 0
15857,INFO, sysConfig | log pow sd: 1
15865,INFO, sysConfig | log nmea sd: 1
15876,INFO, sysConfig | log irid sd: 1
15884,INFO, sysConfig | log fft sd: 1
15892,INFO, sysConfig | log spec sd: 0
15900,INFO, sysConfig | log speca sd: 0
15908,INFO, sysConfig | log dre sd: 1
15921,INFO, sysConfig | log message sd: 1
15929,INFO, sysConfig | statistics mode: 0
15939,INFO, sysConfig | log gmn sd: 1
15947,INFO, sysConfig | min messages period basic: 0
15958,INFO, sysConfig | min messages period full: 0
15970,INFO, sysConfig | gps power lvl: 1
15978,INFO, sysConfig | log gmn 1s: 0
15986,INFO, sysConfig | log bin sd: 0
15994,INFO, sysConfig | message samples basic: 2
16007,INFO, sysConfig | self test: 0
16013,INFO, sysConfig | self test reset max: 2
16027,INFO, sysConfig | vis led enable: 1
16037,INFO, sysConfig | log sst sd: 1
16046,INFO, sysConfig | external hardware reset max: 5
16058,INFO, sysConfig | sst sampling period: 1
16068,INFO, sysConfig | sst n samples to avg: 6
16078,INFO, sysConfig | partition thresh bin: 7
16089,INFO, sysConfig | gps sleep enable: 1
16097,INFO, sysConfig | idle checkin period: 3
16107,INFO, sysConfig | bridge enable: 1
16117,INFO, sysConfig | log smdata sd: 1
16367,INFO,External hw available: 00000100
16400,INFO,Initializing Bridge
18919,INFO,Starting Bridge Self Test
20109,INFO,Bridge initialized
20279,INFO,powerData | solV: 5.66
20299,INFO,powerData | solI: 0.02
20320,INFO,powerData | battV: 2.58
20340,INFO,powerData | battI: -0.08
20359,INFO,powerData | busV: 2.55
20379,INFO,powerData | busI: 0.09
20400,INFO,powerData | BQ status reg: 157
20420,INFO,powerData | Fault reg: 0
20441,INFO,powerData | Charge status: 1
20459,INFO,powerData | DPM status: 1
20488,INFO,Loaded OP MODE: 40962
20576,DEBUG,Iridium fail reset count: 0
