millis,type,message
16150,DEBUG,SD Card init SUCCESS!
16171,DEBUG,ext ram fail reset count: 0
16189,INFO,session id: 1519
16199,INFO,reset source: 1
16216,INFO,Device Id: 65477320
16234,INFO,Firmware SHA: 93CE0B95
16252,INFO,MAX_SAMPLE_GAP_S: 3.00
16265,INFO,SPIKE_G_TH: 3.00
16271,INFO,MAX_MESSAGE_LEN_FULL: 301
16279,INFO,MAX_MESSAGE_LEN_BASIC: 51
16287,INFO,MAX_MESSAGE_LEN_SM: 341
16289,INFO,MESSAGE_QUEUE_LEN: 10
16297,INFO,STRICT_NMEA: 1
16302,INFO,MAIN_DECK_HW_VERSION: 7
16310,INFO,F_MIN: 0.03
16318,INFO,F_MAX: 0.80
16334,INFO, sysConfig | sd reset max: 5
16347,INFO, sysConfig | wd enable: 1
16355,INFO, sysConfig | prod log mode: 1
16363,INFO, sysConfig | log filt sd: 1
16371,INFO, sysConfig | log gps sd: 1
16379,INFO, sysConfig | gps log lvl: 0
16388,INFO, sysConfig | log pow sd: 1
16396,INFO, sysConfig | log nmea sd: 1
16406,INFO, sysConfig | log irid sd: 1
16414,INFO, sysConfig | log fft sd: 1
16422,INFO, sysConfig | log spec sd: 0
16431,INFO, sysConfig | log speca sd: 0
16439,INFO, sysConfig | log dre sd: 1
16451,INFO, sysConfig | log message sd: 1
16459,INFO, sysConfig | statistics mode: 0
16470,INFO, sysConfig | log gmn sd: 1
16478,INFO, sysConfig | min messages period basic: 0
16488,INFO, sysConfig | min messages period full: 0
16500,INFO, sysConfig | gps power lvl: 1
16508,INFO, sysConfig | log gmn 1s: 0
16517,INFO, sysConfig | log bin sd: 0
16525,INFO, sysConfig | message samples basic: 2
16535,INFO, sysConfig | self test: 0
16543,INFO, sysConfig | self test reset max: 2
16558,INFO, sysConfig | vis led enable: 1
16568,INFO, sysConfig | log sst sd: 1
16576,INFO, sysConfig | external hardware reset max: 5
16588,INFO, sysConfig | sst sampling period: 1
16599,INFO, sysConfig | sst n samples to avg: 6
16609,INFO, sysConfig | partition thresh bin: 7
16619,INFO, sysConfig | gps sleep enable: 1
16627,INFO, sysConfig | idle checkin period: 3
16637,INFO, sysConfig | bridge enable: 1
16648,INFO, sysConfig | log smdata sd: 1
16898,INFO,External hw available: 00000100
16930,INFO,Initializing Bridge
19449,INFO,Starting Bridge Self Test
20795,INFO,Bridge initialized
20973,INFO,powerData | solV: 0.01
20996,INFO,powerData | solI: 0.00
21016,INFO,powerData | battV: 2.62
21035,INFO,powerData | battI: -0.10
21055,INFO,powerData | busV: 2.62
21075,INFO,powerData | busI: 0.09
21094,INFO,powerData | BQ status reg: 0
21116,INFO,powerData | Fault reg: 0
21135,INFO,powerData | Charge status: 0
21155,INFO,powerData | DPM status: 0
21182,INFO,Loaded OP MODE: 40962
21268,DEBUG,Iridium fail reset count: 0
