millis,type,message
15460,DEBUG,SD Card init SUCCESS!
15480,DEBUG,ext ram fail reset count: 0
15499,INFO,session id: 1058
15507,INFO,reset source: 1
15525,INFO,Device Id: 65477320
15544,INFO,Firmware SHA: 93CE0B95
15562,INFO,MAX_SAMPLE_GAP_S: 3.00
15575,INFO,SPIKE_G_TH: 3.00
15581,INFO,MAX_MESSAGE_LEN_FULL: 301
15589,INFO,MAX_MESSAGE_LEN_BASIC: 51
15595,INFO,MAX_MESSAGE_LEN_SM: 341
15599,INFO,MESSAGE_QUEUE_LEN: 10
15605,INFO,STRICT_NMEA: 1
15611,INFO,MAIN_DECK_HW_VERSION: 7
15620,INFO,F_MIN: 0.03
15628,INFO,F_MAX: 0.80
15644,INFO, sysConfig | sd reset max: 5
15656,INFO, sysConfig | wd enable: 1
15665,INFO, sysConfig | prod log mode: 1
15673,INFO, sysConfig | log filt sd: 1
15681,INFO, sysConfig | log gps sd: 1
15689,INFO, sysConfig | gps log lvl: 0
15697,INFO, sysConfig | log pow sd: 1
15706,INFO, sysConfig | log nmea sd: 1
15714,INFO, sysConfig | log irid sd: 1
15722,INFO, sysConfig | log fft sd: 1
15730,INFO, sysConfig | log spec sd: 0
15740,INFO, sysConfig | log speca sd: 0
15749,INFO, sysConfig | log dre sd: 1
15761,INFO, sysConfig | log message sd: 1
15769,INFO, sysConfig | statistics mode: 0
15779,INFO, sysConfig | log gmn sd: 1
15788,INFO, sysConfig | min messages period basic: 0
15798,INFO, sysConfig | min messages period full: 0
15810,INFO, sysConfig | gps power lvl: 1
15818,INFO, sysConfig | log gmn 1s: 0
15826,INFO, sysConfig | log bin sd: 0
15835,INFO, sysConfig | message samples basic: 2
15845,INFO, sysConfig | self test: 0
15853,INFO, sysConfig | self test reset max: 2
15867,INFO, sysConfig | vis led enable: 1
15878,INFO, sysConfig | log sst sd: 1
15886,INFO, sysConfig | external hardware reset max: 5
15896,INFO, sysConfig | sst sampling period: 1
15906,INFO, sysConfig | sst n samples to avg: 6
15917,INFO, sysConfig | partition thresh bin: 7
15929,INFO, sysConfig | gps sleep enable: 1
15937,INFO, sysConfig | idle checkin period: 3
15947,INFO, sysConfig | bridge enable: 1
15958,INFO, sysConfig | log smdata sd: 1
16207,INFO,External hw available: 00000100
16238,INFO,Initializing Bridge
18761,INFO,Starting Bridge Self Test
19900,INFO,Bridge initialized
20078,INFO,powerData | solV: 0.00
20101,INFO,powerData | solI: 0.00
20121,INFO,powerData | battV: 2.62
20142,INFO,powerData | battI: -0.10
20160,INFO,powerData | busV: 2.62
20180,INFO,powerData | busI: 0.09
20201,INFO,powerData | BQ status reg: 0
20219,INFO,powerData | Fault reg: 0
20240,INFO,powerData | Charge status: 0
20258,INFO,powerData | DPM status: 0
20287,INFO,Loaded OP MODE: 40962
20373,DEBUG,Iridium fail reset count: 0
