millis,type,message
16044,DEBUG,SD Card init SUCCESS!
16062,DEBUG,ext ram fail reset count: 0
16080,INFO,session id: 1359
16091,INFO,reset source: 1
16107,INFO,Device Id: 65477320
16125,INFO,Firmware SHA: 93CE0B95
16146,INFO,MAX_SAMPLE_GAP_S: 3.00
16156,INFO,SPIKE_G_TH: 3.00
16162,INFO,MAX_MESSAGE_LEN_FULL: 301
16171,INFO,MAX_MESSAGE_LEN_BASIC: 51
16179,INFO,MAX_MESSAGE_LEN_SM: 341
16183,INFO,MESSAGE_QUEUE_LEN: 10
16189,INFO,STRICT_NMEA: 1
16195,INFO,MAIN_DECK_HW_VERSION: 7
16201,INFO,F_MIN: 0.03
16211,INFO,F_MAX: 0.80
16228,INFO, sysConfig | sd reset max: 5
16238,INFO, sysConfig | wd enable: 1
16246,INFO, sysConfig | prod log mode: 1
16257,INFO, sysConfig | log filt sd: 1
16265,INFO, sysConfig | log gps sd: 1
16273,INFO, sysConfig | gps log lvl: 0
16281,INFO, sysConfig | log pow sd: 1
16289,INFO, sysConfig | log nmea sd: 1
16297,INFO, sysConfig | log irid sd: 1
16306,INFO, sysConfig | log fft sd: 1
16314,INFO, sysConfig | log spec sd: 0
16322,INFO, sysConfig | log speca sd: 0
16330,INFO, sysConfig | log dre sd: 1
16343,INFO, sysConfig | log message sd: 1
16353,INFO, sysConfig | statistics mode: 0
16361,INFO, sysConfig | log gmn sd: 1
16369,INFO, sysConfig | min messages period basic: 0
16381,INFO, sysConfig | min messages period full: 0
16392,INFO, sysConfig | gps power lvl: 1
16402,INFO, sysConfig | log gmn 1s: 0
16410,INFO, sysConfig | log bin sd: 0
16418,INFO, sysConfig | message samples basic: 2
16429,INFO, sysConfig | self test: 0
16437,INFO, sysConfig | self test reset max: 2
16451,INFO, sysConfig | vis led enable: 1
16459,INFO, sysConfig | log sst sd: 1
16467,INFO, sysConfig | external hardware reset max: 5
16480,INFO, sysConfig | sst sampling period: 1
16490,INFO, sysConfig | sst n samples to avg: 6
16500,INFO, sysConfig | partition thresh bin: 7
16510,INFO, sysConfig | gps sleep enable: 1
16521,INFO, sysConfig | idle checkin period: 3
16531,INFO, sysConfig | bridge enable: 1
16539,INFO, sysConfig | log smdata sd: 1
16789,INFO,External hw available: 00000100
16822,INFO,Initializing Bridge
19343,INFO,Starting Bridge Self Test
20654,INFO,Bridge initialized
20822,INFO,powerData | solV: 5.66
20844,INFO,powerData | solI: 0.03
20865,INFO,powerData | battV: 2.57
20885,INFO,powerData | battI: -0.06
20903,INFO,powerData | busV: 2.53
20924,INFO,powerData | busI: 0.09
20944,INFO,powerData | BQ status reg: 157
20963,INFO,powerData | Fault reg: 0
20983,INFO,powerData | Charge status: 1
21002,INFO,powerData | DPM status: 1
21030,INFO,Loaded OP MODE: 40962
21121,DEBUG,Iridium fail reset count: 0
