millis,type,message
15099,DEBUG,SD Card init SUCCESS!
15120,DEBUG,ext ram fail reset count: 0
15138,INFO,session id: 840
15149,INFO,reset source: 1
15165,INFO,Device Id: 65477320
15183,INFO,Firmware SHA: 93CE0B95
15202,INFO,MAX_SAMPLE_GAP_S: 3.00
15214,INFO,SPIKE_G_TH: 3.00
15220,INFO,MAX_MESSAGE_LEN_FULL: 301
15228,INFO,MAX_MESSAGE_LEN_BASIC: 51
15237,INFO,MAX_MESSAGE_LEN_SM: 341
15239,INFO,MESSAGE_QUEUE_LEN: 10
15245,INFO,STRICT_NMEA: 1
15251,INFO,MAIN_DECK_HW_VERSION: 7
15259,INFO,F_MIN: 0.03
15267,INFO,F_MAX: 0.80
15284,INFO, sysConfig | sd reset max: 5
15296,INFO, sysConfig | wd enable: 1
15304,INFO, sysConfig | prod log mode: 1
15312,INFO, sysConfig | log filt sd: 1
15321,INFO, sysConfig | log gps sd: 1
15329,INFO, sysConfig | gps log lvl: 0
15337,INFO, sysConfig | log pow sd: 1
15345,INFO, sysConfig | log nmea sd: 1
15353,INFO, sysConfig | log irid sd: 1
15362,INFO, sysConfig | log fft sd: 1
15370,INFO, sysConfig | log spec sd: 0
15378,INFO, sysConfig | log speca sd: 0
15388,INFO, sysConfig | log dre sd: 1
15398,INFO, sysConfig | log message sd: 1
15409,INFO, sysConfig | statistics mode: 0
15417,INFO, sysConfig | log gmn sd: 1
15425,INFO, sysConfig | min messages period basic: 0
15437,INFO, sysConfig | min messages period full: 0
15450,INFO, sysConfig | gps power lvl: 1
15458,INFO, sysConfig | log gmn 1s: 0
15466,INFO, sysConfig | log bin sd: 0
15474,INFO, sysConfig | message samples basic: 2
15484,INFO, sysConfig | self test: 0
15493,INFO, sysConfig | self test reset max: 2
15507,INFO, sysConfig | vis led enable: 1
15515,INFO, sysConfig | log sst sd: 1
15523,INFO, sysConfig | external hardware reset max: 5
15536,INFO, sysConfig | sst sampling period: 1
15546,INFO, sysConfig | sst n samples to avg: 6
15556,INFO, sysConfig | partition thresh bin: 7
15566,INFO, sysConfig | gps sleep enable: 1
15577,INFO, sysConfig | idle checkin period: 3
15587,INFO, sysConfig | bridge enable: 1
15595,INFO, sysConfig | log smdata sd: 1
15847,INFO,External hw available: 00000100
15878,INFO,Initializing Bridge
18399,INFO,Starting Bridge Self Test
19435,INFO,Bridge initialized
19613,INFO,powerData | solV: 0.00
19636,INFO,powerData | solI: 0.00
19656,INFO,powerData | battV: 2.62
19675,INFO,powerData | battI: -0.10
19695,INFO,powerData | busV: 2.62
19716,INFO,powerData | busI: 0.09
19734,INFO,powerData | BQ status reg: 0
19757,INFO,powerData | Fault reg: 0
19775,INFO,powerData | Charge status: 0
19795,INFO,powerData | DPM status: 0
19822,INFO,Loaded OP MODE: 40962
19908,DEBUG,Iridium fail reset count: 0
