millis,type,message
14051,DEBUG,SD Card init SUCCESS!
14069,DEBUG,ext ram fail reset count: 0
14088,INFO,session id: 339
14098,INFO,reset source: 1
14114,INFO,Device Id: 65477320
14135,INFO,Firmware SHA: 93CE0B95
14153,INFO,MAX_SAMPLE_GAP_S: 3.00
14163,INFO,SPIKE_G_TH: 3.00
14172,INFO,MAX_MESSAGE_LEN_FULL: 301
14178,INFO,MAX_MESSAGE_LEN_BASIC: 51
14186,INFO,MAX_MESSAGE_LEN_SM: 341
14190,INFO,MESSAGE_QUEUE_LEN: 10
14196,INFO,STRICT_NMEA: 1
14202,INFO,MAIN_DECK_HW_VERSION: 7
14209,INFO,F_MIN: 0.03
14219,INFO,F_MAX: 0.80
14235,INFO, sysConfig | sd reset max: 5
14245,INFO, sysConfig | wd enable: 1
14254,INFO, sysConfig | prod log mode: 1
14264,INFO, sysConfig | log filt sd: 1
14272,INFO, sysConfig | log gps sd: 1
14280,INFO, sysConfig | gps log lvl: 0
14288,INFO, sysConfig | log pow sd: 1
14297,INFO, sysConfig | log nmea sd: 1
14305,INFO, sysConfig | log irid sd: 1
14313,INFO, sysConfig | log fft sd: 1
14321,INFO, sysConfig | log spec sd: 0
14329,INFO, sysConfig | log speca sd: 0
14338,INFO, sysConfig | log dre sd: 1
14350,INFO, sysConfig | log message sd: 1
14360,INFO, sysConfig | statistics mode: 0
14368,INFO, sysConfig | log gmn sd: 1
14376,INFO, sysConfig | min messages period basic: 0
14389,INFO, sysConfig | min messages period full: 0
14399,INFO, sysConfig | gps power lvl: 1
14409,INFO, sysConfig | log gmn 1s: 0
14417,INFO, sysConfig | log bin sd: 0
14426,INFO, sysConfig | message samples basic: 2
14436,INFO, sysConfig | self test: 0
14444,INFO, sysConfig | self test reset max: 2
14458,INFO, sysConfig | vis led enable: 1
14467,INFO, sysConfig | log sst sd: 1
14475,INFO, sysConfig | external hardware reset max: 5
14487,INFO, sysConfig | sst sampling period: 1
14497,INFO, sysConfig | sst n samples to avg: 6
14508,INFO, sysConfig | partition thresh bin: 7
14518,INFO, sysConfig | gps sleep enable: 1
14528,INFO, sysConfig | idle checkin period: 3
14538,INFO, sysConfig | bridge enable: 1
14546,INFO, sysConfig | log smdata sd: 1
14796,INFO,External hw available: 00000100
14829,INFO,Initializing Bridge
17350,INFO,Starting Bridge Self Test
18098,INFO,Bridge initialized
18276,INFO,powerData | solV: 0.00
18298,INFO,powerData | solI: 0.00
18317,INFO,powerData | battV: 2.62
18337,INFO,powerData | battI: -0.10
18358,INFO,powerData | busV: 2.62
18378,INFO,powerData | busI: 0.09
18399,INFO,powerData | BQ status reg: 0
18417,INFO,powerData | Fault reg: 0
18438,INFO,powerData | Charge status: 0
18456,INFO,powerData | DPM status: 0
18485,INFO,Loaded OP MODE: 40962
18571,DEBUG,Iridium fail reset count: 0
