millis,type,message
14657,DEBUG,SD Card init SUCCESS!
14678,DEBUG,ext ram fail reset count: 0
14696,INFO,session id: 612
14706,INFO,reset source: 1
14723,INFO,Device Id: 65477320
14741,INFO,Firmware SHA: 93CE0B95
14761,INFO,MAX_SAMPLE_GAP_S: 3.00
14772,INFO,SPIKE_G_TH: 3.00
14778,INFO,MAX_MESSAGE_LEN_FULL: 301
14786,INFO,MAX_MESSAGE_LEN_BASIC: 51
14794,INFO,MAX_MESSAGE_LEN_SM: 341
14796,INFO,MESSAGE_QUEUE_LEN: 10
14804,INFO,STRICT_NMEA: 1
14811,INFO,MAIN_DECK_HW_VERSION: 7
14817,INFO,F_MIN: 0.03
14827,INFO,F_MAX: 0.80
14841,INFO, sysConfig | sd reset max: 5
14854,INFO, sysConfig | wd enable: 1
14862,INFO, sysConfig | prod log mode: 1
14870,INFO, sysConfig | log filt sd: 1
14880,INFO, sysConfig | log gps sd: 1
14886,INFO, sysConfig | gps log lvl: 0
14897,INFO, sysConfig | log pow sd: 1
14905,INFO, sysConfig | log nmea sd: 1
14913,INFO, sysConfig | log irid sd: 1
14921,INFO, sysConfig | log fft sd: 1
14929,INFO, sysConfig | log spec sd: 0
14938,INFO, sysConfig | log speca sd: 0
14946,INFO, sysConfig | log dre sd: 1
14958,INFO, sysConfig | log message sd: 1
14966,INFO, sysConfig | statistics mode: 0
14977,INFO, sysConfig | log gmn sd: 1
14985,INFO, sysConfig | min messages period basic: 0
14997,INFO, sysConfig | min messages period full: 0
15007,INFO, sysConfig | gps power lvl: 1
15015,INFO, sysConfig | log gmn 1s: 0
15024,INFO, sysConfig | log bin sd: 0
15032,INFO, sysConfig | message samples basic: 2
15044,INFO, sysConfig | self test: 0
15050,INFO, sysConfig | self test reset max: 2
15065,INFO, sysConfig | vis led enable: 1
15075,INFO, sysConfig | log sst sd: 1
15083,INFO, sysConfig | external hardware reset max: 5
15095,INFO, sysConfig | sst sampling period: 1
15106,INFO, sysConfig | sst n samples to avg: 6
15116,INFO, sysConfig | partition thresh bin: 7
15126,INFO, sysConfig | gps sleep enable: 1
15136,INFO, sysConfig | idle checkin period: 3
15147,INFO, sysConfig | bridge enable: 1
15155,INFO, sysConfig | log smdata sd: 1
15405,INFO,External hw available: 00000100
15437,INFO,Initializing Bridge
17958,INFO,Starting Bridge Self Test
18864,INFO,Bridge initialized
19032,INFO,powerData | solV: 5.66
19054,INFO,powerData | solI: 0.02
19075,INFO,powerData | battV: 2.56
19093,INFO,powerData | battI: -0.08
19113,INFO,powerData | busV: 2.52
19134,INFO,powerData | busI: 0.09
19152,INFO,powerData | BQ status reg: 157
19173,INFO,powerData | Fault reg: 0
19191,INFO,powerData | Charge status: 1
19212,INFO,powerData | DPM status: 1
19240,INFO,Loaded OP MODE: 40962
19326,DEBUG,Iridium fail reset count: 0
